Day,Time,Speed
1,1004,11121289.004775478
1,1016,11121241.825242242
1,1018,11121234.887624715
1,1019,11121233.306683777
1,1023,11121225.429447081
1,1025,11121221.595758358
1,1026,11121219.976585606
1,1029,11121215.869464824
1,1030,11121214.830073137
1,1031,11121213.634083394
1,1032,11121213.07281937
1,1035,11121210.595485752
1,1036,11121210.010385158
1,1037,11121209.315791706
1,1038,11121209.01230987
1,1039,11121208.552738314
1,1040,11121208.334573675
1,1041,11121208.168496992
1,1042,11121208.085792668
1,1043,11121208.083447425
1,1044,11121208.162577363
1,1045,11121208.329532957
1,1046,11121208.590507377
1,1047,11121208.964573795
1,1048,11121209.35220984
1,1049,11121209.923021846
1,1050,11121210.521868808
1,1051,11121211.105214298
1,1052,11121211.915737815
1,1053,11121212.783714287
1,1054,11121213.726387281
1,1055,11121214.852170493
1,1056,11121215.993344022
1,1057,11121217.324112764
1,1058,11121218.581147153
1,1059,11121220.18753834
1,1060,11121221.582773406
1,1061,11121223.455404146
1,1062,11121225.213891093
1,1063,11121227.028358387
1,1064,11121229.115232913
1,1065,11121231.25276601
1,1066,11121233.425609194
1,1067,11121235.701892298
1,1068,11121238.410625072
1,1069,11121241.238510944
1,1070,11121243.976948086
1,1071,11121246.965903092
1,1072,11121250.190417252
1,1073,11121253.514761752
1,1074,9844606.176166352
1,1075,10678959.790613772
1,1076,9884818.713382173
1,1077,9923052.97808576
1,1078,10531081.280105595
1,1079,10093175.506428856
1,1080,9295579.258775502
1,1081,8320975.226821889
1,1082,9057496.710867442
1,1083,8445044.455605853
1,1084,8568097.286378408
1,1085,8583476.3874421
1,1086,8132043.858669137
1,1087,8015699.035871691
1,1088,7820322.553619587
1,1089,7748226.465115425
1,1090,7820304.459387114
1,1091,7751348.975292912
1,1092,7582647.452470222
1,1093,7576941.082588124
1,1094,7431126.878583656
1,1095,7211971.357603488
1,1096,6772847.257405948
1,1097,6998032.77582051
1,1098,7028790.831422379
1,1099,7132090.646393727
1,1100,6658632.936513094
1,1101,6659684.699638625
1,1102,6738457.840632619
1,1103,6682400.176998987
1,1104,6580842.172195267
1,1105,6419996.197529995
1,1106,6605470.838547605
1,1107,6458868.575146112
1,1108,6662507.730205846
1,1109,6250467.724658892
1,1110,6502684.904615901
1,1111,6239925.23525196
1,1112,6223002.734154013
1,1113,6101668.515843037
1,1114,6224422.681321903
1,1115,6395194.117815099
1,1116,6281003.394219396
1,1117,6209808.197495155
1,1118,6321864.652021643
1,1119,6090556.65295175
1,1120,6299985.631582192
1,1121,6151690.541221673
1,1122,6140564.25069026
1,1123,6033083.520809282
1,1124,5981731.236601954
1,1125,5994002.126472731
1,1126,6162799.793067215
1,1127,6144167.822033643
1,1128,5934263.188602482
1,1129,5949509.574885058
1,1130,5995851.29081675
1,1131,6069017.696160913
1,1132,5905870.656118108
1,1133,5983832.346220063
1,1134,5815449.944588651
1,1135,6037152.061669618
1,1136,6023794.225471432
1,1137,5932497.939813819
1,1138,6104317.419533084
1,1139,6016970.846124231
1,1140,6006994.070025811
1,1141,6068135.601618029
1,1142,6006948.17616183
1,1143,5955060.182450572
1,1144,5867095.815082211
1,1145,6036725.092874065
1,1146,6082698.248669816
1,1147,5892059.410850795
1,1148,6018892.405201091
1,1149,5874792.975075118
1,1150,6073144.598737142
1,1151,5936329.10265019
1,1152,6009706.23971848
1,1153,5897143.928655393
1,1154,5991083.055177814
1,1155,5941454.291486029
1,1156,5929330.603314772
1,1157,5725748.74958754
1,1158,5777485.561394066
1,1159,5923294.6836899575
1,1160,6013401.446717552
1,1161,5893105.963183444
1,1162,5847263.80661284
1,1163,5863363.295894619
1,1164,5853451.678372933
1,1165,5813848.742440192
1,1166,5967719.338851574
1,1167,5851200.189453191
1,1168,5754085.361943693
1,1169,5781765.596139628
1,1170,5727929.232810876
1,1171,5971113.436419777
1,1172,5876170.072215631
1,1173,6054692.920660742
1,1174,5941812.53887723
1,1175,5841889.550442232
1,1176,5796954.530466998
1,1177,5737674.975205266
1,1178,5741550.218529883
1,1179,5996170.4712048555
1,1180,5981958.438837304
1,1181,5869429.995853295
1,1182,5922871.972876782
1,1183,5815203.540469794
1,1184,5731372.5731145255
1,1185,5953587.194579711
1,1186,5933174.84560037
1,1187,5730552.090682139
1,1188,5787626.102209039
1,1189,5649522.40598268
1,1190,5765491.972920649
1,1191,5860390.043358619
1,1192,5712146.496887595
1,1193,5582347.157898265
1,1194,5459235.278361335
1,1195,5830394.13409323
1,1196,6000800.9392183395
1,1197,5381301.156861971
1,1198,5616718.060383736
1,1199,5850539.785974754
1,1200,5587926.967586563
1,1201,5859383.63004402
1,1202,5710668.002444429
1,1203,5876808.59329657
1,1204,5701209.942458779
1,1205,6128273.328008791
1,1206,5915165.9844649425
1,1207,6054112.141693416
1,1208,5474650.049592499
1,1209,5936622.527124197
1,1210,6051362.827546295
1,1211,6210338.803717324
1,1212,5853015.300027344
1,1213,5748834.164434145
1,1214,6292920.173938266
1,1215,5914694.745381645
1,1216,5557505.404710419
1,1217,5756704.98026982
1,1218,6438722.607175698
1,1219,6607808.769161133
1,1220,5953581.932352088
1,1221,7210183.855648614
1,1222,6046550.370478962
1,1223,6002560.682564273
1,1224,6761220.798743325
1,1225,7067394.791169959
1,1226,6486637.357277958
1,1227,7282048.434633361
1,1228,6769985.907625282
1,1229,7108381.30054524
1,1230,6782980.702572824
1,1231,7319579.485302038
1,1232,6731827.500306586
1,1233,7787407.195441207
1,1234,6990487.534057406
1,1235,6716312.21005407
1,1236,7524297.213322307
1,1237,7762865.420664183
1,1238,7727977.918197942
1,1239,7512255.346453727
1,1240,7920306.363838844
1,1241,7403498.932950216
1,1242,7593600.6941991635
1,1243,8114262.438666719
1,1244,7882036.124246302
1,1245,8100138.745740093
1,1246,8121624.9998631505
1,1247,8148080.496114833
1,1248,8141200.286527826
1,1249,7653181.565350059
1,1250,8562108.632759249
1,1251,8245124.008604712
1,1252,9272089.982134316
1,1253,8292508.696043929
1,1254,8189290.222170598
1,1255,8727319.82239208
1,1256,8307723.284330792
1,1257,8448114.745797621
1,1258,8298502.354803457
1,1259,8291610.060434002
1,1260,8002409.299999496
1,1261,8367512.4113628855
1,1262,8206438.888507773
1,1263,8682998.674204813
1,1264,8448770.410512475
1,1265,8171305.888538839
1,1266,8051299.469607146
1,1267,8271865.365852011
1,1268,8519317.074665152
1,1269,8537690.63225746
1,1270,7962719.652941174
1,1271,8796235.720729452
1,1272,8272036.009835719
1,1273,8192905.554986141
1,1274,7777069.035973981
1,1275,8431053.257453162
1,1276,8645335.992909884
1,1277,8575988.5278456
1,1278,8072109.933915308
1,1279,8646661.952635866
1,1280,8594597.785487475
1,1281,8378353.95206968
1,1282,8079550.165312646
1,1283,8515834.731558606
1,1284,8437688.62770581
1,1285,8422062.150052045
1,1286,8205462.207889093
1,1287,8661326.193181226
1,1288,8161288.0418821275
1,1289,9014119.30835602
1,1290,7992132.051091958
1,1291,8573277.333119908
1,1292,8303875.9725896735
1,1293,8428116.81306691
1,1294,8733125.511068912
1,1295,8055270.291707291
1,1296,8035877.426117845
1,1297,8217624.834169759
1,1298,8107939.1975156795
1,1299,8344969.524885965
1,1300,7957085.067726893
1,1301,8153074.57220309
1,1302,8477128.995110165
1,1303,8448172.297297794
1,1304,8429291.458261212
1,1305,8560614.611787913
1,1306,8381564.327454628
1,1307,8499289.829486487
1,1308,8454078.48178446
1,1309,8531205.105632616
1,1310,8012678.1699948395
1,1311,8137243.841544655
1,1312,8283755.9655248895
1,1313,8303736.490937881
1,1314,8111405.511978019
1,1315,8515839.835936861
1,1316,8351365.19713738
1,1317,8101430.246502302
1,1318,8481719.798141208
1,1319,8470772.02571596
1,1320,8294049.305827875
1,1321,8265978.381708171
1,1322,8221050.901842401
1,1323,8694025.973897507
1,1324,8510263.960779278
1,1325,8538461.20744707
1,1326,8267077.4489557
1,1327,8280525.968063529
1,1328,8285630.905618626
1,1329,8165872.86443534
1,1330,8269860.80915331
1,1331,8025555.281518968
1,1332,8146524.3372149365
1,1333,8684479.967056122
1,1334,8118937.918472455
1,1335,8584664.966180526
1,1336,7944189.094946536
1,1337,8070699.621518744
1,1338,8427141.610961555
1,1339,8121492.101267996
1,1340,8284476.27346773
1,1341,8433934.475404194
1,1342,7959197.596273069
1,1343,8252592.206408484
1,1344,8124816.219535014
1,1345,8418571.175772186
1,1346,8112366.622359643
1,1347,8494025.725121174
1,1348,8288755.142275145
1,1349,8166314.475629212
1,1350,8209627.605889453
1,1351,8467790.724894634
1,1352,8213435.152931325
1,1353,8144615.508889573
1,1354,8173632.342910487
1,1355,8191137.6210792195
1,1356,8459190.294210041
1,1357,8206744.418451931
1,1358,8541875.057979226
1,1359,8345197.853711334
1,1360,8624895.28642435
1,1361,8209375.420199429
1,1362,8497226.891808307
1,1363,8299807.853355922
1,1364,8356155.376368718
1,1365,8493930.253065193
1,1366,8319785.247902725
1,1367,8363607.171113048
1,1368,8532506.88163902
1,1369,8073478.810371566
1,1370,8339178.748704584
1,1371,8227067.724849391
1,1372,8593936.215415815
1,1373,8454999.845247177
1,1374,8345925.457322089
1,1375,8148724.288058618
1,1376,8401831.135459883
1,1377,8430165.864885291
1,1378,8446364.625479525
1,1379,8550996.070575114
1,1380,8339977.228392318
1,1381,8587968.945917998
1,1382,8360719.303570852
1,1383,8553869.11568616
1,1384,8383551.199853606
1,1385,8583217.23690728
1,1386,8365708.090243252
1,1387,8246547.845473628
1,1388,8180976.163424957
1,1389,8375082.518849336
1,1390,8307411.83693254
1,1391,8208111.491589823
1,1392,8410831.086229183
1,1393,8401592.920946011
1,1394,7996822.289067198
1,1395,8656748.14875549
1,1396,8284735.750956922
1,1397,8374698.957311864
1,1398,8656563.03834855
1,1399,8503591.255801931
1,1400,8280119.670374282
1,1401,8219087.030037349
1,1402,8406130.129402192
1,1403,8466195.04258297
1,1404,8598699.080193607
1,1405,8539575.017083732
1,1406,8437683.279084934
1,1407,8428769.333045568
1,1408,8321079.199887788
1,1409,8246179.773653488
1,1410,8366874.257076526
1,1411,8680818.016684413
1,1412,8403438.90915651
1,1413,8595400.464126032
1,1414,9031673.561499337
1,1415,8294534.784278322
1,1416,9113663.883988833
1,1417,8537039.535021897
1,1418,8559822.41053924
