Day,Time,Speed
1,895,11599350.072743753
1,909,11599335.400216263
1,916,11599323.942340212
1,918,11599320.709991302
1,920,11599315.993137533
1,922,11599311.774541136
1,923,11599309.684973901
1,924,11599306.223537818
1,925,11599302.873833943
1,926,11599301.122447994
1,928,11599294.361265872
1,929,11599292.652805945
1,930,11599286.835596964
1,931,11599284.093750864
1,932,11599279.85598772
1,933,11599276.51283042
1,934,11599271.331211563
1,935,11599266.721216476
1,936,11599262.173708584
1,937,11599257.282360313
1,938,11599252.590551762
1,939,11599246.052798865
1,940,11599240.15514806
1,941,11599234.685926601
1,942,11599228.485908726
1,943,11599221.416861072
1,944,11599214.580929987
1,945,11599207.799182845
1,946,11599199.218988495
1,947,11599191.917664327
1,948,11599182.660495806
1,949,11599173.540116727
1,950,11599164.635718916
1,951,11599154.262724724
1,952,11599144.125512775
1,953,11599132.504900195
1,954,11599120.736717261
1,955,11599108.705321323
1,956,11599096.457814075
1,957,11599082.593603283
1,958,11599066.910067616
1,959,11599051.609314317
1,960,11599036.061065286
1,961,11599017.631261405
1,962,11599000.413014764
1,963,11598982.076860746
1,964,11598959.594378583
1,965,11598938.300401812
1,966,11598917.70990217
1,967,11598891.909541484
1,968,11598868.296078797
1,969,11598843.355933644
1,970,11598813.634453263
1,971,11598785.926662358
1,972,11598752.11759134
1,973,11497003.040502744
1,974,10782396.222004015
1,975,11598647.725632533
1,976,10907931.487521634
1,977,9850366.824143406
1,978,10296530.734124366
1,979,9934015.02204863
1,980,9519069.622428263
1,981,9444805.69724374
1,982,9523044.46997596
1,983,8979329.866925519
1,984,8431064.74506633
1,985,8685668.001803411
1,986,8475848.365435297
1,987,8222696.582942002
1,988,8410294.246095998
1,989,7923530.382157415
1,990,8364947.994025541
1,991,7923509.046274861
1,992,7857464.37849528
1,993,7798503.606401349
1,994,7936181.218954266
1,995,7526494.220459
1,996,7498760.600297841
1,997,7476496.5049112905
1,998,7235365.455024326
1,999,7322048.511097948
1,1000,7359066.470795848
1,1001,6982211.011600257
1,1002,7041000.274907992
1,1003,6834632.473705632
1,1004,6836701.6455788305
1,1005,6910521.285044465
1,1006,6677174.120670513
1,1007,6900935.337332441
1,1008,6737722.748851996
1,1009,6855137.811080716
1,1010,6644492.254606273
1,1011,6839641.624094211
1,1012,6713098.900764567
1,1013,6484080.519022021
1,1014,6722641.451608515
1,1015,6758837.259213527
1,1016,6468980.359986278
1,1017,6196066.9075061055
1,1018,6630737.16013901
1,1019,6647104.816588566
1,1020,6468700.029267779
1,1021,6602376.070456109
1,1022,6391221.530846623
1,1023,6378108.14623677
1,1024,6309159.908095698
1,1025,6483168.7258135555
1,1026,6276436.54098185
1,1027,6185813.132200697
1,1028,6427709.552304505
1,1029,6286690.839363138
1,1030,6253493.650946956
1,1031,6297291.020600889
1,1032,6104058.010877789
1,1033,6151602.259313078
1,1034,6542127.031118075
1,1035,6618715.980322841
1,1036,6248024.1201029485
1,1037,6403207.5437252885
1,1038,6122500.027648315
1,1039,6320401.066669988
1,1040,6263298.176866877
1,1041,6086560.961883646
1,1042,6389844.56708682
1,1043,6190102.173056213
1,1044,6251219.499992446
1,1045,6228132.799312313
1,1046,6146865.586973631
1,1047,6025224.057800766
1,1048,6158083.456090846
1,1049,6186596.040196827
1,1050,6152742.984952253
1,1051,6087173.243488153
1,1052,6095875.386062182
1,1053,6250802.935813479
1,1054,6163151.661636971
1,1055,6157463.477792561
1,1056,5948880.600108609
1,1057,6140605.5286803115
1,1058,5882149.846221772
1,1059,6337192.50722769
1,1060,6022307.099721541
1,1061,6196034.859276108
1,1062,6102946.350443363
1,1063,6020889.33828948
1,1064,6039781.835437987
1,1065,6010580.985140792
1,1066,5907466.711800422
1,1067,6006621.063353677
1,1068,5771809.681218881
1,1069,5746531.157337099
1,1070,5769465.247042136
1,1071,5569513.407305543
1,1072,5683795.106920291
1,1073,5700722.906171565
1,1074,5717807.632111226
1,1075,5619032.613809956
1,1076,5636964.299368153
1,1077,5385795.643082503
1,1078,5490001.982330238
1,1079,5735195.90823076
1,1080,5752933.755524359
1,1081,5489171.250802968
1,1082,5594797.102344854
1,1083,5599729.352789386
1,1084,5439365.448721322
1,1085,5456915.093405598
1,1086,5631260.84243507
1,1087,5285517.082690093
1,1088,5536745.490529855
1,1089,5391171.277354215
1,1090,5197296.682365063
1,1091,5334303.492442589
1,1092,5278071.488632732
1,1093,5245729.873671333
1,1094,5158861.641443136
1,1095,5313405.6968245795
1,1096,5157320.550796442
1,1097,5160447.61147335
1,1098,5150243.720027079
1,1099,4962498.0139017925
1,1100,5110577.223493353
1,1101,4835458.391569997
