Day,Time,Speed
1,587,10690554.963830754
1,588,1618435.5408325146
1,589,11055121.131022006
1,591,15632123.103880886
1,592,7285206.197849242
1,593,8024803.896231361
1,594,16063095.868967868
1,595,6283522.779871348
1,597,8707962.584314395
1,598,2128383.8516310537
1,601,6781768.651962766
1,602,5857397.205186781
1,605,11439449.313920513
1,610,13793775.922168737
1,629,13016198.10198719
1,638,493619.2641133338
1,644,15771487.694215093
1,647,15611823.538092036
1,654,16822051.837767612
1,656,8557554.61929424
1,657,13040787.964289434
1,658,5982599.940095661
1,659,2830188.635829958
1,660,12139685.207150776
1,662,13633132.641465008
1,663,10006547.160497474
1,664,7167616.228197334
1,665,5655771.820376615
1,666,14635785.289213922
1,667,3209382.3245232375
1,668,9521062.622693345
1,669,1364382.0821684205
1,670,10457225.945577607
1,671,13385741.482416045
1,672,10389587.21059339
1,673,10482988.532830132
1,674,6650418.575076512
1,675,6505417.496583634
1,676,7984114.052066824
1,677,12975805.560709015
1,678,4351766.025232941
1,679,6860564.803272588
1,680,9009122.51024114
1,681,10575954.286624439
1,682,10287043.921099106
1,683,10539427.767305749
1,684,11636678.61254036
1,685,11192441.82894866
1,686,9147710.962278714
1,687,8033254.131676306
1,688,9206830.743238324
1,689,8253538.704377882
1,690,11084068.6946462
1,691,10512768.995995155
1,692,10125480.7707069
1,693,10135509.306463359
1,694,9078925.481396884
1,695,8149139.248943902
1,696,9115899.777953519
1,697,9275416.07600134
1,698,10851184.961276501
1,699,8828944.309414972
1,700,9981343.746242246
1,701,10674726.996188285
1,702,8905788.719456121
1,703,9520182.873924201
1,704,10040287.25859804
1,705,9611439.034193207
1,706,9209174.978175359
1,707,9271336.716898967
1,708,10506866.234166326
1,709,10214156.573205959
1,710,9743011.275206221
1,711,10017628.277808648
1,712,9344361.665244598
1,713,10090972.089212362
1,714,10212127.578733642
1,715,9441230.024552912
1,716,9899745.44317225
1,717,9785757.984979076
1,718,9889931.890840845
1,719,10573427.4256249
1,720,9935445.097507467
1,721,10082613.614590038
1,722,10171884.218629777
1,723,9872423.794095397
1,724,9692361.361881178
1,725,9734769.735761179
1,726,10079476.477277642
1,727,9837467.222080464
1,728,9900416.648985775
1,729,9804285.79829571
1,730,10113619.16005757
1,731,10285416.00830964
1,732,9999507.68421307
1,733,10019584.705779012
1,734,9889623.391448813
1,735,9879990.168413429
1,736,9948905.142911727
1,737,9941503.825362628
1,738,9906382.592115082
1,739,9697158.57220078
1,740,9764765.40767134
1,741,9858072.910452506
1,742,10096248.182902718
1,743,9934150.926093189
1,744,9784027.827862056
1,745,10125819.075232519
1,746,10156549.566261586
1,747,9800174.618385386
1,748,9828876.8037111
1,749,9803378.028334573
1,750,9980643.166680742
1,751,9965711.496473657
1,752,9707781.24467597
1,753,10016805.041074721
1,754,10051418.375720387
1,755,9524493.066470493
1,756,10023290.146013305
1,757,9931084.767869722
1,758,10060764.770229604
1,759,9843296.17818117
1,760,10190608.66421716
1,761,10071051.3105024
1,762,9928830.673546873
1,763,10036812.512057343
1,764,9926822.465112554
1,765,10247800.584488964
1,766,9865948.460713945
1,767,9639587.026270596
1,768,10122497.199335268
1,769,9913580.490869805
1,770,9695348.27333123
1,771,9877730.613767311
1,772,9991330.797643434
1,773,9838760.51552161
1,774,10165978.498377565
1,775,9998141.022455145
1,776,9814161.0143599
1,777,10143008.162616326
1,778,9775986.161899319
1,779,9840531.270083334
1,780,10001111.179629983
1,781,9924106.712612795
1,782,10152772.497067774
1,783,9920214.101971535
1,784,10151534.374443721
1,785,10000608.585101543
1,786,10117457.201624222
1,787,9927989.753703518
1,788,10147489.991939116
1,789,9699011.168113638
1,790,9971376.368053524
1,791,10038440.027746385
1,792,10059510.629125603
1,793,9982667.786880255
1,794,9903749.841333745
1,795,9690402.0419672
1,796,10046094.448728664
1,797,9829726.577007746
1,798,10286392.857447257
1,799,9625223.75611926
1,800,10054144.717783596
1,801,9720267.400532434
1,802,9910242.443103027
1,803,10209112.613143435
1,804,9996395.813538847
1,805,9796401.541260947
1,806,9942535.183635417
1,807,9899302.544612247
1,808,9865251.198356088
1,809,9818923.41256583
1,810,10032542.30477803
1,811,10108089.745978933
1,812,10109298.403631294
1,813,10100298.378876293
1,814,9918743.562529644
1,815,10073790.3363336
1,816,9988359.328085555
1,817,10322954.83962744
1,818,10109862.067013668
1,819,10027425.994048666
1,820,10240022.013505526
1,821,9990561.933555664
1,822,10243798.940407895
1,823,10420762.38140328
1,824,10090922.84909138
1,825,10142877.763478557
1,826,10116286.328947788
1,827,10469965.082621826
1,828,10101793.284785127
1,829,9897819.180500178
1,830,9966539.593130289
1,831,9684253.595764669
1,832,9992610.697405796
1,833,9893014.034121778
1,834,9657629.471212443
1,835,10569880.671830207
1,836,9862676.790445272
1,837,10052947.592136078
1,838,10345587.74460912
1,839,9247076.742521737
1,840,9729206.49498654
1,841,9633069.844582941
1,842,9550573.423362013
1,843,10726639.171193168
1,844,9606053.576519707
1,845,10477216.542915924
1,846,10377777.855319569
1,847,9909798.81502995
1,848,9663880.030346954
1,849,9819848.32306682
1,850,10106592.157568192
1,851,10009817.801537951
1,852,10795916.42944358
1,853,9995458.258535413
1,854,9233406.303403549
1,855,9803464.032689856
1,856,10005993.937802557
1,857,9507091.648450945
1,858,8760083.652518969
1,859,10257263.72288085
1,860,9949366.57963662
1,861,10448729.87050623
1,862,8581423.267082935
1,863,8994241.388239184
1,864,8301008.320078634
1,865,9579512.362942485
1,866,9995139.816243934
1,867,9373693.949557735
1,868,9231519.405664725
1,869,11930840.391202541
1,870,10301321.772392185
1,871,10073639.450023742
1,872,10337194.982878013
1,873,7923588.574386626
1,874,10675317.257165257
1,875,10551438.62206724
1,876,6718518.894582176
1,877,10030512.522889407
1,878,11388925.120988749
1,879,9142869.090763152
1,880,7938209.192420399
1,881,9963163.927645467
1,882,6755986.561514068
1,883,11463592.095538475
1,884,10709891.378707893
1,885,14281755.898001352
1,886,11558695.04625279
1,887,6880529.8912606565
1,888,10808221.27291122
1,889,11459922.799300086
1,890,2515258.719232832
1,891,9656131.083579903
1,892,15014978.618739441
1,893,6521012.089065911
1,894,11425011.666918756
1,895,8727437.544939835
1,896,7858177.985390677
1,897,16983647.166186836
1,898,7502183.91923869
1,901,3780795.717041238
1,905,4942269.523611258
1,910,13574663.817845028
2,353,17101986.513959598
2,360,17101986.5139596
2,363,17101986.513959598
2,364,17101986.513959598
2,365,17101986.513959598
2,366,17101986.513959598
2,367,17101986.513959598
2,368,17101986.513959598
2,369,17101986.513959598
2,370,17101986.513959598
2,371,17101986.513959598
2,373,17101986.513959598
2,374,17101986.513959598
2,375,17101986.513959598
2,376,17101986.513959598
2,377,17101986.513959598
2,378,17101986.513959598
2,379,17101986.513959594
2,380,17101986.513959598
2,381,17101986.513959598
2,382,17101986.513959598
2,383,17101986.513959598
2,384,17101986.513959598
2,385,17101986.513959598
2,386,17101986.513959594
2,387,17101986.513959598
2,388,17101986.513959598
2,389,17101986.513959594
2,390,17101986.513959594
2,391,17101986.513959594
2,392,17101986.513959594
2,393,17101986.51395959
2,394,17101986.513959594
2,395,17101986.513959594
2,396,17101986.51395959
2,397,17101986.513959594
2,398,17101986.51395959
2,399,17101986.513959594
2,400,17101986.51395959
2,401,17101986.513959598
2,402,17101986.513959605
2,403,17101986.513959605
2,404,17101986.513959605
2,405,17101986.513959613
2,406,17101986.513959613
2,407,17101986.513959616
2,408,15052925.784885637
2,409,15477535.950296992
2,410,16223997.406660123
2,411,15088007.4594947
2,412,13846304.608681157
2,413,14686640.492308544
2,414,13409152.219377432
2,415,12093931.688373761
2,416,13727172.928021085
2,417,13638669.962322865
2,418,13116139.004479859
2,419,12233835.258936757
2,420,12191023.671945587
2,421,11740965.622858295
2,422,12031852.006657163
2,423,11669509.08681193
2,424,11768915.671895105
2,425,10632672.53970107
2,426,10914135.050840534
2,427,11248721.234915217
2,428,10476623.666691406
2,429,10961239.814020978
2,430,10501455.21304977
2,431,10174364.881655741
2,432,10008152.319313677
2,433,10124480.071458546
2,434,9615103.977782087
2,435,9683285.428379422
2,436,10135459.499028487
2,437,9821596.973173894
2,438,9748849.27973889
2,439,9838491.328959174
2,440,9919563.774555208
2,441,9492577.405169033
2,442,10106310.306911182
2,443,9689949.229857624
2,444,9637075.973272502
2,445,9718700.648286583
2,446,9469687.249946868
2,447,9137892.299313577
2,448,9206687.469237695
2,449,9414404.59686946
2,450,9137524.82126868
2,451,9027006.4881635
2,452,9162958.490394564
2,453,9375837.487608774
2,454,9213705.857235914
2,455,9588586.240286684
2,456,9036509.783105567
2,457,9425357.728318922
2,458,9246891.6641285
2,459,9156495.532165246
2,460,9211853.61597784
2,461,9355967.692866854
2,462,9008349.302106375
2,463,9189343.210366318
2,464,9263236.588084083
2,465,9192524.714842284
2,466,9096763.885313364
2,467,8981485.031890549
2,468,9041714.267756201
2,469,9186891.360507088
2,470,9081058.090927262
2,471,9327113.110491948
2,472,9238355.625370642
2,473,9001268.523019964
2,474,8836235.817654587
2,475,9144456.557543524
2,476,9112701.897624452
2,477,9228773.799065312
2,478,9238686.559271479
2,479,8921309.166139122
2,480,9115471.081468556
2,481,9266130.966215366
2,482,9012071.623916827
2,483,8778005.030523315
2,484,9333065.765036551
2,485,9082246.505750526
2,486,8813066.656294126
2,487,8789343.499057608
2,488,8579751.79903144
2,489,8640090.1217037
2,490,8558170.213598808
2,491,8610285.615081066
2,492,8574431.840432972
2,493,8681037.667900728
2,494,8497798.72514452
2,495,8364928.532666315
2,496,8543750.812286668
2,497,8542243.95381685
2,498,8646976.858712984
2,499,8502026.703689203
2,500,8666943.388223767
2,501,8450926.632989565
2,502,8456795.7584462
2,503,8585380.357603159
2,504,8428311.655008575
2,505,8407203.044575525
2,506,8355337.014033478
2,507,8834312.96359322
2,508,8273245.605457057
2,509,8765140.990874173
2,510,8594487.475359201
2,511,8270202.578533107
2,512,8613354.493274039
2,513,8539975.840357736
2,514,8038460.5943975095
2,515,8552524.670499003
2,516,8962323.658372788
2,517,8408345.229796464
2,518,8155809.49837837
2,519,8412159.508613298
2,520,8575462.822928537
2,521,8342749.3790475195
2,522,8728575.951679874
2,523,8091512.517338926
2,524,8897658.139038274
2,525,8395957.983784974
2,526,9146775.914559562
2,527,7913337.786751591
2,528,8720494.40629511
2,529,8560581.044061475
2,530,8838320.66354881
2,531,8165227.937760238
2,532,8014977.173074904
2,533,8814262.824772663
2,534,8491833.995392261
2,535,9124807.211051986
2,536,8598918.219386563
2,537,8225657.084971647
2,538,8787037.178347811
2,539,8164921.798372874
2,540,8466491.81231062
2,541,8617312.684831358
2,542,8313582.763156566
2,543,8761501.442031045
2,544,8517093.78782274
2,545,7984262.59947867
2,546,7706112.710988381
2,547,8748540.368581323
2,548,8560906.265513767
2,549,8342854.174576558
2,550,8244566.542307174
2,551,8431853.622202061
2,552,7713593.795093717
2,553,9003949.90840104
2,554,7869928.319576609
2,555,7377739.3399379635
2,556,11315124.068378184
2,557,10667550.591873663
2,558,11346195.268575855
2,559,6920871.428180769
2,560,11076069.742727084
2,561,16306372.887274578
2,562,10211114.440766146
2,563,14372664.215712069
2,564,9843115.02682376
2,565,17101986.543378536
2,566,8187603.277602694
2,567,17101986.5676619
2,568,17101986.587404903
2,569,17101986.613427978
2,570,15343902.578313295
2,571,17101986.687909454
2,572,10099350.721749177
2,573,6538509.460426203
2,574,10235547.790987037
2,575,7504063.8136474835
2,576,10503979.875766834
2,577,9609025.14893526
2,578,3812612.544414726
2,579,8636392.144565757
2,580,10898793.126772586
2,581,6758350.265361558
2,582,16021212.752022792
2,583,6081992.881647692
2,584,9143298.915747631
2,585,6389596.268197059
2,586,7561303.012102651
2,587,10599785.558836004
2,588,2830248.8098465195
2,589,14380034.104769696
2,593,6716289.1290668305
2,594,5463873.953609925
2,595,11247072.242723538
2,596,16490228.951563809
2,597,1701785.3888254194
2,600,925131.2397088214
2,618,9212892.530843139
2,644,18241519.65912634
2,645,15079029.890325114
2,646,19085104.487568386
2,653,3677230.780579743
2,656,3427248.290794377
2,659,4793206.807629772
2,660,18279082.262229223
2,661,6532214.899602931
2,663,8795495.822365683
2,664,8719886.55196337
2,665,12980979.975548891
2,667,8429607.570222933
2,668,8024482.783314404
2,669,3999623.7226386
2,670,11294081.308015427
2,671,11352604.771346878
2,672,10107111.694152199
2,673,9061974.127126312
2,674,11069474.95685778
2,675,8577926.191356832
2,676,8363691.84641082
2,677,15817142.701276222
2,678,10046537.201678898
2,679,8458600.615275007
2,680,10580417.34179763
2,681,11538686.607587727
2,682,12240098.64622004
2,683,12011396.518305745
2,684,9589148.270839537
2,685,10415058.58942749
2,686,9630567.767192392
2,687,9377815.674563205
2,688,11266076.687583134
2,689,10614807.940308437
2,690,8855409.564172288
2,691,11473475.948651433
2,692,9237775.253929872
2,693,11242782.58710172
2,694,9164195.942456735
2,695,9666349.116112772
2,696,9689302.944125587
2,697,10017079.152714632
2,698,10918640.198013669
2,699,10017359.672754291
2,700,9940556.341335494
2,701,10087067.239634255
2,702,10479077.900864111
2,703,10070549.866204856
2,704,9318949.750701472
2,705,10055046.675098857
2,706,10186033.350990739
2,707,9046485.2870368
2,708,9322577.606622357
2,709,9783428.331516888
2,710,10050378.553259367
2,711,9494370.059663504
2,712,9203594.756608112
2,713,10076990.70993323
2,714,10081159.991357174
2,715,10555319.846152559
2,716,9980590.40206739
2,717,9920756.280200467
2,718,10173181.919261483
2,719,10287417.361506615
2,720,9880838.791600998
2,721,9874441.699656367
2,722,9517573.084343482
2,723,9773825.238257926
2,724,9253447.698835572
2,725,10249528.897529045
2,726,9383385.0691053
2,727,9950598.339729344
2,728,10243323.866407115
2,729,9712149.262891954
2,730,10132391.407882394
2,731,10238924.65515924
2,732,9944687.539230946
2,733,9989475.966166694
2,734,9891196.399535703
2,735,10021658.808469806
2,736,9787262.898423295
2,737,9829312.79443453
2,738,9900654.002059756
2,739,9699701.758783465
2,740,10119227.797925323
2,741,9842299.611468399
2,742,10221456.316743981
2,743,9867673.811478391
2,744,9656249.924911126
2,745,10069777.155167533
2,746,10287544.470657675
2,747,9769499.331758214
2,748,10085252.541874586
2,749,9994769.797180172
2,750,9913400.957374325
2,751,9911230.253538935
2,752,9906753.551593756
2,753,9789373.295829354
2,754,9795579.150042819
2,755,9796430.689785672
2,756,9572376.456375739
2,757,10043289.734281281
2,758,9822503.614206694
2,759,9934969.940853022
2,760,9993772.450034998
2,761,9892211.153126162
2,762,9835348.5342631
2,763,10029585.926275818
2,764,10038674.814331193
2,765,10309581.968123047
2,766,9963110.054418592
2,767,9906439.860724216
2,768,10054568.675182609
2,769,9718761.329733752
2,770,9780190.291021941
2,771,10091274.304430086
2,772,10226248.643695334
2,773,9897453.654555697
2,774,9888664.179707669
2,775,10103604.761653358
2,776,9891535.148853244
2,777,9932712.784646174
2,778,9858119.70727564
2,779,9915918.744628876
2,780,10086492.85764915
2,781,9945482.190016659
2,782,10078737.291680876
2,783,9987458.719238302
2,784,10123221.919055488
2,785,10034801.73631982
2,786,9959996.345422227
2,787,9653478.124616362
2,788,9971275.330186494
2,789,10026064.182732865
2,790,9969641.971274871
2,791,9958687.945997596
2,792,9787058.91133551
2,793,10114848.419804651
2,794,10029145.512662988
2,795,10035005.5827426
2,796,9834229.280052377
2,797,10096534.444284746
2,798,9894282.843994753
2,799,10270919.698255781
2,800,10113271.553675586
2,801,9914435.984225744
2,802,9631488.911289183
2,803,9718467.14741979
2,804,9879193.124998413
2,805,9998249.782398172
2,806,9982661.752001828
2,807,10065518.789863855
2,808,9927692.961493915
2,809,9978660.575607223
2,810,9945789.724046903
2,811,9519496.094901672
2,812,9948332.85509359
2,813,10004886.988727354
2,814,9778846.837512571
2,815,10057633.222314572
2,816,9636578.344621506
2,817,9673860.301277263
2,818,9942376.30769993
2,819,9515890.184345808
2,820,10097572.023019994
2,821,10026316.171412105
2,822,9818138.127683006
2,823,9731679.777004054
2,824,9877318.120944163
2,825,9999719.105010744
2,826,10216303.181626631
2,827,9928724.687892789
2,828,9798051.156300405
2,829,10199328.713291686
2,830,10285088.97649884
2,831,10119126.09947781
2,832,9623336.456974717
2,833,9448491.145283174
2,834,10433522.496003859
2,835,9787307.923751762
2,836,10275293.016729627
2,837,9614769.66998639
2,838,10241149.425678307
2,839,9697854.646600738
2,840,10233560.899222702
2,841,9357680.919313062
2,842,10231904.417052161
2,843,10516423.65437358
2,844,9399873.918340579
2,845,9623626.454123922
2,846,9437557.846743954
2,847,8921169.544569464
2,848,10442562.375519868
2,849,10253788.102460764
2,850,9964257.105263105
2,851,10155541.750920266
2,852,10380899.437659392
2,853,10217700.87761303
2,854,10374577.133565443
2,855,9374767.530129617
2,856,9659719.567481065
2,857,9311517.514642302
2,858,9176793.415913226
2,859,9227476.007406563
2,860,10038306.110353278
2,861,9472256.72938745
2,862,9375973.685300348
2,863,8856714.17588852
2,864,10720590.410041241
2,865,11280544.137733227
2,866,10128428.200633375
2,867,10822564.900623433
2,868,10876774.452552669
2,869,11760093.106616694
2,870,8903191.763669988
2,871,11430903.713671045
2,872,11682537.098970335
2,873,10644106.84701661
2,874,11701170.54528178
2,875,11229129.317856427
2,876,8426039.203887915
2,877,7813655.649818388
2,878,9702483.110919252
2,879,11678133.902743964
2,880,9343411.4189259
2,881,12913575.844000353
2,882,8059486.858968859
2,883,6477922.538174737
2,884,8407552.368397916
2,885,10839407.388961894
2,886,5651349.612463223
2,887,9113398.110355584
2,888,9290826.48043819
2,889,9667881.387316842
2,890,8395953.507731162
2,891,9402957.864495259
2,892,6832070.202473272
2,893,13550270.363291457
2,894,16270083.106033139
2,895,7932025.522581524
2,898,9627253.403097652
2,907,12624463.582833707
2,908,3681514.9661838855
2,918,19394987.769833725
3,353,17101986.513959594
3,357,17101986.513959598
3,361,17101986.513959598
3,362,17101986.513959598
3,363,17101986.513959598
3,364,17101986.513959598
3,365,17101986.513959598
3,367,17101986.513959598
3,369,17101986.513959598
3,370,17101986.513959598
3,371,17101986.513959598
3,373,17101986.513959594
3,374,17101986.513959598
3,375,17101986.513959594
3,377,17101986.513959598
3,378,17101986.513959598
3,379,17101986.513959598
3,380,17101986.513959598
3,381,17101986.513959598
3,382,17101986.513959598
3,383,17101986.513959598
3,384,17101986.513959598
3,385,17101986.513959598
3,386,17101986.513959594
3,387,17101986.513959594
3,388,17101986.513959594
3,389,17101986.513959594
3,390,17101986.513959594
3,391,17101986.513959594
3,392,17101986.513959594
3,393,17101986.513959594
3,394,17101986.513959594
3,395,17101986.513959594
3,396,17101986.51395959
3,397,17101986.51395959
3,398,17101986.51395959
3,399,17101986.51395959
3,400,17101986.51395959
3,401,17101986.513959598
3,402,17101986.5139596
3,403,17101986.513959605
3,404,17101986.513959605
3,405,17101986.513959605
3,406,17101986.51395961
3,407,15849424.346915238
3,408,17094411.903908186
3,409,17101986.5139596
3,410,14870610.236902071
3,411,14371240.556810519
3,412,14905198.82725783
3,413,12710305.59209626
3,414,13415664.717035985
3,415,13149413.595616804
3,416,13697110.637780216
3,417,12764253.555920415
3,418,12750078.030689826
3,419,12945815.738224825
3,420,11964929.974580148
3,421,11692392.725773772
3,422,11349645.58910939
3,423,11331003.544637274
3,424,11893618.25481153
3,425,10707418.798017109
3,426,11510450.319438607
3,427,10387578.23726164
3,428,11034201.20366253
3,429,10577932.683693228
3,430,10688531.764540687
3,431,9414385.764108969
3,432,10087000.924053056
3,433,9817357.74462254
3,434,9765762.32915988
3,435,10451108.767591752
3,436,10161979.616046838
3,437,10087881.458837494
3,438,10133310.337870779
3,439,9707605.89837021
3,440,9525529.04497877
3,441,9435295.720446698
3,442,9839880.848570008
3,443,9441078.12238456
3,444,9650291.051517956
3,445,9400281.02431933
3,446,9424571.114790162
3,447,9243073.542950032
3,448,9453495.296315659
3,449,9493112.688589916
3,450,9326346.199514529
3,451,9531737.035786482
3,452,9212530.25223851
3,453,9403242.709586404
3,454,9081415.329023588
3,455,9491097.011650253
3,456,9532473.929778447
3,457,8940874.610534517
3,458,9195288.69615068
3,459,9110621.04811827
3,460,9116229.902748857
3,461,9100114.0084258
3,462,9102798.627033342
3,463,9132568.278233312
3,464,9150070.07336832
3,465,9130763.391542297
3,466,9078365.53612816
3,467,9427130.329202663
3,468,9136405.693857087
3,469,9057606.197512161
3,470,8924173.22085812
3,471,9177533.267303146
3,472,8965902.068332484
3,473,8885596.592875002
3,474,9224183.56756182
3,475,8964252.443651969
3,476,9012272.288081346
3,477,9161106.74599648
3,478,9037727.551805673
3,479,9052548.925609954
3,480,9335196.255777868
3,481,8874271.223911624
3,482,8808922.203749884
3,483,8978650.03908326
3,484,9038679.934071608
3,485,9143082.555334328
3,486,8673318.793261005
3,487,8930055.406820904
3,488,8869233.416106904
3,489,8722434.954651155
3,490,9075491.837976018
3,491,8818767.436545243
3,492,8756401.038532682
3,493,8538403.240845773
3,494,8415190.295726428
3,495,8669277.527200183
3,496,8326962.307781961
3,497,8346400.096559514
3,498,8328999.946874645
3,499,9060667.129126862
3,500,8340585.640995153
3,501,8655242.806801515
3,502,8399504.68620657
3,503,9130308.866990943
3,504,8697370.278743166
3,505,8510150.006223239
3,506,8609837.125045735
3,507,8361579.553381284
3,508,8391269.581834747
3,509,8044585.806571574
3,510,8514916.78258476
3,511,8302252.615870479
3,512,8554869.997334741
3,513,8466838.687781146
3,514,8761110.978798576
3,515,8298351.185722048
3,516,8616002.611231498
3,517,8954727.457911381
3,518,8771067.890874539
3,519,8633508.033283608
3,520,8535209.198653113
3,521,8977653.976095635
3,522,9152557.484722875
3,523,8446242.95321731
3,524,8404735.239417568
3,525,8772581.047445592
3,526,8064296.942354216
3,527,8869428.672031105
3,528,8900912.322257357
3,529,8465711.627262073
3,530,8526755.454650871
3,531,7756686.312959761
3,532,8260505.629368557
3,533,7965621.144419256
3,534,8645375.580737004
3,535,8006348.339308866
3,536,9282589.680974094
3,537,8564452.824027512
3,538,8539211.662819859
3,539,8872047.030747302
3,540,9020092.927906157
3,541,8438624.624233764
3,542,7858634.086868332
3,543,8706255.907829566
3,544,8594671.059754683
3,545,8675062.013349444
3,546,7301929.4454825325
3,547,9794198.68945458
3,548,9027101.553067151
3,549,9572321.583478304
3,550,7585175.56983899
3,551,8348044.776868492
3,552,8399526.230130425
3,553,7505402.598849319
3,554,8176303.876966096
3,555,8544102.207000904
3,556,9664465.531467322
3,557,9864011.299245017
3,558,9863082.067213062
