Day,Time,Speed
1,584,24510458.918601587
1,585,22850117.88346922
1,586,21425365.93681768
1,587,19196399.153147765
1,588,20440625.96446675
1,589,22252912.529931314
1,590,21420664.97749747
1,591,22027309.284063682
1,592,20860908.225388236
1,593,20603092.701273266
1,594,20397748.140347794
1,595,21434928.30953706
1,596,18872689.758190926
1,597,21315422.756794263
1,598,21449846.151471883
1,599,18573491.99093977
1,600,17541499.963045806
1,601,19788989.500192426
1,602,18946577.604688775
1,603,18971652.488193773
1,604,17886986.372635625
1,605,18247847.41394526
1,606,17981348.473193955
1,607,18575967.936803997
1,608,18226479.650166653
1,609,16723672.899001902
1,610,16691000.550970914
1,611,18653626.796480816
1,612,17691174.076373037
1,613,16330179.688031888
1,614,17322634.149540976
1,615,16732328.44613054
1,616,16894692.66636649
1,617,16990081.308315594
1,618,17468744.193027202
1,619,16508719.376161015
1,620,17203246.488067586
1,621,16672402.958258377
1,622,16804519.593195844
1,623,16991896.1160428
1,624,16884125.52260098
1,625,17059007.30766099
1,626,15744630.509993592
1,627,17014827.60930214
1,628,16415762.367514644
1,629,16729996.640742077
1,630,16818096.13404162
1,631,15915715.571112627
1,632,16104290.356218738
1,633,16412568.22555181
1,634,16570103.610943781
1,635,16376045.141408278
1,636,15953629.053491892
1,637,16163642.977476962
1,638,16025431.364511646
1,639,15262586.152766842
1,640,16070674.51844926
1,641,15624742.483223287
1,642,16789059.03099892
1,643,15378392.622196069
1,644,15801347.309792046
1,645,15924256.403064879
1,646,16003449.070736093
1,647,16163096.692033475
1,648,16320897.163013253
1,649,15935004.318848282
1,650,15059035.99252764
1,651,15659703.61536899
1,652,15427696.999225466
1,653,16297979.915754568
1,654,15841528.117915561
1,655,16135146.707351465
1,656,15731167.3607335
1,657,15668213.880763218
1,658,15982409.285441624
1,659,15472787.881400812
1,660,16301171.583271869
1,661,15386469.965610966
1,662,15413528.599747086
1,663,15350181.569364911
1,664,15903715.517677031
1,665,16198784.917511886
1,666,15222135.329892242
1,667,16476971.352459734
1,668,15694410.358538311
1,669,15823658.913732648
1,670,15894454.012937758
1,671,15875911.985051544
1,672,15608869.981034048
1,673,16125682.810006462
1,674,16015915.182290547
1,675,16082045.75102324
1,676,15908138.882963758
1,677,15985402.599199245
1,678,15035044.713356398
1,679,15808888.746183228
1,680,15375180.624355303
1,681,15528819.819712246
1,682,16068469.215770962
1,683,15657043.57603867
1,684,15560032.353746202
1,685,16128443.981196277
1,686,15456482.496235287
1,687,15397958.862274013
1,688,15679609.389493117
1,689,16184753.258798433
1,690,15906135.440677978
1,691,16037283.374052199
1,692,16452104.848909894
1,693,15972156.995803783
1,694,15982963.10920743
1,695,15760734.31821551
1,696,15483950.475017402
1,697,16117216.350544298
1,698,15419936.28796221
1,699,15313716.663826255
1,700,14764723.645248832
1,701,15688275.109263487
1,702,15470129.203186888
1,703,16086286.398368834
1,704,15463782.080358397
1,705,16423384.32394472
1,706,15813578.40328427
1,707,15870665.26529443
1,708,15700396.45308356
1,709,16370658.341021907
1,710,15996235.056731462
1,711,16115134.950836565
1,712,15832951.318475442
1,713,15816208.629541682
1,714,16403722.783916872
1,715,16160771.467767373
1,716,16794721.843055256
1,717,15794054.8724041
1,718,15615903.100728966
1,719,16180328.64568432
1,720,15981547.10661198
1,721,15590692.08304527
1,722,16242838.060587425
1,723,15634062.36202176
1,724,16858376.352877207
1,725,16629520.433719575
1,726,15857437.762284301
1,727,16663084.55710862
1,728,15739405.963882979
1,729,15279183.207487911
1,730,15793681.004956177
1,731,15619793.69112269
1,732,16461153.811055195
1,733,16879834.060855385
1,734,15968747.245786242
1,735,16085873.34889861
1,736,15691062.098530605
1,737,15896907.951773183
1,738,16171282.850817828
1,739,16402530.044109982
1,740,16156220.852203455
1,741,16390527.341131335
1,742,15528627.588575616
1,743,17067206.620765943
1,744,16765726.295097405
1,745,16275400.495376956
1,746,16608188.939887172
1,747,17050263.579514615
1,748,16191343.900356788
1,749,16883319.58569371
1,750,15187147.26562514
1,751,17835177.814329624
1,752,17452816.152705636
1,753,17063525.656213798
1,754,17056963.61755192
1,755,16877494.704095587
1,756,15900652.542865766
1,757,16539153.26050011
1,758,14503726.210380675
1,759,17910318.355209526
1,760,17316601.792578716
1,761,16294146.69672061
1,762,14273335.508391729
1,763,15471086.688275509
1,764,14666837.009124931
1,765,16029418.033897156
1,766,14300414.098779503
1,767,16161990.810983662
1,768,17525850.418638144
1,769,15107484.74514604
1,770,15974526.317447089
1,771,15968459.41709415
1,772,13891178.399293741
1,773,16819099.772460673
1,774,14071919.763051845
1,775,14851769.887288708
1,776,14601003.412033956
1,777,14591365.11305763
1,778,14532910.51219737
1,779,16165360.674177893
1,780,14045092.539872093
1,781,15930257.104332494
1,782,17704841.59593921
1,783,15086380.769100288
1,784,16074182.498319477
1,785,13891185.588013053
1,786,15247656.128221706
1,787,13496647.110828638
1,788,11955834.465741793
1,789,15357852.882476434
1,790,14371873.009293495
1,791,14699491.815574506
1,792,19992617.932403833
1,793,12655585.628582792
1,794,13048977.86443612
1,795,16818006.290182024
1,796,18378596.899153467
1,797,14736754.482581023
1,798,15327859.240494767
1,799,15046035.275971198
1,800,15212166.037416628
1,801,12427483.213130878
1,802,13967599.60932164
1,803,17106881.464644935
1,804,13966268.22188307
1,805,14335342.130248759
1,806,11290227.409490783
1,807,16134180.304474797
1,808,17106029.380191997
1,809,19586487.89008785
1,810,14778821.923872722
1,811,14580014.271529075
1,812,16434661.89257052
1,813,21027770.974797115
1,814,13707652.918792486
1,815,16053232.269640416
1,816,15077137.618378732
1,817,16694079.06261734
1,818,17357579.74276562
1,819,19142116.51601993
1,820,14219624.85525542
1,821,12751796.467518974
1,822,17685673.28177694
1,823,15231741.270796057
1,824,12189408.288139423
1,825,14003387.964185247
1,826,13806540.913583236
1,827,14656454.413390545
1,828,12392218.50353568
1,829,13686080.785835989
1,830,13948345.737852057
1,831,12489176.611079859
1,832,13978964.36622776
1,833,16748011.930660594
1,834,14590565.002403928
1,835,18339853.872426752
1,836,15380678.721682267
1,837,16436706.13020083
1,838,13402294.68909785
1,839,15169062.595453974
1,840,14825738.22284747
1,841,14748589.574252862
1,842,14817439.140353873
1,843,14329363.471011458
1,844,13350571.21586185
1,845,12607514.904619927
1,846,17631655.212521553
1,847,15946362.420404376
1,848,15902278.92200301
1,849,12528828.513042707
1,850,17405877.717020508
1,851,13211326.399190256
1,852,16602577.229542825
1,853,13042947.98964274
1,854,16019703.83009652
1,855,15470670.245077487
1,856,16371305.47736327
1,857,15348987.074165381
1,858,12579404.148236603
1,859,13425329.327564267
1,860,15199229.327178774
1,861,14118640.077660918
1,862,15411573.486131273
1,863,15382957.731756939
1,864,15518641.529013721
1,865,15477484.013707446
1,866,15117584.34524933
1,867,12847161.51699419
1,868,16213220.226120463
1,869,17215399.514327534
1,870,16108320.73003376
1,871,16632485.167806616
1,872,15487632.313248582
1,873,16658050.135147145
1,874,15923187.34519337
1,875,13728217.15736844
1,876,17165499.7093831
1,877,13689112.536084687
1,878,16829706.163955662
1,879,13870153.922554204
1,880,14664348.120425504
1,881,15826538.571274102
1,882,16487295.23303065
1,883,16305818.1467596
1,884,15338273.905469889
1,885,12380936.05491721
1,886,15866142.183299253
1,887,14343756.20988853
1,888,15356091.744706828
1,889,13609874.193293989
1,890,15542448.266011212
1,891,15878158.40520911
1,892,13093784.219959311
1,893,14084641.061893111
1,894,14749592.337652098
1,895,16189826.457428277
1,896,15150922.106218321
1,897,15548131.879465628
1,898,14821740.921892256
1,899,15267271.360278234
1,900,14575980.29065215
1,901,14503883.750842467
1,902,17201992.10331407
1,903,13799110.346807538
1,904,15504524.02498247
1,905,16676100.818157842
1,906,13536134.069797708
1,907,15562019.124945307
1,908,14817376.180967614
1,909,14292552.409339149
1,910,15146745.630864782
1,911,14553073.461107716
1,912,15511356.324821651
1,913,15610064.017279834
1,914,15292088.231610559
1,915,14470291.731042096
1,916,15912299.82880327
1,917,13142231.467754737
1,918,13480487.914679067
1,919,16612088.13219371
1,920,14736732.913171818
1,921,14207741.785749463
1,922,16053746.171908846
1,923,14096422.292327976
1,924,14967297.053112498
1,925,14622739.890873782
1,926,16301589.615823796
1,927,14949596.49096052
1,928,14444602.105513321
1,929,15814868.713947734
1,930,15023837.211885735
1,931,15276014.541334413
1,932,15818472.312727993
1,933,14987905.314114615
1,934,13969901.14200666
1,935,15141116.712708548
1,936,14208534.809795998
1,937,13077630.533225968
1,938,16182092.607947681
1,939,14511733.71220576
1,940,16240406.645844404
1,941,14881130.826708624
1,942,14707186.189627698
1,943,14488041.704993939
1,944,15150664.453311503
1,945,15322874.346200239
1,946,15144342.696942357
1,947,15122709.696998514
1,948,16187890.916751778
1,949,15000818.250592109
1,950,14457251.753198488
1,951,13640365.825169312
1,952,13965610.838764852
1,953,14234815.87787973
1,954,15715309.604381163
1,955,14583857.78403346
1,956,16029724.65542237
1,957,14500705.542098742
1,958,14042942.136947637
1,959,14240401.777357947
1,960,15177671.432755444
1,961,15729405.568732876
1,962,14472129.85160092
1,963,15423527.664829109
1,964,14745710.551586082
1,965,15703774.851422058
1,966,15606770.769979857
1,967,14718792.87049269
1,968,15458181.182192193
1,969,15499632.288555538
1,970,15665292.634726614
1,971,15427114.617151847
1,972,14874802.76481179
1,973,14845413.395661378
1,974,16144195.173653027
1,975,15387070.741480693
1,976,15007452.605682384
1,977,15346270.18647792
1,978,13856583.15757085
1,979,15119247.66020853
1,980,15407690.058559978
1,981,15206625.007101875
1,982,14441544.98326876
1,983,15509303.437083878
1,984,14108973.655084064
1,985,13820752.440472063
1,986,15780506.433725936
1,987,15222808.69354262
1,988,14790027.564261895
1,989,14313356.911125623
1,990,15891053.155747743
1,991,14047622.811131138
1,992,15379127.41729459
1,993,15734364.072164148
1,994,14957290.760651685
1,995,15154162.701914938
1,996,14449741.03692053
1,997,15866002.06108767
1,998,15172789.286971321
1,999,14191525.105227998
1,1000,15086282.084984211
1,1001,15008782.36290651
1,1002,14769763.223101657
1,1003,14032622.858363867
1,1004,14945841.04253487
1,1005,15821227.467546536
1,1006,15776526.22973457
1,1007,15199625.412416784
1,1008,15808468.93750362
1,1009,15721969.41061228
1,1010,14324076.874110097
1,1011,15852982.986347938
1,1012,14660343.55216624
1,1013,15035285.155880176
1,1014,14971531.110950781
1,1015,14061666.66571596
1,1016,14045066.389777228
1,1017,15166551.8568338
1,1018,15452154.434815353
1,1019,14637270.00567433
1,1020,15390966.88780118
1,1021,15943160.892822435
1,1022,15409358.121518003
1,1023,14875255.630137008
1,1024,15745636.665371126
1,1025,14666585.389602467
1,1026,14549634.686921258
1,1027,15605004.862665383
1,1028,15167627.522278348
1,1029,15092941.38373087
1,1030,15357575.669050066
1,1031,15788493.954095747
1,1032,14589803.00491193
1,1033,14900661.039215717
1,1034,15896616.072495377
1,1035,14468941.56331297
1,1036,16161394.921324614
1,1037,14767275.700958293
1,1038,15450993.540059224
1,1039,15542931.022825241
1,1040,14766067.950731559
1,1041,14778067.739537178
1,1042,15033659.36344014
1,1043,14632336.904211482
1,1044,15089269.46097386
1,1045,14682481.821220392
1,1046,14917660.625042118
1,1047,14405783.526598869
1,1048,14710319.388962371
1,1049,14846413.324191462
1,1050,14312094.685618874
1,1051,14925526.307294687
1,1052,15537159.38963323
1,1053,14425574.629938722
1,1054,14753865.284372075
1,1055,14860402.032022756
1,1056,14549014.392694565
1,1057,14856400.93433954
1,1058,15573119.753158834
1,1059,15521556.32179029
1,1060,14979885.19533621
1,1061,15650881.990852289
1,1062,14925515.788623074
1,1063,15269994.806556907
1,1064,14853217.019680575
1,1065,15256537.520325925
1,1066,14345733.239680722
1,1067,15472510.402181294
1,1068,14959534.076030657
1,1069,14963016.080398194
1,1070,14911623.481216125
1,1071,14948208.53001444
1,1072,14972411.21818878
1,1073,14672930.774667697
1,1074,14328526.828279413
1,1075,15200562.417836005
1,1076,15321423.025758741
1,1077,14406712.687745312
1,1078,14619039.053184528
1,1079,14158214.692638624
1,1080,14299537.267797075
1,1081,13573206.445861105
1,1082,14610909.703370351
1,1083,15149781.181545988
1,1084,14371879.561748678
1,1085,14983887.987671025
1,1086,14501159.06750499
1,1087,15864981.926154735
1,1088,15970212.091244722
1,1089,15215332.65288567
1,1090,14781309.9037846
1,1091,14782554.23201172
1,1092,15057951.881450895
1,1093,14656877.156027438
1,1094,14686277.532560723
1,1095,16234249.686902946
1,1096,14622951.872189783
1,1097,15311066.591673262
1,1098,14516030.336926404
1,1099,15327597.467728427
1,1100,15587385.794417398
1,1101,14393253.620281465
1,1102,15620645.226038048
1,1103,14226417.630637767
1,1104,14675852.260125833
1,1105,15517444.920987822
1,1106,14675654.397781838
1,1107,15048043.339279221
1,1108,15384103.272622727
1,1109,14436141.036223423
1,1110,15587380.338175321
1,1111,14497456.207287284
1,1112,15964251.620068917
1,1113,14449582.996167306
1,1114,15210834.32083014
1,1115,15145967.32343554
1,1116,15709231.183626398
1,1117,15082431.112361483
1,1118,15031563.240364125
1,1119,15377829.116980474
1,1120,15460702.69348058
1,1121,15859290.462098783
1,1122,15536701.695788145
1,1123,14665887.783442574
1,1124,15119203.070555229
1,1125,14164713.707027826
1,1126,15110599.893042343
1,1127,15100626.90521872
1,1128,15433947.271331653
1,1129,14452286.482432585
1,1130,14249341.877917347
1,1131,14975669.435875693
1,1132,15531474.048130367
1,1133,14779473.651839634
1,1134,14602464.390995994
1,1135,15157671.508657813
1,1136,15510740.32250334
1,1137,15476932.781825121
1,1138,14382471.282790521
1,1139,14475847.230628574
1,1140,14772785.224322101
1,1141,14149855.217605408
1,1142,15549182.2936409
1,1143,14474028.92891482
1,1144,14570182.924052732
1,1145,15303640.86121226
1,1146,14899127.122233603
1,1147,14442647.47963894
1,1148,15624385.79442342
1,1149,15616235.106876452
1,1150,15360611.1758246
1,1151,15035000.742906574
1,1152,14871846.686588068
1,1153,16104974.930543872
1,1154,15288233.061819393
1,1155,14575262.047838518
1,1156,14850414.818756843
1,1157,15380816.76214694
1,1158,15276815.053040355
1,1159,14910954.31525419
1,1160,15286645.97545926
1,1161,14844224.362275863
1,1162,14471368.20757204
1,1163,15409136.738221945
1,1164,15213954.516374962
1,1165,14433735.10598812
1,1166,14847836.453815946
1,1167,15496948.84762147
1,1168,15638128.688767621
1,1169,15419425.739721546
1,1170,14603659.208605483
1,1171,14466141.375482967
1,1172,14759914.915400079
1,1173,15983096.024441388
1,1174,14583026.436992737
1,1175,15083059.704237089
1,1176,15038174.187060801
1,1177,14564664.170678731
1,1178,14692321.173217
1,1179,14731763.152218422
1,1180,15459162.178455833
1,1181,15645404.164821208
1,1182,15554772.51572642
1,1183,14884821.134754714
1,1184,16131570.90613891
1,1185,15768608.396900404
1,1186,15812502.861530507
1,1187,14896964.014360068
1,1188,15470969.442780504
1,1189,14625525.280682214
1,1190,14865544.5552176
1,1191,14795228.323326034
1,1192,15446187.351928327
1,1193,15331832.131829275
1,1194,16885365.77203384
1,1195,15506568.849433681
1,1196,14376153.754998105
1,1197,14822276.884564295
1,1198,14931080.540147558
1,1199,14377998.301367447
1,1200,15256616.890066667
1,1201,14196737.332896233
1,1202,15409273.915041916
1,1203,15534827.297915574
1,1204,14640022.918763438
1,1205,14589316.75471737
1,1206,15534635.16081897
1,1207,14733760.1262336
1,1208,14196633.845611315
1,1209,14671067.175939616
1,1210,13944402.11089317
1,1211,15471746.383527668
1,1212,15765860.821567785
1,1213,14816435.405029261
1,1214,15375174.354655843
1,1215,15154372.929764668
1,1216,16085781.429555992
1,1217,14722340.420768408
1,1218,15976513.812828448
1,1219,16099418.204671951
1,1220,16683775.110458765
1,1221,14757270.449019924
1,1222,14715743.666581666
1,1223,15239651.218518494
1,1224,14029352.576483801
1,1225,14733693.547996033
1,1226,15411263.32761744
1,1227,14715332.979280023
1,1228,14161991.406931115
1,1229,15135205.981839046
1,1230,14434828.529428508
1,1231,16246423.77494572
1,1232,15261749.45157374
1,1233,16107676.690033892
1,1234,15169463.771527909
1,1235,14546155.20311791
1,1236,15022330.888294403
1,1237,13421222.977431703
1,1238,14602784.947376885
1,1239,14440638.325834448
1,1240,15041083.059009263
1,1241,16685293.895658728
1,1242,14419924.19649382
1,1243,14844425.20950467
1,1244,14406319.50334712
1,1245,14160038.64097437
1,1246,16014956.349720003
1,1247,14650688.205141112
1,1248,15417850.404631134
1,1249,14949736.982425498
1,1250,15850953.364241332
1,1251,15472438.079952205
1,1252,16218909.071674066
1,1253,15935398.130277127
1,1254,15663525.362652317
1,1255,15119908.732482372
1,1256,13979798.916885613
1,1257,15346823.8389109
1,1258,14875134.694615537
1,1259,14798585.506139988
1,1260,15108462.808890566
1,1261,14574674.92965009
1,1262,15357213.482547194
1,1263,13982494.483944463
1,1264,15037773.240400892
1,1265,15574876.27341483
1,1266,14361115.975880342
1,1267,15057073.860642007
1,1268,16245076.238611182
1,1269,15294434.856137699
1,1270,14141355.570877265
1,1271,15130620.44479648
1,1272,14260510.301601496
1,1273,16343073.366007596
1,1274,15150456.13840654
1,1275,16431036.654951999
1,1276,14054403.898209188
1,1277,15020902.117319344
1,1278,12733321.697770761
1,1279,14749992.582864322
1,1280,16351095.86086121
1,1281,16263855.65314929
1,1282,14563049.41331245
1,1283,13936413.161865013
1,1284,14715348.61826322
1,1285,15573858.869755669
1,1286,13520195.253554089
1,1287,13923095.256879974
1,1288,15091736.078016441
1,1289,14621477.77103869
1,1290,13721930.796656877
1,1291,14433608.995339498
1,1292,14009248.616924666
1,1293,14735232.776994808
1,1294,14840964.819038387
1,1295,11904802.146394722
1,1296,15100790.326762358
1,1297,16557557.312472532
1,1298,14710823.640038788
1,1299,14549572.472337192
1,1300,16536602.126557926
1,1301,15647408.340610072
1,1302,15033537.525477614
1,1303,15758397.867689203
1,1304,12717645.294795554
1,1305,15827645.065775583
1,1306,15915250.60996978
1,1307,13886108.152892955
1,1308,18021779.844755843
1,1309,16230934.840762764
1,1310,15696098.899676932
1,1311,15005201.585833127
1,1312,13325462.393500913
1,1313,16925454.30085807
1,1314,12557950.275008544
1,1315,16713470.095088897
1,1316,16944025.577413905
1,1317,13192822.200416971
1,1318,13942389.19525115
1,1319,11538728.044171117
1,1320,16307569.852296943
1,1321,15880556.774911609
1,1322,15202138.082743675
1,1323,16332502.950723065
1,1324,14276545.253302276
1,1325,15793406.67829663
1,1326,15610593.3076359
1,1327,14054127.164049849
1,1328,15845297.233599035
1,1329,15152335.585898638
1,1330,13305870.91195125
1,1331,16030355.606844798
1,1332,16480669.876981145
1,1333,15381797.505036324
1,1334,14339850.141758824
1,1335,14971754.3345075
1,1336,17353720.032949604
1,1337,13942981.270042028
1,1338,14987012.828129405
1,1339,13596770.760399178
1,1340,17116708.429773375
1,1341,15785119.900291208
1,1342,17291864.606359575
1,1343,13632770.107371246
1,1344,15516385.134998187
1,1345,13102907.439087337
1,1346,13815472.733640026
1,1347,16308292.31908699
1,1348,14592570.933644392
1,1349,12149500.704028819
1,1350,13252686.319159552
1,1351,12831361.813510733
1,1352,14326078.779449623
1,1353,11037550.776884994
1,1354,14390120.384356214
1,1355,15508085.195896884
1,1356,12014926.263533054
1,1357,13214152.07293932
1,1358,13637405.93789367
1,1359,13092999.292893548
1,1360,15908229.058430407
1,1361,14527898.220393805
1,1362,16739246.224557487
1,1363,17903794.46328753
1,1364,15140492.962421596
1,1365,12219917.348775743
1,1366,13138435.611574067
1,1367,11026308.60419024
1,1368,18784693.515554424
1,1369,10775436.225948492
1,1370,14307069.107987065
1,1371,19874566.255004533
1,1372,11057964.317290895
1,1373,10548570.785742218
1,1374,16397128.401394362
1,1375,14515698.523784786
1,1376,17135985.329097573
1,1377,12287995.525986826
1,1378,12270386.997481583
1,1379,13835073.706495194
1,1380,16946339.555772655
1,1381,14054786.244502049
1,1382,15626059.757076759
1,1383,15839405.449660799
1,1384,6823071.0467400355
1,1385,12204848.82515399
1,1386,21942797.325226463
1,1387,17364299.999230698
1,1388,13373877.169118438
1,1389,15870665.560292002
1,1390,18222442.313710053
1,1391,14481263.313112753
1,1392,12825621.925471472
1,1393,22161647.29428616
1,1394,12897468.17540235
1,1395,18125533.886220302
1,1396,11040620.857694853
1,1397,7760451.7461402165
1,1398,13230802.536300085
1,1399,18139305.68262593
1,1400,13685966.42788826
1,1401,15630616.826649236
1,1402,6501230.6207365785
1,1403,18494183.680245347
1,1404,9182137.146282153
1,1405,12087778.218100928
1,1406,12135365.182033706
1,1407,15390623.72996085
1,1408,26176633.59861337
1,1409,16159842.063023452
1,1410,11220896.369576776
1,1411,11179544.593369886
1,1412,12889673.1677506
1,1413,16387576.76456801
1,1414,15140143.408479393
1,1415,8132556.869367254
1,1416,7760908.472586902
1,1417,26318068.322171807
1,1418,20097439.706195604
1,1419,13958334.026990075
1,1421,8491694.45095152
1,1422,26146812.89174484
1,1423,16470195.601168552
1,1425,12963320.194490585
1,1426,18343585.11383604
1,1427,23823163.29865085
1,1428,18576872.546255875
1,1429,16165720.14570728
1,1430,9962724.831760181
1,1431,12630724.62496485
1,1432,17418972.716596466
1,1433,17728776.011851955
1,1434,15020182.103410695
1,1435,17562458.326733205
1,1436,11959780.090932902
1,1437,10349074.358286973
1,1438,11525899.602807816
1,1439,9256493.138527852
2,472,14827282.186195567
2,473,14552766.352688797
2,474,14407719.602592232
2,475,14343032.297201913
2,477,14148056.346993573
2,478,14052369.019376269
2,479,14006735.819817621
2,480,13967473.994004836
2,481,13935223.994924575
2,482,13897941.315399682
2,483,13872600.665279029
2,484,13854021.386148114
2,485,13836108.368295234
2,486,13821986.852524292
2,487,13810238.46485222
2,488,13798892.099624295
2,489,13791071.710355308
2,490,13783734.050927766
2,491,13777824.419900028
2,492,12172093.534811132
2,493,11464958.532502033
2,494,10809168.850530922
2,495,9705652.025136553
2,496,9976779.279838681
2,497,9379968.769502614
2,498,8494066.707927953
2,499,8713946.265807545
2,500,8346371.514953723
2,501,8194327.1311011
2,502,7937108.526588075
2,503,7879929.068369789
2,504,7622190.194591865
2,505,7593098.9164688
2,506,7812631.352847384
2,507,7668572.987410782
2,508,7637808.879406673
2,509,7381110.778545289
2,510,7254078.476064921
2,511,7193964.228381447
2,512,7276487.361812334
2,513,7281686.393319173
2,514,7424510.080539601
2,515,7332532.075953886
2,516,7219056.7137127835
2,517,7112837.573506078
2,518,7462192.722588882
2,519,7310826.943780611
2,520,7077388.392144866
2,521,7144208.218909332
2,522,7228921.002284765
2,523,7243349.212150011
2,524,7082045.812475516
2,525,7346718.9309392795
2,526,7140582.210014882
2,527,7221096.449927071
2,528,7238131.276448803
2,529,7150737.67955293
2,530,7353395.106635039
2,531,7634805.984489376
2,532,7409592.536763457
2,533,7423098.344376405
2,534,7447028.4180748025
2,535,7552369.758518495
2,536,7817274.435106121
2,537,7957621.285874958
2,538,7689903.186829623
2,539,8217842.737757328
2,540,8381267.61638842
2,541,8082507.594369789
2,542,8671427.493307156
2,543,8778085.307068069
2,544,8984004.079970675
2,545,9079861.36062474
2,546,9818849.082600122
2,547,11254709.64155766
2,548,11387694.964592822
2,549,11794832.730859986
2,550,12470561.989008198
2,551,14943500.32104944
2,552,15546803.045094995
2,553,17383091.194533803
2,554,19079494.130985577
2,555,19445687.69889541
2,556,22533365.55760798
2,557,23709759.371523105
2,558,24587675.447516263
2,559,25623959.892513223
2,560,26472952.638652015
2,561,27152060.15683106
2,562,27684027.50925299
2,563,28173878.232069302
2,564,28530759.851705495
2,565,28767870.335618563
2,566,28980943.27050231
2,567,29114191.75270752
2,568,28804351.812797163
2,569,29299826.58654106
2,570,29358127.353049416
2,571,29398823.547058508
2,572,29432075.976686973
2,573,24565416.916097283
2,574,29461590.229753
2,575,28320622.8060531
2,576,24773217.140295677
2,577,27489685.980443712
2,578,26334270.970773686
2,579,26123033.923656438
2,580,24711450.979755305
2,581,25280650.610473797
2,582,24886048.733969674
2,583,24467809.06533511
2,584,28037285.40923699
2,585,21826269.26091275
2,586,22562434.495686013
2,587,24018108.951176208
2,588,21590633.201842614
2,589,21952463.338322964
2,590,20607530.41481002
2,591,20950214.200749256
2,592,19889767.996634204
2,593,21463217.8666023
2,594,21387307.077797953
2,595,19735158.621289052
2,596,19988670.17174814
2,597,18236397.609648105
2,598,19764216.62590345
2,599,18708028.89912631
2,600,18918199.884395875
2,601,18527640.446284734
2,602,19289605.981588453
2,603,18735768.374747034
2,604,17391224.501041483
2,605,19058627.176106032
2,606,17810471.705463342
2,607,18019483.278507117
2,608,17822051.930396773
2,609,17412963.65542431
2,610,16730919.934942946
2,611,17427014.96957979
2,612,16764032.71268965
2,613,17115329.7532472
2,614,17488428.876534954
2,615,17873703.88771668
2,616,16754884.774596993
2,617,17903535.832265727
2,618,17288190.00073804
2,619,17348151.79852169
2,620,16562242.28986724
2,621,16003121.658198383
2,622,15655570.156790476
2,623,16875055.711264484
2,624,16125741.300591826
2,625,16649849.527261496
2,626,16040581.112986894
2,627,16857659.340165984
2,628,16300107.52120324
2,629,16093155.126787407
2,630,16171453.683964167
2,631,15658610.39176024
2,632,16574326.923867699
2,633,16769587.487585898
2,634,15471689.242634505
