Day,Time,Speed
1,652,42853172.11792538
1,662,42856015.93919807
1,665,42856863.65063648
1,666,42857022.154838614
1,668,42857579.899566375
1,673,42858576.29257029
1,678,42859280.7288537
1,680,42859525.71566508
1,683,42859927.7577783
1,685,42860151.05735422
1,687,42860329.20000243
1,688,42860387.074324094
1,689,42860451.27820375
1,691,42860582.612839125
1,693,42860718.08213115
1,695,42860793.55495181
1,696,42860811.15244178
1,699,42860861.942738555
1,700,42860867.49356472
1,701,42860865.41044209
1,702,42860859.912056915
1,705,42860793.12334281
1,706,42860767.51300377
1,707,42860727.062084764
1,708,42860678.75523412
1,709,42860629.73149958
1,710,42860566.697317496
1,712,42860430.51526731
1,713,42860350.644048564
1,714,42860252.78835385
1,715,42860177.49751832
1,716,42860052.19777665
1,717,42859987.829197854
1,718,42859845.65506057
1,719,42859756.99703045
1,720,42859631.857637
1,721,42859469.24383928
1,722,42859353.458823316
1,723,42859179.47236671
1,724,42859066.06561314
1,725,42858894.679828465
1,726,42858796.484209225
1,727,42858621.64843694
1,728,42858356.11567425
1,729,42858166.49304938
1,730,42858034.26754027
1,731,42857799.4326285
1,732,42857647.04002523
1,733,42857383.36460062
1,734,42857188.42810136
1,735,42856920.01047198
1,736,42856746.34876749
1,737,42856467.4149514
1,738,42856199.84259535
1,739,42855958.6073481
1,740,42855636.502009146
1,741,42855416.80905471
1,742,42855156.155015305
1,743,42854812.092608884
1,744,42854534.64960634
1,745,42854273.20430194
1,746,42853887.27293701
1,747,42853607.50790356
1,748,42853268.5322951
1,749,42852919.44183091
1,750,42852535.95326228
1,751,42852201.28159935
1,752,42851863.07695245
1,753,42851527.5379114
1,754,42851107.36828967
1,755,42850691.08823952
1,756,42850263.9550652
1,757,42849855.7635975
1,758,42849439.057214454
1,759,42849037.951997146
1,760,42848544.053846955
1,761,42848106.39992239
1,762,42847665.275842726
1,763,42847225.062781036
1,764,42846708.30012854
1,765,42846178.34557516
1,766,42845672.02336244
1,767,42845197.02438067
1,768,40967955.61481042
1,769,42022356.73552174
1,770,41043193.48579786
1,771,40150607.57330374
1,772,38692137.002616294
1,773,34959682.34505687
1,774,41745316.42822071
1,775,41838463.58946924
1,776,38849766.64949362
1,777,31065450.503408477
1,778,33852676.31929888
1,779,32925084.679361403
1,780,31799587.251968067
1,781,34848727.13375855
1,782,34020031.28606694
1,783,36758535.232541345
1,784,32130987.667898256
1,785,34693546.43091989
1,786,30405593.733668976
1,787,32181115.002498183
1,788,32205979.007967714
1,789,36539348.6625896
1,790,33747076.15650621
1,791,32502010.762927324
1,792,30879851.476363063
1,793,29204204.73851578
1,794,31287084.794360317
1,795,29192184.59140895
1,796,30753014.54845149
1,797,29989387.389434915
1,798,28098898.694049288
1,799,27318452.60626248
1,800,32356977.943217665
1,801,27149386.646592617
1,802,26435647.943727393
1,803,27542981.074386384
1,804,26330887.803272355
1,805,27180215.376388356
1,806,28915863.639136314
1,807,26336058.79636443
1,808,29308590.8274757
1,809,27414345.124612164
1,810,27002759.17337424
1,811,26512960.21209862
1,812,26385568.31755505
1,813,25187283.098535385
1,814,24025405.243454613
1,815,26386045.75912695
1,816,23583864.918657053
1,817,27890772.534371927
1,818,26192162.393463552
1,819,23573993.255304743
1,820,25193563.226257347
1,821,27326502.93853768
1,822,25822932.895733844
1,823,24889864.447899226
1,824,26204567.424601544
1,825,25202949.595848154
1,826,25500060.77156104
1,827,24618515.157074872
1,828,24174381.199165758
1,829,24669932.476836395
1,830,24557983.96269382
1,831,25397237.783137836
1,832,23815299.18968028
1,833,25924209.93092266
1,834,22103772.596735153
1,835,23995848.507967222
1,836,23990253.02149802
1,837,23683921.696498215
1,838,23028249.300856255
1,839,24082126.660520688
1,840,23244468.4652356
1,841,24645168.862571705
1,842,24122146.240243413
1,843,23755158.88589119
1,844,24777859.146368634
1,845,23686702.566028725
1,846,23693719.46512443
1,847,24918063.174871247
1,848,23380188.513341144
1,849,23857881.227454513
1,850,23335173.379532818
1,851,23421435.29481455
1,852,24464596.09290922
1,853,22145732.694826394
1,854,23786097.162518274
1,855,24829296.806800194
1,856,24598378.30843208
1,857,24270676.88480003
1,858,22743454.57652139
1,859,23726904.02300448
1,860,22558856.601466294
1,861,22567243.44157803
1,862,23193548.40611886
1,863,23898996.987590533
1,864,22777286.665548306
1,865,24044028.862781815
1,866,23657394.425795354
1,867,22973950.789992
1,868,23545140.57180394
1,869,23805129.219415303
1,870,22173104.954988558
1,871,25062534.236392662
1,872,22888038.02656588
1,873,23272547.42785387
1,874,22671500.30003914
1,875,22336116.37933677
1,876,21753796.444744322
1,877,22980948.081409506
1,878,23099269.217850164
1,879,23316640.179913916
1,880,23875907.205484737
1,881,22575655.753914393
1,882,22375933.931351226
1,883,22302301.526972517
1,884,21111694.92568343
1,885,22237735.541165423
1,886,21905521.47761216
1,887,22464611.393428687
1,888,22469854.84028474
1,889,22701072.858765308
1,890,22452446.174539894
1,891,22390114.966801368
1,892,21804975.025589466
1,893,22724772.550120644
1,894,22590001.95969674
1,895,23175875.928267978
1,896,22358527.93328788
1,897,21380537.776933067
1,898,22100836.350056548
1,899,22815851.299545314
1,900,22401821.29877047
1,901,22620241.041082032
