Day,Time,Speed
1,866,23111830.42688233
1,867,23037035.036099635
1,868,23444818.38164508
1,869,23075937.946097456
1,870,21407698.65512781
1,871,22766331.787855744
1,872,21888502.439570904
1,873,22839670.755615164
1,874,22219978.156355955
1,875,22149651.319186322
1,876,23141496.15488737
1,877,23810187.65241515
1,878,23083119.358012583
1,879,23495676.722036738
1,880,21472192.661501035
1,881,22328845.22717429
1,882,22943340.33490837
1,883,21729637.321588997
1,884,22693540.470249992
1,885,22153057.98899347
1,886,22826849.09196198
1,887,22879463.042080835
1,888,21352708.92859294
1,889,21810485.035566255
1,890,22917806.65116655
1,891,20923527.70482246
1,892,22507218.09374513
1,893,21350909.02214078
1,894,22048106.625042807
1,895,22382559.94518942
1,896,23133052.277126856
1,897,21668758.92975402
1,898,23461462.21270423
1,899,21907493.277012624
1,900,22436065.21578415
1,901,22100391.734069504
1,902,21744815.041515555
1,903,22048836.940816533
1,904,21641015.623258784
1,905,22135313.427466784
1,906,21613617.92688993
1,907,21469576.471720178
1,908,22843071.6230116
1,909,21749776.806012206
1,910,22048155.284481555
1,911,21388519.636571217
1,912,22873758.859305933
1,913,22207330.90925881
1,914,21993775.13792098
1,915,21056101.57506634
1,916,21781763.546989564
1,917,21626489.67880004
1,918,22540834.583283234
1,919,21393508.908109743
1,920,22168992.813151345
1,921,21550482.056976125
1,922,22251455.683024596
1,923,21659563.942524225
1,924,21082439.06962819
1,925,21328415.463811997
1,926,20796334.042093158
1,927,21676031.06526451
1,928,21520353.956694294
1,929,21732677.01490578
1,930,21270312.59944545
1,931,20776003.235213637
1,932,21487550.202115443
1,933,22853159.674515974
1,934,21610208.249902878
1,935,21265719.239221685
1,936,21138862.673307206
1,937,20658488.458595615
1,938,21931372.245758865
1,939,21146037.705853198
1,940,20404119.520473763
1,941,20690835.23629271
1,942,21647304.065511387
1,943,20862590.086762544
1,944,20953037.54088966
1,945,20524898.71667339
1,946,20622731.269821867
1,947,20389631.783401754
1,948,21538292.218964808
1,949,20950026.99523185
1,950,20769790.673119888
1,951,21043805.507157426
1,952,20893748.324994467
1,953,20784808.757479798
1,954,20655376.102879874
1,955,20476233.357110687
1,956,22109418.740042537
1,957,20935909.185480233
1,958,20392189.437273722
1,959,20032466.94953262
1,960,20580089.11103856
1,961,20588229.807927657
1,962,19982552.69370117
1,963,20770564.18421781
1,964,19661134.039998095
1,965,20286923.653539028
1,966,20207100.726059984
1,967,20556665.16709676
1,968,20630973.545208387
1,969,20538644.3234596
1,970,20400523.746551886
1,971,21434259.765082195
1,972,20462864.580334026
1,973,21219917.336145096
1,974,19536258.941479474
1,975,20542006.379580293
1,976,20933038.163427543
1,977,19810403.506602086
1,978,20991297.12026198
1,979,20087760.372975323
1,980,20224690.71051203
1,981,19766987.45720919
1,982,19874873.19077698
1,983,19989320.56785551
1,984,20305508.03476201
1,985,20048351.996812765
1,986,19727593.272083867
1,987,19945280.48936509
1,988,19232952.24613781
1,989,19596842.053065088
1,990,19955957.58240568
1,991,20060395.722962815
1,992,19999740.48587988
1,993,19447108.036456298
1,994,19325461.162921146
1,995,20825895.15106673
1,996,19291009.83353099
1,997,18995671.351026785
1,998,19094562.88920574
1,999,19542792.484788764
1,1000,18964170.619274504
1,1001,19472543.338053696
1,1002,18572222.14840142
1,1003,18217853.439081013
1,1004,19310747.957415372
1,1005,18779855.76121154
1,1006,18222316.2564098
1,1007,18259068.868078493
1,1008,18200879.31345358
1,1009,19116008.253053855
1,1010,19215679.598837055
1,1011,19225972.39344449
1,1012,18472932.06423495
1,1013,17272203.589096535
1,1014,18222068.41446301
1,1015,18260776.642593022
1,1016,17886774.60224796
1,1017,18078107.417033277
1,1018,17858137.22389748
1,1019,17842736.498158343
1,1020,17465695.64484314
1,1021,17012605.469916582
1,1022,17798143.77324665
1,1023,16553110.908614285
1,1024,17754916.875618644
1,1025,17454834.96627836
1,1026,17203154.12591495
1,1027,16330338.926414918
1,1028,16672162.159270061
1,1029,16496682.96833781
1,1030,15867931.601156866
1,1031,16352422.583685271
1,1032,17028179.404383723
1,1033,16137866.770856623
1,1034,16269340.367764803
1,1035,15978632.64564783
1,1036,14881481.466305813
1,1037,16719290.789628966
1,1038,16053859.846873993
1,1039,15708399.847669132
1,1040,15479953.358548896
1,1041,15179955.758975001
1,1042,15877340.737621699
1,1043,15279252.786545265
1,1044,15525233.05965071
1,1045,15198783.397691809
1,1046,15517880.690196645
1,1047,15946064.78997654
1,1048,15587573.173366332
1,1049,14526330.324333943
1,1050,14928948.0496992
1,1051,13909366.32264995
1,1052,14753886.295702253
1,1053,14057133.67570153
1,1054,14317563.056297008
1,1055,14344768.407666152
1,1056,13999280.517838892
1,1057,14921570.550000126
1,1058,13765922.474712797
1,1059,14035699.715192242
1,1060,14252050.839895708
1,1061,13426899.42979175
1,1062,13716648.337235563
1,1063,13663202.134103222
1,1064,12943868.509791844
1,1065,13146518.892490895
1,1066,13143648.357169496
1,1067,13245866.809632676
1,1068,12120069.807371221
1,1069,12879947.04038473
1,1070,12533715.615818506
1,1071,12806006.026724478
1,1072,12052258.51563964
1,1073,12331866.211955724
1,1074,12551071.112898048
1,1075,13126962.639859932
1,1076,12398028.670451114
1,1077,12062928.012310209
1,1078,12170916.772518285
1,1079,12628303.349444434
1,1080,12861566.826902669
1,1081,12507483.740027498
1,1082,11898983.555064125
1,1083,11676956.3278995
1,1084,12503835.22114959
1,1085,11978173.918300735
1,1086,12328834.425364075
1,1087,11366623.923895625
1,1088,11230725.885288542
1,1089,11540410.442970302
1,1090,10689673.062219195
1,1091,11696180.790452812
1,1092,10873564.575128868
1,1093,10873565.577341897
1,1094,10212137.848462047
1,1095,10705412.212306747
1,1096,10509215.068678867
1,1097,10997796.903161468
1,1098,10698691.874853034
1,1099,11223456.236112028
1,1100,10442741.033976376
1,1101,10581065.273008583
1,1102,11266495.294169046
1,1103,10502825.22869855
1,1104,11067868.030575207
1,1105,11028130.11918702
1,1106,11036859.016012605
1,1107,10171174.99699192
1,1108,10543900.947985683
1,1109,10740905.663049158
1,1110,10624535.36669158
1,1111,10605177.016567048
1,1112,10600342.885488212
1,1113,10937399.68326226
1,1114,9776489.454177624
1,1115,9953992.996265808
1,1116,10294414.920640357
1,1117,10196019.78058564
1,1118,10391947.224232297
1,1119,10030927.83823534
1,1120,9949668.856863854
1,1121,9747574.319554763
1,1122,10297354.63554809
1,1123,9876780.387819089
1,1124,9502927.119383065
1,1125,9464149.667400584
1,1126,9651827.081826663
1,1127,10253269.84907739
1,1128,10119786.053677982
1,1129,9653166.291560745
1,1130,9804745.059806574
1,1131,10044188.606890114
1,1132,9754683.056178348
1,1133,9840468.30251784
1,1134,9702777.905550005
1,1135,9657830.10617033
1,1136,9525143.13339345
1,1137,9419788.308489943
1,1138,10145238.951448336
1,1139,10114448.937062351
1,1140,9830125.169045525
1,1141,9870723.226467483
1,1142,9780607.177260043
1,1143,9716606.231247816
1,1144,10095041.436269028
1,1145,9440646.859065607
1,1146,9533048.322875187
1,1147,9451836.115103157
1,1148,9616071.890969317
1,1149,9947092.600252034
1,1150,9329474.702124255
1,1151,10126238.647657905
1,1152,9516486.744062636
1,1153,10002716.952320322
1,1154,9596643.489634868
1,1155,10009967.486816565
1,1156,9127148.747340584
1,1157,9577543.000094032
1,1158,9606569.731857097
1,1159,9983684.135688646
1,1160,10160438.533688542
1,1161,9908205.116995098
1,1162,9581944.90454096
1,1163,9770683.384204684
1,1164,9445017.057261178
1,1165,9813914.925947407
1,1166,9474107.309611296
1,1167,9058145.492476018
1,1168,9409112.850272903
1,1169,9727846.115029974
1,1170,9553525.885581583
1,1171,9439735.505057003
1,1172,9437798.313939646
1,1173,9743076.566249054
1,1174,9957891.4094036
1,1175,9239633.779668598
1,1176,9820355.357947618
1,1177,9324836.427099634
1,1178,9849150.113326572
1,1179,9761027.82340869
1,1180,9611117.451773787
1,1181,9597458.039377576
1,1182,9806590.569536844
1,1183,9298839.72353168
1,1184,9655929.542846207
1,1185,9208827.882021932
1,1186,9381597.2160462
1,1187,9526810.550375652
1,1188,9631111.819166582
1,1189,9904756.58328933
1,1190,9972915.628054311
1,1191,9404357.477553431
1,1192,9679405.210621847
1,1193,9382643.877605531
1,1194,9574521.359772485
1,1195,9672831.818403477
1,1196,9593412.372459317
1,1197,9920375.048991999
1,1198,9441682.729120055
1,1199,9744375.779981166
1,1200,9268652.349279156
1,1201,9617282.760240344
1,1202,9822338.90424111
1,1203,9231744.95767538
1,1204,9625511.778301695
1,1205,9848842.759851633
1,1206,9751006.38956162
1,1207,9993270.632874098
1,1208,9628542.671419462
1,1209,9283027.031247813
1,1210,9553857.580218699
1,1211,9587818.269700136
1,1212,9325326.173552457
1,1213,9272664.983909005
1,1214,9391310.44383116
1,1215,9661003.544417309
1,1216,9965379.146679975
1,1217,9248534.698959433
1,1218,9300525.189100342
1,1219,9554763.62794696
1,1220,9496757.045807682
1,1221,9643601.552462103
1,1222,9672258.378719565
1,1223,9533401.903038664
1,1224,9697932.995189646
1,1225,9556196.849455794
1,1226,9710625.139571853
1,1227,9514260.661319625
1,1228,9488111.731297707
1,1229,9584152.0289965
1,1230,9399001.35921608
1,1231,9476008.698069474
1,1232,9915927.700795136
1,1233,9177499.709297657
1,1234,9556741.230416114
1,1235,9227515.759991625
1,1236,9562832.324660527
1,1237,9647626.531106682
1,1238,9571699.722242508
1,1239,9250143.41737259
1,1240,8833316.728652816
1,1241,9541189.336480372
1,1242,9384416.085247414
1,1243,9790587.605921827
1,1244,10043581.602682473
1,1245,9389598.374188963
1,1246,9643628.548165109
1,1247,9312054.170766532
1,1248,9852857.326600675
1,1249,9568739.401318325
1,1250,9938643.824012924
1,1251,9335763.445504121
1,1252,9319932.75327018
1,1253,9238177.663270399
1,1254,9587769.01494375
1,1255,9684009.09535458
1,1256,9546796.789620264
1,1257,9756364.020960186
1,1258,9090782.496543054
1,1259,9140477.717771316
1,1260,9784820.105039407
1,1261,8829464.045338599
1,1262,9471890.621571613
1,1263,9896179.38772333
1,1264,9434490.801676236
1,1265,9835248.315238377
1,1266,9647061.252934894
1,1267,9746471.284190927
1,1268,9793339.086203897
1,1269,9828784.759270836
1,1270,9549657.444405466
1,1271,9693777.445551585
1,1272,9515022.866717968
1,1273,9370307.747645603
1,1274,9717624.242217913
1,1275,9227826.212622836
1,1276,9113842.406485325
1,1277,9503278.94641997
1,1278,9558437.204315785
1,1279,9979920.404621935
1,1280,9047308.594723094
1,1281,9676888.6104291
1,1282,9846733.707971998
1,1283,10223503.084185591
1,1284,9113120.178375423
1,1285,9800659.26420785
1,1286,9976165.790946096
1,1287,9453938.955250097
1,1288,9278158.89620632
1,1289,9691605.81084323
1,1290,9441017.953818828
1,1291,9468437.398456521
1,1292,9748494.83261006
1,1293,9447353.279041853
1,1294,9423114.036916919
1,1295,9373942.535313793
1,1296,10025385.964050613
1,1297,9630165.554096377
1,1298,9198257.983234761
1,1299,9832441.45987485
1,1300,9630548.27452517
1,1301,9662531.06908016
1,1302,9600107.36779025
1,1303,9253492.181583721
1,1304,9660984.735447576
1,1305,9353347.85947022
1,1306,9444819.077186964
1,1307,9559373.203821097
1,1308,9314998.190471407
1,1309,9568516.789176859
1,1310,9352077.834738964
1,1311,9877106.42396982
1,1312,9563904.839326119
1,1313,8827678.853106754
1,1314,9468693.034343638
1,1315,9911259.394228851
1,1316,9603077.564606331
1,1317,9809206.603335014
1,1318,9113059.37757578
1,1319,9173749.739988431
1,1320,9153231.379713768
1,1321,9132686.922960024
1,1322,9020889.942955375
1,1323,8809687.291636802
1,1324,9461356.968705697
1,1325,9948054.585259728
1,1326,9455296.671793735
1,1327,8993044.467143599
1,1328,9580450.028838305
1,1329,9268881.46126756
1,1330,9722307.586318914
1,1331,9577984.438832635
1,1332,9076160.28959378
1,1333,8848000.990917683
1,1334,9362080.129105367
1,1335,8751610.16527552
1,1336,9672442.593673367
1,1337,9739287.32796488
1,1338,9596251.390589457
1,1339,9456398.265155306
1,1340,10170006.233983673
1,1341,9659767.283776622
1,1342,9756043.319042645
1,1343,8497661.148242326
1,1344,9923998.75143816
1,1345,9889718.156637643
1,1346,9168586.147215726
1,1347,9366102.023555648
1,1348,10366820.269350296
1,1349,9406272.453629842
1,1350,10003013.866016293
1,1351,9179951.545913933
1,1352,9268195.967488982
1,1353,9322575.67444523
1,1354,9977903.529123276
1,1355,9009690.025834637
1,1356,8776970.93274042
1,1357,9335671.805508425
1,1358,9005591.657145064
1,1359,9116221.16153981
1,1360,9606731.909977986
1,1361,7834564.378227414
1,1362,9910935.014876826
1,1363,8820595.675744068
1,1364,8617099.03384886
1,1365,8843939.968968334
1,1366,9484312.476552952
1,1367,9483090.171231238
1,1368,9933235.319226714
1,1369,9635042.89819142
1,1370,8784418.622955574
1,1371,9324250.875283852
1,1372,10690446.587335953
1,1373,9243540.928806959
1,1374,9953896.685932403
1,1375,10312778.573362421
1,1376,8589321.8151478
1,1377,8951512.05225709
1,1378,9251714.457576057
1,1379,8973082.20301657
1,1380,9775293.125218663
1,1381,9946421.497688932
1,1382,10074832.412818288
1,1383,9163641.44687356
1,1384,9237584.833617212
1,1385,10152388.44095676
1,1386,9298659.371103918
1,1387,8306258.31423711
1,1388,10282493.034183703
1,1389,10776393.924956048
1,1390,10143230.286383472
1,1391,9224772.44853024
1,1392,9611906.69988683
1,1393,9872301.373064477
1,1394,9150086.298451953
1,1395,10124816.072772983
1,1396,8780000.955969958
1,1397,8754049.1103766
1,1398,8374259.75669402
1,1399,10435222.696787482
1,1400,8610095.238835847
1,1401,9831559.026935415
1,1402,10320785.441637868
1,1403,9844455.786712151
1,1404,9575006.629658677
1,1405,9508026.238130389
1,1406,10068998.796606492
1,1407,9332374.89370917
1,1408,9307873.826401832
1,1409,8320447.174619165
1,1410,9063909.087872772
1,1411,9777326.18628043
1,1412,8406022.936484924
1,1413,9101935.088539923
1,1414,8510113.01756239
1,1415,10378380.347710418
1,1416,9852090.701702463
1,1417,10230623.788795577
1,1418,10110273.137105115
1,1419,9567261.19727558
1,1420,8085342.952222044
1,1421,9993131.540836303
1,1422,9417988.890250703
1,1423,8826727.611016883
1,1424,11447684.864201305
1,1425,9025615.419415541
1,1426,10354608.583499167
1,1427,9733148.721820986
1,1428,9586477.70290007
1,1429,8808722.68064184
1,1430,8811408.171018884
1,1431,8576404.604828216
1,1432,8426980.850840492
1,1433,9237883.938522542
1,1434,11094206.64182694
1,1435,9702502.836846864
1,1436,9335964.520670174
1,1437,7707552.175369508
1,1438,9587115.808006413
1,1439,9282754.525533604
2,637,42847013.25761082
2,659,42855456.748328455
2,660,42855715.19675431
2,664,42856613.14976601
2,671,42858108.3102379
2,674,42858653.28523733
2,676,42859041.114924476
2,677,42859204.39258553
2,678,42859319.640664935
2,683,42859951.95382771
2,684,42860031.45676674
2,685,42860150.56379677
2,690,42860532.11579319
2,691,42860583.72820523
2,692,42860673.922925726
2,693,42860712.55136904
2,694,42860745.75097744
2,696,42860802.35966587
2,697,42860834.690400995
2,698,42860852.6514608
2,699,42860864.05730576
2,700,42860867.75436882
2,701,42860865.97044482
2,702,42860860.59466528
2,703,42860847.58064571
2,704,42860818.1678929
2,705,42860792.5068675
2,706,42860744.91297503
2,707,42860724.21407568
2,708,42860688.23534628
2,710,42860556.95071152
2,713,42860351.676343404
2,715,42860148.934136294
2,716,42860083.028628804
2,717,42859949.79192547
2,718,42859874.29693477
2,719,42859731.26064379
2,720,42859636.50961786
2,721,42859532.1647115
2,722,42859333.739481285
2,723,42859204.26124063
2,724,42859008.83851944
2,725,42858855.17083926
2,726,42858745.29799586
2,727,42858549.28485047
2,728,42858405.69880098
2,729,42858268.3881191
2,730,42857992.01326323
2,731,42857833.89574106
2,732,42857598.02621839
2,733,42857399.26250397
2,734,42857167.03113328
2,735,42856909.94071986
2,736,42856726.815130405
2,737,42856422.0192115
2,738,42856157.51006092
2,739,42855911.33404567
2,740,42855688.036983974
2,741,42855389.737690575
2,742,42855121.339514144
2,743,42854945.901417576
2,744,42854524.12306692
2,745,42854255.75087617
2,746,42853936.70097574
2,747,42853632.37886753
2,748,42853256.82928684
2,749,42852868.518168874
2,750,42852588.76947056
2,751,42852198.2531136
2,752,42851850.391634345
2,753,42851530.23763805
2,754,42851067.07375355
2,755,42850684.49921591
2,756,42850313.07181513
2,757,42849867.90361356
2,758,42849452.926429495
2,759,42848992.49632584
2,760,42848503.318159595
2,761,42848157.951004304
2,762,42847688.796987
2,763,42739965.66460988
2,764,42846692.661247954
2,765,42846181.62303107
2,766,41031943.32536248
2,767,42845174.126502484
2,768,40352377.93413328
2,769,38615091.35591881
2,770,37825034.50331763
2,771,34173572.79538935
2,772,39328171.40615082
2,773,32869502.81168391
2,774,38163235.04221565
2,775,37390957.95815501
2,776,34365962.0252262
2,777,30827102.59546236
2,778,37244512.23495608
2,779,32804101.8752627
2,780,37010469.91344659
2,781,37066130.723752014
2,782,35406589.08901936
2,783,29718518.825386666
2,784,32074168.345040716
2,785,32805106.46975391
2,786,31748451.501789186
2,787,30913264.18430329
2,788,29276948.831195444
2,789,33508319.3345396
2,790,33089741.789122693
2,791,33377595.784448735
2,792,29565971.662429612
2,793,27676072.242433097
2,794,31047393.597982194
2,795,28198341.697298966
2,796,30702672.39025382
2,797,28570878.624779984
2,798,29576081.517324835
2,799,29790966.330994043
2,800,27955027.85709949
2,801,30104607.278532684
2,802,27674252.90270169
2,803,31657496.371616285
2,804,27230936.905005652
2,805,26644584.438901626
2,806,26539739.500577524
2,807,27426519.330890395
2,808,28891176.835726596
2,809,29276666.39519812
2,810,27737178.12891744
2,811,26444139.11947552
2,812,25771636.58650174
2,813,26288303.73314446
2,814,26277537.355799366
2,815,26086170.01824817
2,816,25780825.33025975
2,817,25421002.73660113
2,818,27164882.75222272
2,819,26717932.91224129
2,820,25752544.732777547
2,821,25430709.66549076
2,822,25611036.39626199
2,823,27549758.508942414
2,824,26320492.493240498
2,825,25093509.39772344
2,826,25182786.283940382
2,827,25158661.70204158
2,828,26190199.322778407
2,829,24283474.697909508
2,830,25628534.170388736
2,831,23389097.61396558
2,832,24922315.333705205
2,833,24051943.079370905
2,834,25304597.19113891
2,835,25739467.121852715
2,836,24255939.365084164
2,837,23265278.205795687
2,838,24351530.41625703
2,839,23960876.46414793
2,840,23679144.77232381
2,841,23317535.409751303
2,842,25385257.01922241
2,843,23002696.316824112
2,844,22472036.028750706
2,845,23369258.678193867
2,846,22189627.24767242
2,847,23386102.22800129
2,848,23783249.946310375
2,849,23702882.09068369
2,850,22366014.356725074
2,851,23867275.021277774
2,852,24189759.023939457
2,853,24446191.974614795
2,854,23518168.444887333
2,855,24370071.91486357
2,856,23544111.645720266
2,857,22198194.748371452
2,858,22954694.150952224
2,859,24131790.528615665
2,860,22379431.847939696
2,861,23623727.70766911
2,862,23046943.621825647
2,863,23704535.29689218
2,864,23056064.889858164
2,865,24240464.12803365
2,866,22290130.12079779
2,867,23336292.038277153
2,868,21634691.36127984
2,869,23317772.408722855
2,870,22587579.62991584
2,871,22872843.155404028
2,872,22849571.50687824
2,873,22731645.669627614
2,874,23166447.55325858
2,875,23094034.86564391
2,876,22835724.778685935
2,877,22796742.63778144
2,878,23116228.444700733
2,879,23028618.865006093
2,880,22427113.61715385
2,881,22225567.690754406
2,882,22252228.21592616
2,883,23278375.85336145
2,884,21697350.07754133
2,885,22934031.70391243
2,886,21919500.814085208
2,887,22518779.062323924
2,888,23269752.1235167
2,889,24089220.02051929
2,890,21440594.467992403
2,891,21467823.730342668
2,892,22943037.92980351
2,893,23007463.651552245
2,894,22996454.417529076
2,895,22772217.794955038
2,896,21830196.978173815
2,897,23223626.128942635
2,898,21097815.987076774
2,899,22016660.908272497
2,900,22104429.59951625
2,901,21515215.14480368
2,902,22229723.89608647
2,903,22347716.657372173
2,904,20814834.99714839
2,905,22415626.12217327
2,906,21888229.28090334
2,907,21856564.396539982
2,908,22368859.205310713
2,909,22048672.875263665
2,910,21690425.246599738
2,911,20757792.005714696
2,912,21573180.79119087
2,913,22003005.593908187
2,914,21777384.44485896
2,915,21150060.79717128
2,916,22101425.020435985
2,917,22247238.86955606
2,918,22344678.11658212
2,919,21766774.404035196
2,920,21801821.532324836
2,921,22062582.26402139
2,922,20721763.337880168
2,923,21751539.218349997
2,924,21351684.904089548
2,925,22231795.025811
2,926,21516882.556257207
2,927,22038727.859507453
2,928,21345514.980973657
2,929,22418658.497841705
2,930,21320108.66781903
2,931,21381013.83648591
2,932,21579249.84096555
2,933,22276340.7512301
2,934,21021150.75416231
2,935,20915742.378040664
2,936,21626414.16661194
2,937,21402658.478380732
2,938,20875217.49431937
2,939,20711991.329746705
2,940,20646701.413737416
2,941,21516395.67468477
2,942,20352975.48776821
2,943,20752501.084667064
2,944,20525127.696111903
2,945,21184023.517169025
2,946,20650089.358173735
2,947,20655521.470847327
2,948,21315397.602303468
2,949,20543758.436148476
2,950,20438413.543321908
2,951,20558806.419639006
2,952,20782778.9083656
2,953,20722486.052316573
2,954,20858174.18180203
2,955,20187469.29786417
2,956,21054933.829237312
2,957,21860392.338121857
2,958,20336065.118706983
2,959,21033307.66976532
2,960,19512686.55286593
2,961,21206591.223031785
2,962,20998549.547788672
2,963,20690295.069208656
2,964,19830275.594639562
2,965,20220632.070728447
2,966,20236648.110590838
2,967,19532261.77338351
2,968,20466386.38532745
2,969,19844318.527393013
2,970,19985726.73452231
2,971,19848600.24766469
2,972,20053311.128250558
2,973,20868150.5712334
2,974,21468741.481512018
2,975,19694677.6685178
2,976,20468888.700930595
2,977,19462478.378447335
2,978,20770235.83206147
2,979,19751386.01845055
2,980,18701747.7480445
2,981,19239464.93278386
2,982,19293622.510754295
2,983,19759047.16842811
2,984,20253153.08316922
2,985,20350529.230852313
2,986,19905716.507434696
2,987,19994284.975229688
2,988,19933640.35638789
2,989,18919896.801405065
2,990,20329364.99443277
2,991,19092410.917724125
2,992,19585540.543496568
2,993,20487445.32356334
2,994,19745314.69244116
2,995,19378495.221541677
2,996,19943041.808484882
2,997,18482016.530930288
2,998,19317938.52502491
2,999,19774837.49828976
2,1000,19055304.616856195
2,1001,18515673.93819775
2,1002,18830761.388973393
2,1003,19728720.451556116
2,1004,19095146.100424368
2,1005,18969253.39872065
2,1006,18540907.360038783
2,1007,19049920.28821014
2,1008,19281064.16029339
2,1009,18908752.974934693
2,1010,18376157.549211346
2,1011,18196923.968291916
2,1012,18015494.857423756
2,1013,17749313.99898106
2,1014,17931331.354154922
2,1015,17974267.160142306
2,1016,18520401.332929775
2,1017,17590390.33812407
2,1018,17813475.62883533
2,1019,18230191.147175457
2,1020,18728652.501943924
2,1021,17520170.892665662
2,1022,17435218.63948227
2,1023,17631085.61394403
2,1024,17070614.66799021
2,1025,17511812.719883263
2,1026,17020434.47545083
2,1027,17309865.424451377
2,1028,17435210.18116431
2,1029,16724034.56378736
2,1030,17327047.809010487
2,1031,17459277.077211816
2,1032,16362500.698902043
2,1033,15927092.098982666
2,1034,16058787.029510055
2,1035,15369389.718237571
2,1036,16289797.675277168
2,1037,15866367.688994423
2,1038,16889078.516415708
2,1039,15294687.083221722
2,1040,16509651.999201685
2,1041,16113446.538997397
2,1042,15776864.954579603
2,1043,15188544.181193626
2,1044,15441427.4265293
2,1045,15457191.419363823
2,1046,14115928.0440085
2,1047,15543770.647738881
2,1048,14521999.95501943
2,1049,14500242.130582932
2,1050,15007529.990784781
2,1051,15517023.99698871
