Day,Time,Speed
1,685,7014155.527339579
1,713,7014118.151833665
1,719,7014106.85348586
1,741,7014063.056691988
1,746,7014051.711876879
1,747,7014048.309205994
1,775,7013960.027975747
1,779,7013945.096897623
1,783,7013927.077938346
1,784,7013924.411536803
1,785,7013918.694844961
1,787,7013910.380748231
1,788,7013905.517629456
1,789,7013901.825947415
1,790,7013896.929803371
1,791,7013889.228652675
1,792,7013884.634704834
1,795,7013869.373791855
1,797,7013861.401351288
1,799,7013851.608897593
1,801,7013838.075216192
1,802,7013832.195486802
1,803,7013828.499766589
1,805,7013814.485805213
1,806,7013806.712713745
1,807,7013803.0599003285
1,809,7013792.721755092
1,810,7013782.57266508
1,811,7013778.122104339
1,812,7013771.007626557
1,813,7013764.420796205
1,815,7013747.504595517
1,816,7013741.930029254
1,817,7013733.482180589
1,818,7013728.582469457
1,819,7013720.49323496
1,820,7013713.348673694
1,821,7013706.294233459
1,822,7013695.023233452
1,823,7013689.097593993
1,825,7013676.961183512
1,826,7013667.751663905
1,827,7013655.7838034425
1,828,7013648.285829635
1,829,7013641.004935778
1,830,7013628.132413169
1,831,7013621.53090787
1,832,7013611.845523646
1,833,7013599.941016192
1,834,7013593.483523281
1,835,7013583.720401737
1,836,7013574.899038172
1,837,7013566.324243488
1,838,7013551.02289555
1,839,7013544.221833658
1,840,7013536.229399114
1,841,7013523.065484455
1,842,7013510.9736527065
1,843,7013501.333024022
1,844,7013488.297150448
1,845,7013475.5554024875
1,846,7013465.108874912
1,847,7013453.131887317
1,848,7013444.495809533
1,849,7013431.64022982
1,850,7013415.78027246
1,851,7013404.57764482
1,852,7013390.9190701535
1,853,7013379.391351429
1,854,7013363.365941246
1,855,7013352.23526914
1,856,7013339.216335758
1,857,7013323.890548165
1,858,7013311.785802968
1,859,7013297.031848413
1,860,7013279.773331604
1,861,7013264.930843432
1,862,7013252.505130044
1,863,7013235.615432149
1,864,7013219.504650828
1,865,7013202.366175608
1,866,7013186.894815952
1,867,7013168.582215102
1,868,7013154.7031895565
1,869,7013135.759317822
1,870,7013120.134912061
1,871,7013104.198362005
1,872,7013085.27773859
1,873,7013068.076592548
1,874,7013047.669611354
1,875,7013025.446852279
1,876,7013007.0580496155
1,877,7012990.021863133
1,878,7012969.137177599
1,879,7012949.423440922
1,880,7012925.894121436
1,881,7012908.956243789
1,882,7012883.795393829
1,883,7012858.849624948
1,884,7012839.03407021
1,885,7012817.7878989
1,886,7012795.720641245
1,887,7012768.321412589
1,888,7012746.334238455
1,889,7012719.409318866
1,890,7012697.536784446
1,891,7012670.457732905
1,892,7012646.78257951
1,893,7012618.815326595
1,894,7012587.930975453
1,895,7012566.64947941
1,896,7012537.53840463
1,897,7012506.5043944325
1,898,7012478.702735807
1,899,7012450.247739365
1,900,7012418.883887775
1,901,7012390.524973485
1,902,7012358.481241143
1,903,7012327.225570035
1,904,7012293.751949707
1,905,7012264.693285087
1,906,7012230.342816573
1,907,7012197.095008768
1,908,7012162.02603712
1,909,7012121.961265044
1,910,7012089.308033703
1,911,7012052.372962592
1,912,7012013.367711736
1,913,7011977.983138615
1,914,7011937.47272378
1,915,7011902.220491023
1,916,7011859.188303672
1,917,7011818.363699956
1,918,7011772.20714024
1,919,7011733.786955875
1,920,7011684.405192807
1,921,7011643.093025118
1,922,7011603.039713906
1,923,7011553.915086946
1,924,7011508.832315896
1,925,7011458.08884436
1,926,7011412.576511501
1,927,7011362.525378143
1,928,7011311.109829579
1,929,7011255.815734933
1,930,7011208.398708285
1,931,7011152.37662782
1,932,7011096.282358443
1,933,7011040.992970293
1,934,7010984.451839567
1,935,7010927.871244976
1,936,7010866.336033318
1,937,7010807.4542856645
1,938,7010746.702389578
1,939,7010685.78045079
1,940,7010615.186723696
1,941,7010556.530165806
1,942,7010482.633320347
1,943,7010421.620422355
1,944,7010349.876873735
1,945,5027682.573128794
1,946,6450453.604475131
1,947,5841097.239610477
1,948,4753397.4179649865
1,949,3875907.2634747727
1,950,4863031.94453276
1,951,3529619.439163393
1,952,3699295.0027793776
1,953,3415533.480820287
1,954,3470639.4982650504
1,955,3512724.7811128995
1,956,3413188.0126563883
1,957,3430770.678160217
1,958,3410280.696193873
1,959,3706281.5513974144
1,960,3167800.3259727415
1,961,3627006.697922328
1,962,3026013.7706047953
1,963,3451702.3573412737
1,964,3476346.71475448
1,965,3640513.6977972025
1,966,3558936.4732071753
1,967,3551751.900272181
1,968,3453032.3376963
1,969,3589378.5692863194
1,970,3490238.983794544
1,971,3604607.5620412966
1,972,3704185.190646367
1,973,3667804.255350561
1,974,3521051.767465933
1,975,3608387.640422996
1,976,3371672.0115771373
1,977,3444843.7817448494
1,978,3628091.270181549
1,979,3706180.193723065
1,980,3320101.947604004
1,981,3504624.6413200703
1,982,3450690.951012131
1,983,3484126.246291911
1,984,3286021.841045506
1,985,3223886.6934809433
1,986,3595369.2281266362
1,987,3754170.0052811066
1,988,3558956.8466682932
1,989,3583897.5368552366
1,990,3305274.05936102
1,991,3583896.0345124565
1,992,3453127.712015183
1,993,3605398.980512801
1,994,3650898.946894903
1,995,3491093.436073656
1,996,3735455.9754259344
1,997,3331811.664426161
1,998,3811432.157875332
1,999,3469623.163740719
1,1000,3596990.2340679374
1,1001,3779545.2010514177
1,1002,3516704.7192149507
1,1003,3548851.0802545934
1,1004,3476086.2275333926
1,1005,3635578.419004175
1,1006,3480957.9523634706
1,1007,3850597.804221463
1,1008,3401232.1753266747
1,1009,3417537.692051296
1,1010,3329090.446290678
1,1011,3714361.852166491
1,1012,3467873.0377486
1,1013,3640987.4661951433
1,1014,3463063.2614961704
1,1015,3469086.709368874
1,1016,3427732.047294373
1,1017,3640306.5465205302
1,1018,3395561.0186151788
1,1019,3452953.7231028858
1,1020,3428417.0297280657
1,1021,3546212.1079786583
1,1022,3149806.4858251307
1,1023,3444342.7527742144
1,1024,3683908.38032056
1,1025,3413531.9250549637
1,1026,3475879.976908607
1,1027,3372549.4286844567
1,1028,3831770.8361088727
1,1029,3285617.109917414
1,1030,3282794.072514712
1,1031,3550469.8096359167
1,1032,3193271.2729647397
1,1033,3433539.077517675
1,1034,3377926.0323599223
1,1035,3437787.507361329
1,1036,3387009.357187006
1,1037,3473549.225401936
1,1038,3375680.557224318
1,1039,3538333.92837098
1,1040,3504236.990028485
1,1041,3589595.1977514895
1,1042,3605545.098213636
1,1043,3365013.9265364083
1,1044,3703987.9908713284
1,1045,3339883.6715776236
1,1046,3436677.92832532
1,1047,3481116.499659124
1,1048,3469668.6443398525
1,1049,3501331.482980553
1,1050,3352316.0491863727
1,1051,3429420.064361747
1,1052,3386114.0401614085
1,1053,3302020.2357462826
1,1054,3659371.11982673
1,1055,3418122.207167278
1,1056,3560261.9224496433
1,1057,3576479.6118966565
1,1058,3720905.1575985313
1,1059,3344136.203286173
1,1060,3443575.1781246704
1,1061,3253440.3953409176
1,1062,3633556.6764292507
1,1063,3582731.081615891
1,1064,3446876.750451626
1,1065,3494554.701278117
1,1066,3548311.6040977025
1,1067,3729324.0514648343
1,1068,3380140.507161106
1,1069,3619188.93713986
1,1070,3627263.3851577113
1,1071,3370830.326735204
1,1072,3290368.8955120225
1,1073,3573396.7912716465
1,1074,3241277.8015925405
1,1075,3823399.489589301
1,1076,3360970.6265928107
1,1077,3617082.6634062305
1,1078,3440999.1268750057
1,1079,3633159.6647390635
1,1080,3401967.369371239
1,1081,3368524.4344143383
1,1082,3477929.739920418
1,1083,3353097.7184819966
1,1084,3566978.4812867474
1,1085,3303089.890627619
1,1086,3596859.7574305995
1,1087,3216058.8972893916
1,1088,3272554.026930631
1,1089,3370891.5019960264
1,1090,3627829.700610641
1,1091,3350832.963890104
1,1092,3506548.8069670973
1,1093,3561054.393216103
1,1094,3160472.547945647
1,1095,3543864.554833774
1,1096,3504410.7545573465
1,1097,3594871.775219067
1,1098,3361693.957606408
1,1099,3547903.9633867065
1,1100,3453300.7814642987
1,1101,3552084.068481393
1,1102,3417829.849736773
1,1103,3628684.2956622085
1,1104,3385276.6695795814
1,1105,3372887.58847291
1,1106,3383057.4894385384
1,1107,3434370.1528334147
1,1108,3572466.7347068656
1,1109,3484414.1129235327
1,1110,3442907.734121268
1,1111,3493369.786672383
1,1112,3272234.15894502
1,1113,3288285.4396503265
1,1114,3564719.5933679477
1,1115,3360916.4874500674
1,1116,3389064.5485578724
1,1117,3531187.882996707
1,1118,3265949.653668141
1,1119,3435796.8908104696
1,1120,3486361.9031260484
1,1121,3245728.5328754885
1,1122,3539612.0410140143
1,1123,3352044.2144767805
1,1124,3435081.491610394
1,1125,3634784.0384296677
1,1126,3269632.479648051
1,1127,3790002.0388297914
1,1128,3366620.1642947905
1,1129,3346628.371336248
1,1130,3491273.807988274
1,1131,3490387.817823258
1,1132,3262811.4205523804
1,1133,3283056.1405772804
1,1134,3505826.8692863975
1,1135,3324403.9979394423
1,1136,3495383.0194050255
1,1137,3273776.257447651
1,1138,3529305.496741358
1,1139,3460441.1732381727
1,1140,3380363.6902385135
1,1141,3278709.6651008963
1,1142,3549419.848562985
1,1143,3195277.7866208716
1,1144,3408417.462367538
1,1145,3353074.4117828873
1,1146,3255433.0059538884
1,1147,3286741.9296996803
1,1148,3470350.2631747657
1,1149,3376241.150538159
1,1150,3493989.2912274324
1,1151,3609325.227850879
1,1152,3198840.7295912895
1,1153,3337020.3701222055
1,1154,3335351.3744622343
1,1155,3389741.2108666915
1,1156,3276172.3482159725
1,1157,3189354.7117488594
1,1158,3151278.2950184587
1,1159,3332562.953551201
1,1160,3231615.406212723
1,1161,3333412.7096335813
1,1162,3460323.0669799484
1,1163,3367431.5210510246
1,1164,3508284.789527939
1,1165,3202989.4659452545
1,1166,3192067.309007508
1,1167,3373391.5878056013
1,1168,3540205.78254165
1,1169,3126216.677053755
1,1170,3224922.9254232883
1,1171,3161401.155287564
1,1172,3197255.5809800522
1,1173,3313646.581796035
1,1174,3382376.541635519
1,1175,2931469.1061278996
1,1176,3196097.874587537
1,1177,3165202.1841165074
1,1178,3288890.020631859
1,1179,3357010.596264964
1,1180,3044042.5520022246
1,1181,3359486.247090433
1,1182,3268195.796809486
1,1183,3153838.5792526887
1,1184,3288164.8737582904
1,1185,3065361.634408913
1,1186,3105310.216083519
1,1187,3008953.829872098
1,1188,3079885.1402959228
1,1189,3112308.6800368507
1,1190,3061584.74791471
1,1191,3105243.187602635
1,1192,3060915.8386110645
1,1193,3012005.8324639546
1,1194,3161869.539364598
1,1195,3035047.6400713585
1,1196,3015888.3093294804
1,1197,2969018.4535147063
1,1198,2947389.4912103144
1,1199,3056932.8763886206
1,1200,2927290.328190106
1,1201,2978764.2256520563
1,1202,3034314.4585030926
1,1203,2934527.9387611435
1,1204,3025720.0955125936
1,1205,3047465.23724971
1,1206,3073667.2398982714
1,1207,2942243.169725068
1,1208,2946867.011296791
1,1209,2730451.0135988896
1,1210,2816927.835475856
1,1211,2854982.8495648806
1,1212,2942750.2852985696
1,1213,2895122.0535011655
1,1214,2823822.6745881727
1,1215,2730239.8883418753
1,1216,2706216.72285858
1,1217,2735862.8578001424
1,1218,2697462.4331316976
1,1219,2649287.770789249
1,1220,2732249.522550229
1,1221,2735487.0354719227
1,1222,2662464.017989647
1,1223,2662199.972225342
1,1224,2564614.8766849935
1,1225,2698520.5615316955
1,1226,2637176.514963542
1,1227,2556549.234104985
1,1228,2639061.6115743965
1,1229,2620406.9117007796
1,1230,2609680.5469625387
1,1231,2504077.7790632653
1,1232,2575815.515336629
1,1233,2560505.314419104
1,1234,2512338.4659607387
1,1235,2545064.333949059
1,1236,2511973.766950693
1,1237,2430907.241350528
1,1238,2494004.035569764
1,1239,2416824.473032525
1,1240,2444633.945520135
1,1241,2383358.1626982675
1,1242,2415152.219984898
1,1243,2467104.7678662105
1,1244,2499057.0949538588
1,1245,2519789.593874128
1,1246,2380607.1294528465
1,1247,2380574.0318832034
1,1248,2406590.129696192
1,1249,2437479.952706117
1,1250,2392193.5170136113
1,1251,2423082.7786157113
1,1252,2381019.6267235987
1,1253,2420318.1240346893
1,1254,2362906.9642469403
1,1255,2413452.119923167
1,1256,2412071.5460283216
1,1257,2387619.6974903294
1,1258,2370500.8857179983
1,1259,2383044.130806859
1,1260,2380065.812463628
1,1261,2355836.393827687
1,1262,2401762.4266849468
1,1263,2339053.1092940527
1,1264,2314082.5297046676
1,1265,2316900.1796379155
1,1266,2428612.2848764416
1,1267,2325240.6330405865
1,1268,2396923.0346758505
1,1269,2381253.2327671177
1,1270,2351173.533817613
1,1271,2351412.9522190825
1,1272,2391291.4925807077
1,1273,2401807.5988334315
1,1274,2433741.0059898323
1,1275,2373202.579621658
1,1276,2386617.618301726
1,1277,2479282.721958428
1,1278,2437490.4117224147
1,1279,2439453.9375756616
1,1280,2436472.2513577593
1,1281,2365613.0050010574
1,1282,2406553.3594923355
1,1283,2459303.6338178553
1,1284,2477704.040671443
1,1285,2452156.9547019205
1,1286,2410089.08743859
1,1287,2428905.5507149324
1,1288,2476130.3367690668
1,1289,2461391.782387513
1,1290,2549201.3716344503
1,1291,2481802.187925382
1,1292,2510821.3766267006
1,1293,2521436.479526258
1,1294,2488285.2746939864
1,1295,2485366.843502591
1,1296,2505219.8457195116
1,1297,2517052.854754714
1,1298,2620554.8543091505
1,1299,2454707.3627034836
1,1300,2543494.059490155
1,1301,2546609.553051187
1,1302,2555155.9348775563
1,1303,2563167.639454363
1,1304,2518124.2475182517
1,1305,2614754.2217887207
1,1306,2592949.230234188
1,1307,2629185.6153305066
1,1308,2548822.527506985
1,1309,2708347.4095286676
1,1310,2587529.68219845
1,1311,2727569.171119979
1,1312,2581905.234517465
1,1313,2714221.697878271
1,1314,2689641.126534455
1,1315,2691442.587363155
1,1316,2654929.883384538
1,1317,2655652.7872328013
1,1318,2744742.396403348
1,1319,2605932.9683958357
1,1320,2602838.580735001
1,1321,2612596.436342322
1,1322,2648254.282571208
1,1323,2809798.1112146755
1,1324,2647144.634311757
1,1325,2693058.92553906
1,1326,2733771.2709531165
1,1327,2752306.8900218196
1,1328,2658063.9118481413
1,1329,2734854.194874015
1,1330,2757641.0831807614
1,1331,2646352.397505508
1,1332,2735859.558207323
1,1333,2856654.669809761
1,1334,2685137.5588193946
1,1335,2655603.7457335307
1,1336,3034426.1786709824
1,1337,2683181.6765662003
1,1338,2685521.5814478407
1,1339,2811603.153101495
1,1340,2878217.1409828486
1,1341,2611213.4000486946
1,1342,2684497.2114297026
1,1343,2793737.2803814686
1,1344,2728969.2005909453
1,1345,2786458.5764584076
1,1346,2857951.043070468
1,1347,2702937.027908159
1,1348,2734438.9443005836
1,1349,2808722.6902557136
1,1350,2784494.0138848806
1,1351,2686151.589509954
1,1352,2824217.0408979505
1,1353,2760130.8192800223
1,1354,2733324.481744363
1,1355,2808763.7774395947
1,1356,2893352.5729033123
1,1357,2794823.4127933867
1,1358,2900056.878374483
1,1359,2826061.772965351
1,1360,2707774.971411991
1,1361,2768298.727887926
1,1362,2842070.861136307
1,1363,2836623.4215646368
1,1364,2579319.453927343
1,1365,2735064.7741506905
1,1366,2794590.2730666306
1,1367,2836792.465709401
1,1368,2747751.214023735
1,1369,2603756.7949463436
1,1370,2786152.415509933
1,1371,2825742.4054672243
1,1372,2692439.7754183714
1,1373,2727110.2822566153
1,1374,2733567.1264964747
1,1375,2715066.118893719
1,1376,2535539.433206943
1,1377,2688189.5077914754
1,1378,2798749.714465674
1,1379,2553413.260521044
1,1380,2701826.508304471
1,1381,2592142.0382205807
1,1382,2748292.574694592
1,1383,2644879.2858428396
1,1384,2794697.6545537235
1,1385,2764067.4280604217
1,1386,2630850.148335453
1,1387,2619063.1826708787
1,1388,3043993.1113821534
1,1389,2749732.327662919
1,1390,2691580.105018612
1,1391,2801431.315611212
1,1392,2682508.2993032765
1,1393,2705816.731832414
1,1394,2705666.4964538487
1,1395,2762901.400356002
1,1396,2751132.537080113
1,1397,2788399.5526945787
1,1398,2806225.066583571
1,1399,2867489.741252848
1,1400,2672182.5338911214
1,1401,2770200.65070627
1,1402,2715587.894353184
1,1403,2832091.7800078383
1,1404,2850113.450013449
1,1405,2864431.9864203166
1,1406,2878190.294482896
1,1407,2973529.7928437022
1,1408,2832021.500381468
1,1409,2663283.209743637
1,1410,2769717.078986097
1,1411,2852854.807149091
1,1412,2697129.7604264026
1,1413,2729858.2104396475
1,1414,2637253.4544897797
1,1415,2892097.447898051
1,1416,2843119.788006461
1,1417,2673861.629541321
1,1418,2838284.7651411155
1,1419,2744499.307329553
1,1420,2801576.217238971
1,1421,2801738.064232056
1,1422,2714059.513880715
1,1423,2949867.6147342175
1,1424,2874730.618159559
1,1425,2884968.8625947684
1,1426,2849728.809130494
1,1427,2834686.475295744
1,1428,2703885.121768044
1,1429,2718947.3468290158
1,1430,2892298.906180162
1,1431,2903797.5159282526
1,1432,2844592.3859659405
1,1433,2640137.379999708
1,1434,2743649.1070230072
1,1435,2679732.263919393
1,1436,2686547.55558756
1,1437,2875815.341614177
1,1438,2958190.669121948
1,1439,2766656.8177917786
2,707,7014126.9277318865
2,713,7014117.691732837
2,718,7014108.914385976
2,732,7014082.871832704
2,737,7014071.863222526
2,752,7014034.668557665
2,753,7014032.123489466
2,760,7014012.737614319
2,767,7013990.235634215
2,769,7013981.097024184
2,770,7013978.749059051
2,775,7013960.897865167
2,779,7013943.287377736
2,780,7013941.078805765
2,783,7013928.741325467
2,791,7013893.562288621
2,792,7013886.987916097
2,794,7013876.165555201
2,795,7013869.277398542
2,796,7013864.518927513
2,797,7013862.462492934
2,798,7013852.63699394
2,799,7013847.233684858
2,800,7013841.681301298
2,802,7013833.108527647
2,803,7013825.987232797
2,804,7013821.8438537475
2,805,7013814.271403756
2,806,7013811.513702583
2,807,7013801.332295347
2,808,7013794.237552918
2,810,7013786.41543817
2,812,7013771.741645056
2,814,7013759.050825258
2,815,7013749.844262663
2,816,7013743.122391296
2,817,7013733.092307268
2,818,7013727.47078214
2,819,7013722.455899676
2,820,7013714.565102707
2,821,7013702.00527037
2,823,7013690.836836706
2,824,7013678.765967286
2,825,7013670.564308671
2,826,7013666.225224353
2,827,7013657.017521292
2,828,7013648.966551853
2,829,7013642.030684614
2,830,7013633.086095218
2,831,7013623.893305556
2,832,7013609.873209234
2,833,7013604.554374161
2,834,7013593.36757783
2,835,7013585.944643105
2,836,7013573.531795135
2,838,7013550.086756577
2,839,7013542.228416462
2,840,7013535.518283697
2,841,7013522.4101108415
2,842,7013510.812901756
2,843,7013500.262104494
2,844,7013486.661550478
2,845,7013479.616675336
2,846,7013465.248968837
2,847,7013454.58790304
2,848,7013441.328743346
2,849,7013432.322842426
