Day,Time,Speed
1,838,20928941.06868239
1,849,20928941.315970864
1,858,20928943.575456478
1,864,20928951.20018977
1,870,20928985.606608097
1,876,20929100.980650682
1,877,20929131.61390633
1,880,20929253.13915041
1,881,20929380.319209564
1,883,20929562.936493013
1,886,20930181.41803328
1,887,20930384.123791363
1,888,20930809.960780833
1,893,20933405.309066806
1,895,20934778.403098192
1,896,20936237.000080034
1,897,20937748.34867891
1,899,20941101.40380596
1,900,20942986.74412191
1,901,20945631.74920783
1,903,20954386.862116285
1,904,20960228.437652677
1,905,20964393.671621166
1,906,20974031.886743523
1,907,20977791.798556
1,908,20989210.729652833
1,909,20995307.341261387
1,910,21012942.98959278
1,911,21024101.989406604
1,912,21035222.56749285
1,913,21057138.359587222
1,915,21093218.47723231
1,917,21143365.9595846
1,918,21194460.298144605
1,919,21225722.189022616
1,920,21269480.347889222
1,921,21348638.363664143
1,922,21392206.020185813
1,923,21424113.079859767
1,924,21508834.645792436
1,925,21608676.43771725
1,926,21672301.513626434
1,927,21792823.47753112
1,928,21897005.077257555
1,929,21985428.14599522
1,930,22135087.07780919
1,931,22276394.572328676
1,932,22458435.890798163
1,933,22578069.8923641
1,934,22774977.175513152
1,935,22959566.240643315
1,936,23150623.434281964
1,937,23387664.95070844
1,938,23609199.888627652
1,939,23862344.00433006
1,940,24190600.495743055
1,941,24465212.983000305
1,942,24694604.90886074
1,943,24976338.651354544
1,944,25289751.733547073
1,945,25246068.925654534
1,946,25918182.287691403
1,947,24704451.430743743
1,948,26005420.254608873
1,949,21623836.550948083
1,950,21625066.408446357
1,951,23904569.322060388
1,952,20837771.127503283
1,953,22272896.86358694
1,954,20348604.06112947
1,955,17568739.80454686
1,956,18401852.953862272
1,957,16536620.128111105
1,958,16561906.395433202
1,959,16489683.175546689
1,960,18773780.720492695
1,961,16574319.021335665
1,962,16239250.11550466
1,963,17655940.12944537
1,964,19399754.707805157
1,965,16267303.13266724
1,966,15493029.051209804
1,967,16959078.45655598
1,968,15495272.761735618
1,969,16578212.719586784
1,970,15852643.240179446
1,971,15906016.39877522
1,972,14760254.605327966
1,973,15858093.847464535
1,974,15912875.279326705
1,975,16453435.606269494
1,976,16175225.152210308
1,977,16311647.305579951
1,978,15916818.103500716
1,979,16363221.823526703
1,980,16441207.854018144
1,981,15619232.998365482
1,982,16399383.85763706
1,983,16180230.841359884
1,984,16104521.07112163
1,985,16750420.16644627
1,986,16584785.38011885
1,987,16616952.410830412
1,988,16231937.006179683
1,989,16203976.696079554
1,990,16758512.573262021
1,991,17087105.648026902
1,992,16274564.411377985
1,993,17249805.127503116
1,994,16357497.05646065
1,995,16677593.131540913
1,996,16914680.20638569
1,997,17269007.731332093
1,998,16648668.71038702
1,999,16600356.29196612
1,1000,17374390.30581935
1,1001,17226118.279232033
1,1002,16419646.8906813
1,1003,16877444.11663199
1,1004,16681028.102300027
1,1005,16620412.085434046
1,1006,16548570.639523275
1,1007,16729941.215682287
1,1008,17115192.150663253
1,1009,16439028.38483233
1,1010,16689205.088853646
