Day,Time,Speed
1,887,21776493.117106482
1,888,22693164.320720434
1,889,23157554.996726286
1,890,22375391.135362066
1,891,23173204.505926277
1,892,24112792.24957186
1,893,23495319.010679394
1,894,21387542.4585685
1,895,22073967.121806998
1,896,22244844.77495114
1,897,21525652.229380112
1,898,22671632.14488903
1,899,21682249.65152125
1,900,21958922.457777206
1,901,21443359.16348382
1,902,20625560.07193762
1,903,21396629.741146877
1,904,22170963.89022617
1,905,21270143.52116845
1,906,21295608.172294624
1,907,23831121.30227732
1,908,21948745.333859306
1,909,22158740.93360809
1,910,22537759.318685304
1,911,21908223.96054666
1,912,22108438.67087817
1,913,21743575.46611173
1,914,21497868.8668279
1,915,22811985.42875154
1,916,21790500.31101219
1,917,21603408.082358796
1,918,21623155.714751754
1,919,22206023.068824653
1,920,21063812.310093444
1,921,21593185.916394062
1,922,20322910.267005183
1,923,21892042.598078087
1,924,21228218.488230832
1,925,21523424.01493053
1,926,22137024.783625748
1,927,21674316.67360011
1,928,22027315.35831603
1,929,20590895.223936904
1,930,22398514.48192672
1,931,21245726.431132346
1,932,21904617.885800663
1,933,21533453.3477409
1,934,21590479.224842396
1,935,21390226.25323521
1,936,21103069.594443835
1,937,21816274.04694653
1,938,21249900.047208685
1,939,21787609.0627656
1,940,21292887.847510096
1,941,20873213.3168929
1,942,21638881.239050087
1,943,20920654.678438444
1,944,20642910.66109129
1,945,20195585.29990182
1,946,21282714.05995405
1,947,21127960.291288696
1,948,21342167.51743531
1,949,20179589.944101915
1,950,20731886.135997824
1,951,21944487.454142958
1,952,20466684.37236907
1,953,20912701.407971542
1,954,20682786.948791537
1,955,20881945.420275744
1,956,20935556.31991098
1,957,20851901.368714307
1,958,19919457.675267823
1,959,21418690.617727157
1,960,20165771.219004292
1,961,21178599.107557677
1,962,19004865.65481204
1,963,20701210.967719015
1,964,20515043.766654287
1,965,21568875.041473832
1,966,20631525.167175792
1,967,20229062.49290107
1,968,20452905.901828837
1,969,20767140.585124314
1,970,20372329.872572996
1,971,20230806.318907063
1,972,19857881.09010103
1,973,19837431.27016599
1,974,20290085.310041748
1,975,20072804.624801055
1,976,21096186.337069865
1,977,20281544.96116242
1,978,19445993.073262293
1,979,19658337.176021103
1,980,20158941.722469233
1,981,19572150.45729994
1,982,19524369.99222756
1,983,20027507.47267374
1,984,19709852.597626656
1,985,19822361.119065527
1,986,19084984.028577525
1,987,20459035.029768735
1,988,20181812.095564086
1,989,19640159.78724548
1,990,20577523.437654793
1,991,19452518.364328038
1,992,19528991.721866988
1,993,20129366.054895755
1,994,20048204.83048306
1,995,19365744.47515686
1,996,19859225.643217675
1,997,19521215.38701395
1,998,19293813.130827032
1,999,18642844.03743896
1,1000,19817758.398642533
1,1001,18146052.276107833
1,1002,19518989.67757198
1,1003,18305422.846138574
1,1004,18958277.326967184
1,1005,18872732.565585036
1,1006,18362329.990854204
1,1007,18769376.967985213
1,1008,18390453.158918288
1,1009,18470671.952997673
1,1010,18699386.78923737
1,1011,19301400.2392561
1,1012,18615912.829038873
1,1013,19183288.13950469
1,1014,17728334.669711016
1,1015,17919838.39669432
1,1016,18234570.335353237
1,1017,17549019.63765831
1,1018,18019061.258372173
1,1019,16772039.416639162
1,1020,17726063.325641327
1,1021,17613319.41784189
1,1022,17805537.032548774
1,1023,17909736.57106851
1,1024,17409649.832842633
1,1025,17428847.440642882
1,1026,16913468.534767065
1,1027,16617254.293733044
1,1028,17342888.053744625
1,1029,17067370.548482295
1,1030,16781091.89212155
1,1031,15994910.353539566
1,1032,16462456.69799034
1,1033,17446530.83168513
1,1034,16082892.429941935
1,1035,16783714.42039419
1,1036,16659443.011762206
1,1037,16934954.816301998
1,1038,16056827.325249037
1,1039,15481245.5745787
1,1040,14478482.338569174
1,1041,16455083.899481758
1,1042,15619547.988661803
1,1043,15823700.871107923
1,1044,15760356.383199653
1,1045,15114470.964051608
1,1046,15216357.697157905
1,1047,14435181.756665962
1,1048,14159231.941008803
1,1049,14964973.088425973
1,1050,14690475.039191058
1,1051,14798449.795951795
1,1052,15167789.406502416
1,1053,13831639.799595581
1,1054,15394475.208602257
1,1055,14721997.616149135
1,1056,14219809.771834837
1,1057,13547813.64400783
1,1058,14155325.546502843
1,1059,14098597.521648502
1,1060,13690977.802545939
1,1061,13928505.29587284
1,1062,13127435.82037795
1,1063,13417852.350357262
1,1064,13337878.334086409
1,1065,13422859.651143217
1,1066,12804548.692518912
1,1067,13034924.706343483
1,1068,14002434.363118242
1,1069,13074867.217526613
1,1070,12378330.89094286
1,1071,12900043.150422484
1,1072,12746068.345882598
1,1073,12320395.056423621
1,1074,12281807.633099033
1,1075,12106160.601419471
1,1076,11881034.346632754
1,1077,12547476.373858098
1,1078,11900586.525227962
1,1079,12694866.065951569
1,1080,11652464.063850557
1,1081,12917846.630557166
1,1082,11724178.059806485
1,1083,11422793.426172605
1,1084,11853958.009457596
1,1085,11640490.300007492
1,1086,11008124.318544174
1,1087,11393066.574985502
1,1088,11666851.52711418
1,1089,11285907.783324294
1,1090,11022587.133930618
1,1091,11090609.418564403
1,1092,11502817.207891194
1,1093,11882988.45159249
1,1094,11016672.535426563
1,1095,11084420.629996587
1,1096,10363131.288519483
1,1097,10615566.301202126
1,1098,10905933.756236115
1,1099,10699655.825411603
1,1100,11053031.02603115
1,1101,10391085.25016343
1,1102,10223559.651820596
1,1103,11242148.019984256
1,1104,10545199.76684399
1,1105,10495418.814692348
1,1106,10311736.514044177
1,1107,10382508.89341185
1,1108,10662901.05903753
1,1109,10072974.654735012
1,1110,10355342.151752343
1,1111,10581106.94243939
1,1112,10070692.891686823
1,1113,10436547.881752446
1,1114,10160745.215116512
1,1115,10013136.13298947
1,1116,10111408.306972792
1,1117,10392349.349271964
1,1118,10447057.608446361
1,1119,9945039.083804846
1,1120,9984207.64611231
1,1121,10356231.203606019
1,1122,9987148.861075005
1,1123,9929095.409241213
1,1124,9901711.9033723
1,1125,9554957.45748851
1,1126,9371441.254003253
1,1127,10268579.000079833
1,1128,10242098.268887686
1,1129,10108423.406576473
1,1130,9929560.942629443
1,1131,10371783.89237592
1,1132,10144228.86252503
1,1133,10032657.852109026
1,1134,9514742.33842577
1,1135,9427640.096935147
1,1136,9984977.953333689
1,1137,9619615.841511756
1,1138,9493644.635652667
1,1139,9492499.775468238
1,1140,9565042.297010543
1,1141,10194264.973142343
1,1142,9880164.315627765
1,1143,10109860.68407776
1,1144,9333685.377808949
1,1145,9135001.234872391
1,1146,9770842.576824447
1,1147,9937597.426957332
1,1148,9664290.2936902
1,1149,10091622.880747858
1,1150,9541521.761236582
1,1151,9749406.86178868
1,1152,9878829.926644363
1,1153,9697461.753166119
1,1154,9616884.916830005
1,1155,9669091.601671379
1,1156,9778751.044211749
1,1157,9738521.29056298
1,1158,9382114.084275352
1,1159,9929422.814566838
1,1160,9546844.149825813
1,1161,9440741.971426439
1,1162,9544298.043271933
1,1163,9649246.935926238
1,1164,9841703.571410114
1,1165,9544121.688820083
1,1166,9651359.93103752
1,1167,9648391.240473267
1,1168,10023939.873290062
1,1169,9274692.399502885
1,1170,9544405.567308502
1,1171,9833493.8714053
1,1172,9473280.074341053
1,1173,9706301.715701606
1,1174,9448692.834089618
1,1175,9944187.152574752
1,1176,9489080.03961042
1,1177,9715492.093553916
1,1178,9601633.738184916
1,1179,9223052.95462233
1,1180,9624079.615355877
1,1181,9746389.138460988
1,1182,9747691.033091674
1,1183,8980941.955474667
1,1184,9360392.118090166
1,1185,9776971.115753664
1,1186,9679316.16521095
1,1187,9432215.453828571
1,1188,9927756.035054848
1,1189,9992595.950470295
1,1190,9535215.925400412
1,1191,9437329.895695176
1,1192,9477008.065279454
1,1193,9429338.04365073
1,1194,9694274.659413265
1,1195,9599998.850893265
1,1196,9385421.952831766
1,1197,9587736.02527848
1,1198,9454068.94102516
1,1199,9466156.981299056
1,1200,9838393.4350479
1,1201,9014117.226455804
1,1202,9047130.471381562
1,1203,9363018.631536853
1,1204,9593161.828509552
1,1205,9529689.918410385
1,1206,9634811.969647503
1,1207,9840945.816071639
1,1208,9471628.030730665
1,1209,9754044.022703134
1,1210,9703104.155039867
1,1211,9500307.75175726
1,1212,9768084.601094477
1,1213,9579013.888435667
1,1214,9090880.21337783
1,1215,8846361.585261028
1,1216,9307626.963549616
1,1217,9448167.51775005
1,1218,9811777.399080742
1,1219,9591189.753393268
1,1220,9608390.508625066
1,1221,9600340.32492481
1,1222,9664632.464635348
1,1223,9678084.703001134
1,1224,9499140.435370285
1,1225,9288165.107263815
1,1226,9226246.669160629
1,1227,9421801.02353065
1,1228,9427102.850024348
1,1229,9522356.336179411
1,1230,9465566.40487622
1,1231,9252255.359598951
1,1232,9567174.606564682
1,1233,9285479.500654742
1,1234,9575133.043209007
1,1235,9749292.930804227
1,1236,9519380.681624018
1,1237,9259127.701448223
1,1238,9355058.72983127
1,1239,9311039.182550915
1,1240,9513410.054038133
1,1241,9352452.141177269
1,1242,9148371.963848453
1,1243,9660727.258803224
1,1244,9109770.52475922
1,1245,9651277.149511388
1,1246,9291358.391787082
1,1247,9874487.327138731
1,1248,9285152.326430544
1,1249,9531354.595447725
1,1250,9408232.210177157
1,1251,9059164.207046011
1,1252,9724538.44460062
1,1253,9410092.163978998
1,1254,9348194.77301187
1,1255,8940641.803501632
1,1256,9494020.159235023
1,1257,9907793.608063774
1,1258,10156610.481393754
1,1259,9048484.827088298
1,1260,9471086.116901768
1,1261,9442271.654154725
1,1262,9757894.095035302
1,1263,9809040.580371171
1,1264,9712478.4663818
1,1265,9594563.991119543
1,1266,9543559.72095215
1,1267,9782787.406214228
1,1268,9425079.839954488
1,1269,9865395.854136452
1,1270,9191484.689495942
1,1271,9621046.039822966
1,1272,9369273.891287904
1,1273,9312848.04549103
1,1274,9633443.2888326
1,1275,9435975.97095362
1,1276,9548351.645106275
1,1277,9253186.581193177
1,1278,9155833.641033428
1,1279,9830873.578561315
1,1280,9451456.770425633
1,1281,9291796.28704685
1,1282,9250022.80743041
1,1283,9594648.338504318
1,1284,9751772.761969764
1,1285,9476043.629197048
1,1286,8529005.754942518
1,1287,9331366.977513159
1,1288,9140904.177393934
1,1289,9483168.270038545
1,1290,9865719.848277098
1,1291,9504930.714331621
1,1292,9508838.141077114
1,1293,9575777.133605925
1,1294,9261428.559689615
1,1295,8839839.817788983
1,1296,9185705.857630683
1,1297,8819517.777926281
1,1298,9701232.88316094
1,1299,9820226.237321766
1,1300,9938383.17219475
1,1301,9754941.143672146
1,1302,9550304.688179191
1,1303,9141475.354712598
1,1304,9914605.26866135
1,1305,9428545.413648605
1,1306,9415427.7665246
1,1307,9583980.671321454
1,1308,9263102.143068464
1,1309,9282655.665900795
1,1310,9620105.239266388
1,1311,8729751.527061231
1,1312,9158206.696714722
1,1313,9678018.409800058
1,1314,9507805.326962095
1,1315,9533898.88694554
1,1316,9989003.04324286
1,1317,9250042.698952371
1,1318,9375297.714704785
1,1319,10301374.536913266
1,1320,9101065.793826219
1,1321,9753843.433365619
1,1322,9398720.426690917
1,1323,9406813.728691295
1,1324,10612345.346752534
1,1325,9546482.389810853
1,1326,8727921.716530269
1,1327,9184942.396089474
1,1328,9291402.046439204
1,1329,9474874.330848072
1,1330,10050957.688526204
1,1331,9553451.997501912
1,1332,10428776.83779582
1,1333,9361824.939593745
1,1334,10283523.617603527
1,1335,9703461.954344342
1,1336,9030713.057884647
1,1337,9134368.98920783
1,1338,8834878.917769214
1,1339,8772374.47580659
1,1340,9983247.813294215
1,1341,9486705.338639703
1,1342,9108448.303735077
1,1343,10371413.95516126
1,1344,9278386.75784881
1,1345,9563404.271806566
1,1346,10147174.222458513
1,1347,10319186.585724888
1,1348,9862202.74059802
1,1349,9284809.718941515
1,1350,9727170.976302119
1,1351,9253630.44426668
1,1352,10048921.404042235
1,1353,9568749.487994608
1,1354,9876995.779349137
1,1355,8901129.605888667
1,1356,9591376.250314603
1,1357,9100131.325960051
1,1358,9778126.774400206
1,1359,9614896.763334377
1,1360,9301959.615849925
1,1361,9602465.917323336
1,1362,10384326.544738075
1,1363,10035187.6379769
1,1364,8899676.497728197
1,1365,9293857.368555019
1,1366,9835142.058579277
1,1367,9510342.271357164
1,1368,8227367.744134776
1,1369,9336729.906291032
1,1370,10143790.053856395
1,1371,9298190.096757887
1,1372,9574972.163571617
1,1373,9293060.28133238
1,1374,10066429.166817421
1,1375,9054707.29987489
1,1376,9674281.270563694
1,1377,10194697.637039425
1,1378,8752083.299067542
1,1379,9959800.14901508
1,1380,8951591.110190665
1,1381,9383553.312692774
1,1382,8348085.547182435
1,1383,10416847.28321927
1,1384,9128145.12720735
1,1385,9932985.207787782
1,1386,8616086.426846374
1,1387,8901883.662121763
1,1388,9033385.034462838
1,1389,9048809.928975126
1,1390,9288264.858425336
1,1391,9339905.012644332
1,1392,8784638.210200304
1,1393,8561530.945039066
1,1394,9052231.209310073
1,1395,9664863.788102124
1,1396,10537655.316248933
1,1397,9858858.325573446
1,1398,10108351.619172469
1,1399,8250644.17290451
1,1400,9209833.717086239
1,1401,9821039.792381568
1,1402,8680048.136315426
1,1403,9259825.636091223
1,1404,8788934.08991573
1,1405,9577564.412177218
1,1406,9398886.759845668
1,1407,8573705.470807554
1,1408,10893747.249137985
1,1409,7893924.429030577
1,1410,9471549.61701466
1,1411,8879157.756477676
1,1412,8578653.299310023
1,1413,10205346.530572848
1,1414,9730066.77007062
1,1415,10168789.775837759
1,1416,9724384.898970462
1,1417,11194788.762269055
1,1418,10091633.343469966
1,1419,10603958.634662421
1,1420,8272184.316580209
1,1421,8862832.305412982
1,1422,8480398.568421256
1,1423,7607088.157950409
1,1424,8367344.6046856195
1,1425,9270391.043307276
1,1426,10170128.580438158
1,1427,10441148.141731478
1,1428,9832212.201457268
1,1429,8721931.542103386
1,1430,8916575.726911237
1,1431,9386220.757853583
1,1432,8513028.946601707
1,1433,10452116.379241003
1,1434,10198369.043218318
1,1435,10055479.275139065
1,1436,8514033.820279785
1,1437,8383719.409021385
1,1438,10089783.005057883
1,1439,9816661.415064426
2,624,42839668.082412936
2,648,42851734.628519505
2,650,42852620.89455
2,658,42855146.98779691
2,660,42855695.98459122
2,662,42856139.93802144
2,666,42857084.79904981
2,674,42858622.37374211
2,676,42858938.55334433
2,680,42859575.07302509
2,683,42859919.91080267
2,684,42860033.611427754
2,685,42860109.25189919
2,687,42860326.80337783
2,688,42860438.86641935
2,689,42860457.600369975
2,691,42860623.088294156
2,692,42860637.640621826
2,693,42860693.29025274
2,694,42860746.378242135
2,695,42860797.182296835
2,697,42860837.55926238
2,698,42860854.90878259
2,699,42860862.80708202
2,700,42860867.335051954
2,701,42860865.40947916
2,703,42860840.581834145
2,705,42860798.137393355
2,706,42860772.431437366
2,707,42860714.57989315
2,708,42860667.01507544
2,709,42860605.35346421
2,710,42860561.701137505
2,711,42860522.320452265
2,712,42860435.401571214
2,713,42860331.49296288
2,714,42860230.46764727
2,715,42860174.80350422
2,716,42860098.26745526
2,717,42859971.82460487
2,718,42859869.42512993
2,719,42859739.95861279
2,720,42859594.74374582
2,721,42859486.894741625
2,722,42859348.2185817
2,723,42859212.41495186
2,724,42859070.36671218
2,725,42858870.92452124
2,726,42858714.2117417
2,727,42858589.15966583
2,728,42858383.80816024
2,729,42858206.302737
2,730,42858026.63286867
2,731,42857734.7717693
2,732,42857610.20288354
2,733,42857381.10638833
2,734,42857166.76921382
2,735,42856960.87288009
2,736,42856690.106387146
2,737,42856449.501758814
2,738,42856162.7907676
2,739,42856026.91056276
2,740,42855696.30306917
2,741,42855420.004938915
2,742,42855153.29090784
2,743,42854809.57200165
2,744,42854551.89138501
2,745,42854291.435310826
2,746,42853911.05786893
2,747,42853575.51353912
2,748,42853246.90790973
2,749,42852943.60330899
2,750,42852590.22800861
2,751,42852210.81013687
2,752,42851830.14920374
2,753,42851477.07802197
2,754,42851112.763886295
2,755,42850679.31769594
2,756,42850334.56908106
2,757,42849818.15594033
2,758,42849439.56238887
2,759,42849017.30038724
2,760,42848539.91338648
2,761,40733636.855045244
2,762,42847686.1177145
2,763,42847147.154333554
2,764,42846747.21876909
2,765,42846165.75431314
2,766,42845667.707734905
2,767,42845143.02402937
2,768,39346077.53612978
2,769,42844090.28254229
2,770,42629664.018201634
2,771,42842945.680128135
2,772,42842347.9404874
2,773,41075234.406869955
2,774,41776522.19805407
2,775,42840588.580624595
2,776,38569192.96890027
2,777,42773613.94649496
2,778,34394951.471035965
2,779,40800081.6443678
2,780,37347171.77039148
2,781,36219438.60943616
2,782,34577811.921792835
2,783,33986489.774229094
2,784,36242296.61934654
2,785,33907295.37238817
2,786,34148750.01321266
2,787,33146937.238033876
2,788,32651612.767772928
2,789,29570867.679982793
2,790,30028415.281195752
2,791,30190300.31199763
2,792,32127303.08949493
2,793,31108722.8558473
2,794,30445448.211946975
2,795,31672789.969856206
2,796,28090283.090223547
2,797,31538494.616891578
2,798,29792913.11206711
2,799,29547912.073084507
2,800,30310050.40866686
2,801,28954338.21794647
2,802,26651268.017944004
2,803,30228501.921540394
2,804,28708941.67550465
2,805,28108229.273918044
2,806,27032639.887304496
2,807,27472080.175076727
2,808,27114530.35944307
2,809,26489347.156728223
2,810,28932075.53341319
2,811,27436463.48596971
2,812,25251349.129532892
2,813,26540313.823928103
2,814,27884389.39075072
2,815,25762232.79184318
2,816,26240201.544595845
2,817,27113717.559452165
2,818,24241349.098901384
2,819,25438376.821100276
2,820,26449978.430120345
2,821,26275148.647864114
2,822,27178386.563719973
2,823,24361157.441913098
2,824,22615364.054657474
2,825,24290350.92642173
2,826,23090267.098573685
2,827,23412730.746168025
2,828,25237673.895591117
2,829,24552964.279594753
2,830,25212376.26731531
2,831,24570167.31020057
2,832,24225179.599285606
2,833,24350774.396776445
2,834,23382671.847272243
2,835,24338901.61922188
2,836,24091214.40158444
2,837,25897393.334151395
2,838,24473982.913445648
2,839,24600173.923121773
2,840,24345827.458280046
2,841,24936483.292523783
2,842,22613875.90789676
2,843,24892312.573576998
2,844,24304570.74507627
2,845,22523088.485662952
2,846,23960260.40974443
2,847,23066939.15736631
2,848,24181828.87971365
2,849,23729474.287491854
2,850,23265111.931760248
2,851,23635549.223708287
2,852,22733778.3934855
2,853,24104643.966086827
2,854,24274350.460944798
2,855,23682149.32329139
2,856,21462176.54827441
2,857,23253452.486637536
2,858,22499632.344268452
2,859,22087230.102439415
2,860,24898680.102397546
2,861,22688636.762530435
2,862,22653746.353878297
2,863,22556770.642121423
2,864,23245536.45351661
2,865,24064973.71359153
2,866,22924543.202217955
2,867,22957306.92682742
2,868,22614953.987000115
2,869,22892969.68942631
2,870,22537668.187917236
2,871,23814986.748997528
2,872,22890691.196126178
2,873,22220504.2835014
2,874,22288101.125300314
2,875,23439132.89814473
2,876,22309386.68597695
2,877,24067292.29556741
2,878,22446839.152246453
2,879,23335539.43006811
2,880,21516521.738456946
2,881,21193021.409536503
2,882,22628927.281258713
2,883,22735484.756043717
2,884,22237637.34138022
2,885,22061273.518585082
2,886,22478241.91750813
2,887,23733236.410716984
2,888,23228196.352024004
2,889,21637812.22994733
2,890,21947228.15269148
2,891,22474865.04232384
2,892,21851715.31365072
2,893,20895736.589189418
2,894,22362120.278009094
2,895,23033255.754378334
2,896,22049114.97142318
2,897,22042451.992973972
2,898,21834045.69224205
2,899,22055361.473607704
2,900,22396011.393709987
2,901,21531875.10497131
2,902,22348526.948203348
2,903,21860541.18784063
2,904,22733387.57544973
2,905,21677439.98343331
2,906,21897349.917597443
2,907,21779819.432395354
2,908,22419805.666560046
2,909,22943883.790025868
2,910,21789249.662010346
2,911,22031514.734491758
2,912,22771313.490030922
2,913,21016299.99871977
2,914,21928953.922019675
2,915,22010245.44221846
2,916,21785675.910783328
2,917,20585534.602289252
2,918,22151795.706979584
2,919,22388198.37907013
2,920,21456901.123206146
2,921,21999500.197563145
2,922,22379897.50904241
2,923,21547045.915467594
2,924,21673133.50533819
2,925,21651750.26323665
2,926,21553976.09616813
2,927,21514761.956589237
2,928,20739495.581261113
2,929,21344336.81274439
2,930,20218010.563984618
2,931,20867816.223832484
2,932,21036069.356807433
2,933,21454966.69079074
2,934,21541858.938790865
2,935,22118182.665665545
2,936,22005154.774325408
2,937,20951690.28775644
2,938,22293782.614841443
2,939,21748523.771115884
2,940,21492926.71465359
2,941,20688941.19612673
2,942,20949752.44096549
2,943,21817479.083397247
2,944,21499511.137334026
2,945,20995919.55964991
2,946,20504539.208240133
2,947,20568994.72453668
2,948,20622849.892162755
2,949,20926093.535509184
2,950,20698767.947289303
2,951,21226220.96188301
2,952,20696489.436129145
2,953,20129795.151485335
2,954,20173012.92993365
2,955,20417531.614696022
2,956,20209780.414461352
2,957,20779672.940328028
2,958,21173689.2597997
2,959,20144970.377243217
2,960,20902919.54006612
2,961,19827272.03880015
2,962,20647983.40408797
2,963,21253462.282095347
2,964,20445542.350914583
2,965,20062582.654268503
2,966,19617199.102650907
2,967,20003469.858588364
2,968,19878568.41966456
2,969,19864215.353232116
2,970,20157331.863868885
2,971,21172876.671194375
2,972,20134220.35841464
2,973,19930384.83157619
2,974,20308760.153647956
2,975,19740918.565401107
2,976,21877970.16422681
2,977,20026215.316240534
2,978,20310242.295253213
2,979,20810455.589562926
2,980,20362639.4166928
2,981,19346945.498741575
2,982,18900281.582057733
2,983,19899553.16169844
2,984,19849099.945208006
2,985,19684062.75266298
2,986,19841166.069825724
2,987,19750483.629767627
2,988,19914280.801282056
2,989,20089645.522136603
2,990,18682408.374557666
2,991,19468144.952305753
2,992,19249161.54338713
2,993,19837174.633935783
2,994,18294191.287844006
2,995,19810263.93199715
2,996,19407302.401558086
2,997,18727787.682006057
2,998,19082758.64954205
2,999,19056874.667147957
2,1000,19699445.969601624
2,1001,19032471.095309097
2,1002,19075540.29941334
2,1003,18923712.080966305
2,1004,19391031.354341887
2,1005,17927117.91756003
2,1006,19373209.713954974
2,1007,18512817.324810244
2,1008,18503061.408426587
2,1009,18986683.265506696
2,1010,18219204.278449256
2,1011,18801835.203152765
2,1012,18446976.36721829
2,1013,19022642.492943373
2,1014,17598461.162879426
2,1015,18187364.640992947
2,1016,18348402.866137505
2,1017,17491752.119621485
2,1018,16917351.070100635
2,1019,17387541.279494084
2,1020,17832512.618192106
2,1021,17864486.870486625
2,1022,17457264.867827408
2,1023,17625377.255562764
2,1024,17335454.16329574
2,1025,16678020.771890825
2,1026,17539062.061623856
2,1027,16827257.39147025
2,1028,16781577.01210032
2,1029,17307054.286387525
2,1030,17729841.00156284
2,1031,16070197.819462018
2,1032,17462848.255378924
2,1033,16360615.498778528
2,1034,16364011.76723363
2,1035,16472258.751335314
2,1036,17072831.579767536
2,1037,16626896.490474869
2,1038,15961019.661325317
2,1039,16792582.69172892
2,1040,15984260.817058114
2,1041,15944584.264354484
2,1042,15245138.171143856
2,1043,15376137.137182062
2,1044,16004820.686803367
2,1045,15528614.581243584
2,1046,15554853.054609722
