Day,Time,Speed
1,391,1428943.684944651
1,392,1547958.482256538
1,393,1393917.482053032
1,394,1413605.4108215705
1,395,1481724.0007656792
1,396,1520266.9779605393
1,397,1478941.4424390502
1,398,1478815.2223845068
1,399,1404668.080243727
1,400,1437905.7999606428
1,401,1468438.3553853491
1,402,1450505.6413150874
1,403,1385880.1356440429
1,404,1421255.5743200246
1,405,1417256.72102742
1,406,1418992.0373654475
1,407,1399518.6421856019
1,408,1438340.8702716804
1,409,1431347.9192175898
1,410,1434066.8988013542
1,411,1449989.2012831846
1,412,1477439.544326252
1,413,1390255.131425303
1,414,1418552.422489445
1,415,1318737.340928617
1,416,1360602.2125407422
1,417,1360028.780701135
1,418,1391481.7758665609
1,419,1352730.401773674
1,420,1378241.6994759624
1,421,1365149.0589353947
1,422,1396517.0032952444
1,423,1300813.59726095
1,424,1264471.1271821477
1,425,1300080.2279895146
1,426,1289350.3580906803
1,427,1217524.7561233642
1,428,1191821.3467998009
1,429,1261551.946542829
1,430,1199120.467127375
1,431,1189424.532239141
1,432,1157581.0623287333
1,433,1167740.2266668442
1,434,1155671.9219867403
1,435,1156721.0242888045
1,436,1137616.8494740382
1,437,1098644.0435504073
1,438,1151836.1024251948
1,439,1090118.7182235755
1,440,1087188.6153876854
1,441,1084066.7594860105
1,442,1101274.5826657137
1,443,1066435.9464978657
1,444,1064061.1070131976
1,445,1069213.5602655816
1,446,1070850.5592099023
1,447,1039737.7392843668
1,448,1068384.3508826355
1,449,1034941.1869949618
1,450,993449.9704273398
1,451,1037878.9158262388
1,452,1048682.5201485509
1,453,1003600.1262802368
1,454,1029254.2029860247
1,455,1002067.4479247293
1,456,1045956.0953655788
1,457,1036088.8517801748
1,458,1006098.8829422088
1,459,1002671.6145301933
1,460,1010475.4102058322
1,461,990607.6344124959
1,462,989033.9856693189
1,463,1001691.6995767144
1,464,995276.1581558957
1,465,978653.7700001162
1,466,996820.6677366884
1,467,987819.8655413867
1,468,1007275.6075476209
1,469,992482.5835857176
1,470,1000165.9568358052
1,471,973489.9254588891
1,472,968235.1937241551
1,473,987245.7016979489
1,474,1006995.5254211689
1,475,981588.8560395663
1,476,966323.0877371351
1,477,1009538.8399436615
1,478,986925.9091129439
1,479,981238.547080049
1,480,998269.6020427409
1,481,961548.7512153778
1,482,989284.2164303178
1,483,978938.2295679323
1,484,1000890.445495329
1,485,983037.5177017053
1,486,975823.1865879736
1,487,968836.3210308008
1,488,971255.8373894844
1,489,989937.4683485415
1,490,975873.7158314113
1,491,973915.2900571935
1,492,991406.7216258193
1,493,975752.7127942119
1,494,987513.2484771431
1,495,974172.0431027182
1,496,966189.8073018786
1,497,963317.1487751354
1,498,998298.1037607203
1,499,956304.5246299524
1,500,990397.4425395196
1,501,955763.8673047071
1,502,963695.476712685
1,503,1001377.9459806398
1,504,1009033.5807355985
1,505,985925.0006519187
1,506,962907.1128616026
1,507,952336.7194460726
1,508,986277.2738229388
1,509,982627.8626010023
1,510,993269.2831033771
1,511,990701.0659231929
1,512,956199.8247231821
1,513,965954.4953873584
1,514,968284.0319132298
1,515,970859.6254506537
1,516,958731.847478006
1,517,961095.2079385174
1,518,982582.746332549
1,519,1002615.3269813532
1,520,958629.8551009239
1,521,968997.4225223362
1,522,948845.6810540755
1,523,942514.0664809562
1,524,989323.4319045172
1,525,938304.395415743
1,526,1019935.7660161019
1,527,981796.5859630342
1,528,973958.190177516
1,529,985408.1928808227
1,530,986965.4179556515
1,531,985939.8783545513
1,532,994761.6300264338
1,533,955152.6217275289
1,534,991186.5329770918
1,535,958778.0552831336
1,536,981044.0895217357
1,537,1006163.359452487
1,538,961266.6948625485
1,539,981830.768398346
1,540,952644.7622137783
1,541,989625.6285994665
1,542,941726.1596224882
1,543,912554.1055538134
1,544,941900.7450243082
1,545,959280.4279165835
1,546,977146.9955782429
1,547,1032178.7836580194
1,548,1032471.8249436417
1,549,949374.1253422654
1,550,931770.6159918483
1,551,925146.9463629893
1,552,980762.4515217114
1,553,966961.6070029311
1,554,964932.5254176283
1,555,925841.8762326587
1,556,968451.2422611677
1,557,962478.3967618967
1,558,985867.1165080818
1,559,970450.9953100919
1,560,874189.3805564736
1,561,1013271.7772212536
1,562,958126.1674940448
1,563,867854.4468869335
1,564,1099346.3864947397
1,565,1084119.7565684076
1,566,1060714.7962571632
1,567,995319.5546343967
1,568,861063.7958416675
1,569,1075993.5183923128
1,570,997815.3458213642
1,571,963492.7213385233
1,572,962662.5735905637
1,573,1014428.7349737616
1,574,1188610.5672391497
1,575,874961.0685841274
1,576,963276.6656552411
1,577,1014584.6688014151
1,578,809712.2932877925
1,579,873023.5090783951
1,580,756391.3386899311
1,581,1176172.5941811362
1,582,711720.8482175693
1,583,971172.2600060175
1,584,805485.6171920245
1,585,808649.0940505215
1,586,1165889.1044667054
1,587,881418.4850371038
1,588,1227033.9870329062
1,589,1083378.6425167378
1,590,834025.358239241
1,591,1006486.8016049013
1,592,413315.8076858107
1,593,1087622.1917786535
1,594,1113270.316015086
1,595,1394056.4988740804
1,596,746300.1077834995
1,597,1620818.9520789084
1,598,657174.3050634424
1,599,1053059.8589501795
1,600,1123892.7762798425
1,601,907031.9932216139
1,602,1864337.346845327
1,604,1624484.0370480097
1,605,820039.3125326739
1,606,797293.2897879416
1,609,372348.95169985667
1,613,1313988.0258697714
1,614,1460361.396261136
1,615,662606.9132406922
1,617,1258438.1311624981
1,618,1008152.2009663469
1,635,503549.7849438914
2,139,2921944.5562327486
2,143,2921944.5562327486
2,152,2921944.5562327486
2,154,2921944.5562327486
2,155,2921944.5562327486
2,161,2921944.5562327486
2,166,2921944.556232749
2,167,2921944.5562327486
2,168,2921944.5562327486
2,171,2921944.5562327486
2,172,2921944.5562327486
2,174,2921944.5562327486
2,178,2921944.5562327486
2,180,2921944.556232749
2,181,2921944.5562327486
2,182,2921944.5562327486
2,183,2921944.5562327486
2,184,2921944.556232749
2,185,2921944.5562327486
2,187,2921944.5562327486
2,188,2921944.5562327486
2,189,2921944.5562327486
2,190,2921944.5562327486
2,191,2921944.5562327486
2,192,2921944.5562327486
2,193,2921944.5562327486
2,194,2921944.5562327486
2,195,2921944.5562327486
2,196,2921944.5562327486
2,197,2921944.5562327486
2,198,2921944.556232749
2,199,2921944.5562327486
2,200,2921944.5562327486
2,201,2921944.5562327486
2,202,2921944.5562327486
2,203,2921944.5562327486
2,204,2921944.556232748
2,205,2921944.556232748
2,206,2921944.556232748
2,207,2921944.556232749
2,208,2921944.5562327486
2,209,2921944.556232749
2,210,2921944.5562327486
2,211,2921944.556232748
2,212,2921944.5562327486
2,213,2921944.556232749
2,214,2921944.5562327486
2,215,2921944.5562327486
2,216,2921944.5562327486
2,217,2921944.5562327476
2,218,2921944.5562327476
2,219,2921944.556232749
2,220,2921944.556232746
2,221,2921944.5562327453
2,222,2921944.556232745
2,223,2921944.556232744
2,224,2921944.556232744
2,225,2921944.5562327392
2,226,2921944.55623274
2,227,2921944.556232737
2,228,2921944.556232736
2,229,2921944.556232735
2,230,2921944.556232728
2,231,2921944.556232724
2,232,2921944.5562327206
2,233,2921944.556232711
2,234,2921944.5562327034
2,235,2921944.5562326917
2,236,2921944.556232672
2,237,2921944.556232664
2,238,2921944.556232639
2,239,2921944.5562326116
2,240,2921944.5562325795
2,241,2921944.556232539
2,242,2921944.556232491
2,243,2921944.5562324235
2,244,2921944.5562323574
2,245,2921944.5562322545
2,246,2921944.5562321437
2,247,2921944.5562320063
2,248,2921944.556231839
2,249,2921944.5562316244
2,250,2921944.5562313534
2,251,2921944.5562310647
2,252,2921944.5562306643
2,253,2921944.5562302014
2,254,2921944.5562295597
2,255,2921944.5562288538
2,256,2921944.556228004
2,257,2921944.556226895
2,258,2921944.5562255923
2,259,2921944.5562240146
2,260,2921944.5562220514
2,261,2921944.5562196476
2,262,2921944.556216689
2,263,2921944.55621333
2,264,2921944.5562087996
2,265,2921944.5562038547
2,266,2921944.556197242
2,267,2921944.5561896027
2,268,2921944.556180365
2,269,2921944.5561689553
2,270,2921944.55615576
2,271,2921944.556138841
2,272,2921944.5561187128
2,273,2921944.556095293
2,274,2921944.5560647496
2,275,2821703.6023078286
2,276,2753215.6474065487
2,277,2689923.0750526967
2,278,2695934.6908391635
2,279,2627496.237255314
2,280,2678644.125649955
2,281,2510036.6298789415
2,282,2501467.8746843846
2,283,2507448.9994003763
2,284,2401292.072553189
2,285,2485901.601204337
2,286,2317131.433076819
2,287,2360629.3852608385
2,288,2335527.7135403375
2,289,2416926.384897719
2,290,2188868.511196518
2,291,2286653.765715719
2,292,2181609.8989356924
2,293,2056767.6326498832
2,294,2118172.44737289
2,295,2085873.362712383
2,296,2078840.0526098364
2,297,2124900.973863563
2,298,1925086.1801655584
2,299,2088958.063192051
2,300,1958774.0646408014
2,301,1951681.6452564504
2,302,2036668.8198250723
2,303,1845680.0299238272
2,304,1904981.8432266656
2,305,1782931.4329994177
2,306,1812919.1338259785
2,307,1855726.4353146567
2,308,1851093.1067609983
2,309,1803415.477523926
2,310,1712410.5218858677
2,311,1735390.8941305513
2,312,1730061.6634639984
2,313,1702793.7896212125
2,314,1751332.9726469063
2,315,1734419.5983800346
2,316,1737328.9114559127
2,317,1746156.7217579046
2,318,1819295.1412724135
2,319,1726252.1170332076
2,320,1686919.9654494165
2,321,1683366.6948754105
2,322,1606109.3468586064
2,323,1628389.243315541
2,324,1700864.6372166784
2,325,1645376.0555728818
2,326,1604022.1264384042
2,327,1547940.3307875083
2,328,1603133.223767377
2,329,1567096.215244042
2,330,1601658.4532213528
2,331,1606391.8176594824
2,332,1484583.36185637
2,333,1628130.2180901708
2,334,1466084.806109257
2,335,1626710.6971236565
2,336,1594767.1291318205
2,337,1492009.0559357938
2,338,1500781.2700736108
2,339,1555568.8765015388
2,340,1532286.5704945722
2,341,1508846.0921553362
2,342,1475837.515149151
2,343,1468767.364834931
2,344,1440893.4347476293
2,345,1524497.5179790787
2,346,1462569.5179960814
2,347,1458993.3244452148
2,348,1475040.1925764014
2,349,1510041.2143798966
2,350,1473914.3078554478
2,351,1450776.109798855
2,352,1451367.1254330296
2,353,1462910.2049033751
2,354,1430238.5165728594
2,355,1467947.06242757
2,356,1454548.7084077038
2,357,1411251.486270549
2,358,1407842.8868358638
2,359,1444004.5819051105
2,360,1518575.8593513796
2,361,1486039.9804912107
2,362,1451769.721685471
2,363,1413819.9077399287
2,364,1435112.1988439877
2,365,1427346.6280058806
2,366,1521999.5243789144
2,367,1461333.4225721764
2,368,1446574.6538201948
2,369,1398157.0175053533
2,370,1484066.4072326939
2,371,1470636.1192720116
2,372,1466200.126515332
2,373,1432571.1959002588
2,374,1464029.3476647215
2,375,1435595.6163194936
2,376,1444345.0454142638
2,377,1459305.889017583
2,378,1477395.2706616246
2,379,1486232.676408854
2,380,1386233.6623459535
2,381,1530487.6035137565
2,382,1471914.96098843
2,383,1358971.1312278656
2,384,1477802.250487595
2,385,1472493.0247985306
2,386,1424504.281684018
2,387,1536269.8164872613
2,388,1419864.8356884092
2,389,1479344.6018469532
2,390,1439403.6187708818
2,391,1437218.6448853821
2,392,1455959.9332490058
2,393,1448938.6690184104
2,394,1465086.348742418
2,395,1470150.5114978526
2,396,1424641.7477951294
2,397,1471137.3470863476
2,398,1401979.6758461006
2,399,1440811.5077898023
2,400,1441035.9728090083
2,401,1422032.8819205377
2,402,1370367.459566923
2,403,1394625.4219140264
2,404,1429052.7229787454
2,405,1436031.3412162499
2,406,1504122.5134730162
2,407,1387211.2119796462
2,408,1441465.3599879548
2,409,1429987.9340807034
2,410,1510779.9763112166
2,411,1405106.3734954216
2,412,1452253.398775967
2,413,1319217.613181178
2,414,1365730.120876841
2,415,1435030.5647079556
2,416,1334241.9812421382
2,417,1428339.1725611193
2,418,1303957.971760628
2,419,1423416.7940247343
2,420,1314975.3876687242
2,421,1319566.727808434
2,422,1270158.5185730783
2,423,1352220.0443708147
2,424,1362177.8938105206
2,425,1276411.169024963
2,426,1255173.3332274582
2,427,1178647.405610995
2,428,1224919.168662376
2,429,1265342.8425076252
2,430,1252088.9463885457
2,431,1244354.6512124725
2,432,1178565.6567669616
2,433,1165877.6860571236
2,434,1203510.3020602216
2,435,1174059.909260529
2,436,1111331.4034500583
2,437,1154786.1119588243
2,438,1137203.8455899085
2,439,1128634.5301188028
2,440,1144864.1992381993
2,441,1088390.591395456
2,442,1079633.372487496
2,443,1060882.6930716191
2,444,1106573.4780845293
2,445,1099598.6612566025
2,446,1043222.7772314572
2,447,1094736.2630382422
2,448,1030606.5853278036
2,449,1058903.5098724337
2,450,1039209.3604075185
2,451,1030189.1140834383
2,452,1042503.4175485087
2,453,1064455.6558516442
2,454,1006192.9664153431
2,455,1005736.3878527592
2,456,1005251.2375835198
2,457,992196.3753499241
2,458,981811.7344081717
2,459,1036812.1334132418
2,460,1026509.4394360754
2,461,1002788.1062114561
2,462,963173.4190351316
2,463,997495.9486652318
2,464,1022630.109974631
2,465,1010569.0742951198
2,466,967285.9627150501
2,467,980133.3163083093
2,468,1002286.1087480793
2,469,983808.3873964822
2,470,982808.696212135
2,471,978043.1551625403
2,472,991730.8143571237
2,473,1002227.3905150051
2,474,975950.1591425088
2,475,995752.5470461089
2,476,984471.5636989671
2,477,979200.9313149208
2,478,1004840.2465080636
2,479,968524.4618999823
2,480,968888.124672285
2,481,958289.937942669
2,482,998562.8588986078
2,483,965219.3747079129
2,484,965160.6132038861
2,485,960661.6119249767
2,486,964808.3256897032
2,487,967611.9002782888
2,488,964283.0148112747
2,489,996448.6811149621
2,490,985512.0699947029
2,491,966512.2031456535
2,492,971990.944266458
2,493,982806.8407411075
2,494,983916.1699149575
2,495,974689.1253172719
2,496,1013817.0825469965
2,497,986311.1115253454
2,498,982716.83530696
2,499,962364.9489473505
2,500,975722.9683046817
2,501,1003637.4247732917
2,502,953180.0202654673
2,503,969905.8546936475
2,504,970078.3299446108
2,505,957531.2453041504
2,506,971990.3946217365
2,507,949248.1264985906
2,508,965356.96992074
2,509,954264.5686958213
2,510,996587.8738607985
2,511,948906.1633780412
2,512,987803.7616342258
2,513,967253.7981725377
2,514,988457.1525064987
2,515,977749.7959298646
2,516,938666.642248158
2,517,976675.4878607321
2,518,975742.9375504979
2,519,964244.7994318407
2,520,936192.4010641917
2,521,966223.6400893747
2,522,981963.2222360474
2,523,985478.3297091017
2,524,981868.9511586567
2,525,973647.1985155045
2,526,977917.250805338
2,527,978246.2758401922
2,528,986275.425183803
2,529,935615.5830415558
2,530,988297.5427557043
2,531,935699.7230733751
2,532,973478.0392817257
2,533,928290.2740164453
2,534,972464.6849911279
2,535,941298.1304580971
2,536,973606.4346119253
2,537,972480.3971713947
2,538,957085.1680036132
2,539,979616.4018549677
2,540,1003916.8498845376
2,541,950969.2012880717
2,542,965531.9394270364
2,543,964840.9675730366
2,544,1006959.3024817018
2,545,1035323.4488701995
2,546,1035102.3400071368
2,547,950908.6342779798
2,548,989792.3491865163
2,549,958368.8078301187
2,550,997095.876706654
2,551,948634.8047920358
2,552,991224.6345893085
2,553,968106.1975965983
2,554,973551.6142220293
2,555,999304.0018535842
2,556,957836.5953943316
2,557,1003507.7071935531
2,558,1015086.7117891803
2,559,968567.2633598152
2,560,1066291.0824728736
2,561,1042936.1631534424
2,562,959456.3480140887
2,563,1008634.5762345154
2,564,966645.5265213791
2,565,914848.1024834581
2,566,891296.2944825499
2,567,1019820.9420919181
2,568,1072958.3646450317
2,569,974878.9599892854
2,570,909565.9213004975
2,571,1013608.1046399241
2,572,1101650.0120428433
2,573,1098267.2887530092
2,574,970515.5725392068
2,575,1034548.5259013679
2,576,928284.5362037083
2,577,1185935.6879142073
2,578,1048368.6381619299
2,579,853315.605840031
2,580,915375.1966965166
2,581,914683.7970399748
2,582,1102913.028495394
2,583,861040.1540150667
2,584,1019823.2191126115
2,585,1092858.9112349912
2,586,818943.0598612787
2,587,724393.4767028578
2,588,979343.0321574083
2,589,881125.991563106
2,590,931004.1806898777
2,591,862077.1006114527
2,592,36031.30010481152
2,593,903546.0012828935
2,594,838566.2122218447
2,595,1563245.970326899
2,597,1592972.9695151541
2,598,165634.9412054519
2,599,526682.4917446331
2,600,732916.408581483
2,601,521433.02498221875
2,602,1299268.066033525
2,603,1121053.850567031
2,604,1250300.2569655709
2,605,1660227.4802222282
2,607,187611.67713755934
2,608,122344.65762941142
2,614,593750.666061205
2,617,1209232.492788029
2,622,588768.4823881888
3,125,2921944.556232749
3,147,2921944.5562327486
3,153,2921944.556232749
3,156,2921944.5562327486
3,157,2921944.5562327486
3,158,2921944.5562327486
3,159,2921944.5562327486
3,160,2921944.5562327486
3,161,2921944.5562327486
3,162,2921944.5562327486
3,163,2921944.556232748
3,165,2921944.5562327486
3,166,2921944.5562327486
3,167,2921944.5562327486
3,169,2921944.5562327486
3,171,2921944.5562327486
3,172,2921944.5562327486
3,173,2921944.5562327486
3,174,2921944.5562327486
3,175,2921944.556232749
3,176,2921944.5562327486
3,177,2921944.5562327486
3,178,2921944.5562327486
3,179,2921944.5562327486
3,180,2921944.5562327486
3,181,2921944.5562327486
3,182,2921944.5562327486
3,183,2921944.556232749
3,184,2921944.5562327486
3,185,2921944.5562327486
3,186,2921944.5562327486
3,187,2921944.5562327486
3,188,2921944.5562327486
3,189,2921944.5562327486
3,190,2921944.5562327486
3,191,2921944.5562327486
3,192,2921944.5562327486
3,193,2921944.5562327486
3,194,2921944.556232748
3,195,2921944.5562327486
3,196,2921944.5562327486
3,197,2921944.5562327486
3,198,2921944.5562327486
3,199,2921944.5562327486
3,200,2921944.5562327486
3,201,2921944.5562327486
3,202,2921944.5562327486
3,203,2921944.5562327486
3,204,2921944.5562327486
3,205,2921944.556232749
3,206,2921944.556232748
3,207,2921944.5562327486
3,208,2921944.5562327486
3,209,2921944.5562327486
3,210,2921944.556232748
3,211,2921944.5562327495
3,212,2921944.5562327476
3,213,2921944.5562327495
3,214,2921944.556232749
3,215,2921944.5562327486
3,216,2921944.5562327486
3,217,2921944.5562327486
3,218,2921944.5562327486
3,219,2921944.5562327476
3,220,2921944.5562327458
3,221,2921944.5562327458
3,222,2921944.5562327467
3,223,2921944.5562327453
3,224,2921944.5562327434
3,225,2921944.55623274
3,226,2921944.5562327397
3,227,2921944.5562327374
3,228,2921944.556232736
3,229,2921944.556232735
3,230,2921944.55623273
3,231,2921944.5562327243
3,232,2921944.5562327206
3,233,2921944.5562327104
3,234,2921944.556232704
3,235,2921944.556232692
3,236,2921944.556232678
3,237,2921944.556232661
3,238,2921944.5562326396
3,239,2921944.5562326116
3,240,2921944.5562325814
3,241,2921944.55623254
3,242,2921944.556232489
3,243,2921944.556232432
3,244,2921944.5562323583
3,245,2921944.5562322624
3,246,2921944.5562321437
3,247,2921944.5562320105
3,248,2921944.5562318317
3,249,2921944.5562316165
3,250,2921944.556231362
3,251,2921944.556231032
3,252,2921944.5562306372
3,253,2921944.5562301935
3,254,2921944.556229607
3,255,2921944.556228875
3,256,2921944.556228015
3,257,2921944.5562268826
3,258,2921944.5562255997
3,259,2921944.5562239834
3,260,2921944.556222034
3,261,2921944.5562196854
3,262,2921944.5562168434
3,263,2921944.556213355
3,264,2921944.5562088387
3,265,2921944.5562035786
3,266,2921944.5561976903
3,267,2921944.5561895133
3,268,2921944.5561805824
3,269,2921944.5561689166
3,270,2921944.556155934
3,271,2921944.5561383483
3,272,2921944.556117723
3,273,2921944.5560934213
3,274,2921944.5560635305
3,275,2882558.666514081
3,276,2775926.546481782
3,277,2803632.480925617
3,278,2710246.086979881
3,279,2906937.4873352987
3,280,2565932.709856551
3,281,2613898.5597518976
3,282,2553404.303581907
3,283,2592751.1952792895
3,284,2442124.137203378
3,285,2558702.392821334
3,286,2332957.007234582
3,287,2384744.5427803183
3,288,2294784.710879117
3,289,2225779.691696856
3,290,2316874.6869091066
3,291,2250256.2194492393
3,292,2262585.359684431
3,293,2115814.8878707713
3,294,2052503.6584103368
3,295,2196740.887080298
3,296,2079923.5923638274
3,297,1940199.0930266306
3,298,2012036.241701713
3,299,2065517.7065973978
3,300,1984090.9049843373
3,301,2052338.2426387086
3,302,1971042.6398158872
3,303,2019063.8091198578
3,304,1871174.2762072708
3,305,1887207.5197513844
3,306,1881723.3634278239
3,307,1744522.5142197246
3,308,1881167.1966102545
3,309,1954936.2844003185
3,310,1833973.3820785836
3,311,1886549.13791425
3,312,1888446.505132121
3,313,1805050.1382326994
3,314,1780392.0219199269
3,315,1764680.7381791652
3,316,1734494.999903695
3,317,1770075.1840058998
3,318,1712790.1066643402
3,319,1687761.0738148228
3,320,1701191.1925441918
3,321,1627401.6910236632
3,322,1763611.4172770535
3,323,1733001.5957449814
3,324,1661143.3928446458
3,325,1778783.2662283157
3,326,1608834.95310404
3,327,1597229.8986519913
3,328,1718168.1434698282
3,329,1746296.4410919538
3,330,1633969.3516918304
3,331,1593729.7409972255
3,332,1683608.8665166525
3,333,1657724.180476428
3,334,1614737.621429167
3,335,1578245.3120528718
3,336,1605345.3765602943
3,337,1661452.9120750339
3,338,1627325.9369532538
3,339,1599550.1893238148
3,340,1615671.8478164235
3,341,1564035.9037622786
3,342,1605554.1209757195
3,343,1593489.4303581936
3,344,1591834.9362072458
3,345,1550324.2771211944
3,346,1601456.2889045195
3,347,1546232.1060379073
3,348,1548477.8683798118
3,349,1581260.7694720817
3,350,1576176.5983103085
3,351,1517314.8623991564
3,352,1561971.31372796
3,353,1527947.3386907838
3,354,1463455.605424578
3,355,1432010.91294355
3,356,1477150.6372867108
3,357,1516778.8179295673
3,358,1494008.1997301865
3,359,1453163.4975157215
3,360,1521956.0905963355
3,361,1408534.116690375
3,362,1488496.3049775236
3,363,1381218.6958428856
3,364,1473924.5920894963
3,365,1421848.476715131
3,366,1428673.7334536444
3,367,1447246.2112260102
3,368,1383470.5354334041
3,369,1429981.0432309425
3,370,1470137.5073909613
3,371,1451554.3608744878
3,372,1477963.0932981856
3,373,1385284.6382558823
3,374,1396773.8298067483
3,375,1467355.922921243
