Day,Time,Speed
1,1005,11121281.235459497
1,1007,11121274.437438332
1,1016,11121242.092003109
1,1018,11121236.07717987
1,1019,11121232.562749688
1,1021,11121228.055222947
1,1024,11121222.488649758
1,1025,11121221.14541459
1,1026,11121219.777667705
1,1028,11121217.254302612
1,1029,11121216.243539998
1,1031,11121213.777349828
1,1032,11121212.690978272
1,1033,11121211.90036392
1,1034,11121211.235333301
1,1035,11121210.320187971
1,1036,11121209.857801404
1,1037,11121209.242846433
1,1038,11121209.026778074
1,1039,11121208.57802117
1,1040,11121208.331935445
1,1041,11121208.179196192
1,1042,11121208.09304911
1,1043,11121208.084014814
1,1044,11121208.17040931
1,1045,11121208.36795789
1,1046,11121208.633630674
1,1047,11121208.970412916
1,1048,11121209.418825679
1,1049,11121209.876392087
1,1050,11121210.499174101
1,1051,11121211.110174682
1,1052,11121211.967722
1,1053,11121212.840626735
1,1054,11121213.94830235
1,1055,11121214.862252323
1,1056,11121216.087522153
1,1057,11121217.297557408
1,1058,11121218.450801622
1,1059,11121220.150068328
1,1060,11121221.80311172
1,1061,11121223.275798205
1,1062,11121225.01106497
1,1063,11121227.18830329
1,1064,11121229.204865662
1,1065,11121231.283117022
1,1066,11121233.501971528
1,1067,11121235.971217744
1,1068,11121238.469483674
1,1069,11121241.297189746
1,1070,11121243.920660246
1,1071,11121247.115645794
1,1072,11121250.282563383
1,1073,11121253.691647671
1,1074,11121256.896678086
1,1075,9874008.565874772
1,1076,10570504.798174217
1,1077,10276707.820601024
1,1078,9360847.912403675
1,1079,9342655.974383447
1,1080,9395835.537437331
1,1081,9301469.48850626
1,1082,8963423.333397333
1,1083,8734005.048753476
1,1084,8461067.650208758
1,1085,8421712.899537167
1,1086,7616282.709947649
1,1087,7622227.164678573
1,1088,7706939.439374015
1,1089,7429808.31414373
1,1090,7630367.916591685
1,1091,7675369.401516507
1,1092,7431663.983022286
1,1093,7623089.607659366
1,1094,7395823.294642615
1,1095,7206816.681053275
1,1096,7198282.7039720435
1,1097,7345761.975750553
1,1098,6925871.440798045
1,1099,6575761.4560732255
1,1100,7152498.247498545
1,1101,6633991.459191313
1,1102,7401987.997259053
1,1103,6685207.9162044255
1,1104,6672904.443094134
1,1105,6530432.099062453
1,1106,6394805.29846151
1,1107,6444346.276754681
1,1108,6432086.179725717
1,1109,6501564.403237648
1,1110,6544139.837443564
1,1111,6406649.602503849
1,1112,6251341.838157733
1,1113,6175844.928778651
1,1114,6112639.08832768
1,1115,6409657.726968671
1,1116,6035520.671110366
1,1117,6244134.130552582
1,1118,6165169.418475731
1,1119,6205988.915850856
1,1120,6111284.193141676
1,1121,6170564.270925726
1,1122,5822719.45627806
1,1123,5985053.361606882
1,1124,6181925.463306111
1,1125,6024541.394190759
1,1126,6046856.52142656
1,1127,6083874.587928491
1,1128,5932044.084374763
1,1129,6065615.4213135075
1,1130,6116653.255973117
1,1131,5896613.428598265
1,1132,5878213.35977369
1,1133,6037768.39031992
1,1134,6007943.098715634
1,1135,6099947.761166361
1,1136,5926925.820682268
1,1137,6102340.55815636
1,1138,6059596.726712973
1,1139,5912543.137873466
1,1140,6002629.98471187
1,1141,6061060.814463805
1,1142,5938549.115211308
1,1143,5991150.6144888
1,1144,6066463.347703231
1,1145,5999173.102028
1,1146,5788633.2743282
1,1147,5831616.821851166
1,1148,6005626.571359058
1,1149,5896179.281348851
1,1150,6029589.004227129
1,1151,6013430.585629718
1,1152,5942768.95740601
1,1153,5960853.789423787
1,1154,5621683.12995222
1,1155,5979545.354604111
1,1156,6049430.260751345
1,1157,5841176.911681647
1,1158,6093332.093474588
1,1159,5857738.872227118
1,1160,5896085.121328724
1,1161,5789738.720565205
1,1162,5967310.841690539
1,1163,6057195.312541566
1,1164,5818528.403680531
1,1165,5845377.497963637
1,1166,5847800.669028614
1,1167,5836430.776272517
1,1168,5688096.866609779
