Day,Time,Speed
1,326,78901233.26357235
1,327,51289921.29160167
1,328,79210126.55733602
1,329,52962562.280347064
1,330,50645756.22756705
1,331,51313322.28197811
1,332,49787312.4085444
1,333,51221131.46254067
1,334,76947728.6376704
1,335,77308692.70145394
1,336,77041509.55933315
1,337,51124015.939489394
1,338,52947609.70518999
1,339,50177023.79272941
1,340,50102385.32933014
1,341,48807313.49256036
1,342,77356449.14771512
1,343,51574299.78614862
1,344,76311348.22294943
1,345,73769709.77182573
1,346,51739227.842467986
1,347,78192918.91375434
1,348,51906668.71897581
1,349,79176212.84066953
1,350,52005198.46293595
1,351,51421597.27309404
1,352,75531594.7332528
1,353,49974346.15295494
1,354,71672640.33338392
1,355,49728167.75389185
1,356,51329967.85107944
1,357,51143019.874962255
1,358,49458368.112527736
1,359,50081962.93448226
1,360,52927263.33395171
1,361,75329025.139191
1,362,77339033.8829782
1,363,48457597.49149678
1,364,48783951.94514051
1,365,94694612.2525981
1,366,46135047.39883986
1,367,69012431.16337016
1,368,94480090.2743605
1,369,96120979.3705201
1,370,67477488.0480917
1,371,72364616.8674237
1,372,95520786.83614747
1,373,77834098.47814742
1,374,66157146.77608675
1,375,67529570.67757028
1,376,74139831.89400454
1,377,92649079.7730457
1,378,68727356.36273906
1,379,93791893.24956317
1,380,91123109.23759069
1,381,95942752.87084725
1,382,96484763.80550382
1,383,90188699.76087518
1,384,68556230.56702948
1,385,90056180.99271047
1,386,64763360.163009845
1,387,92087806.12645505
1,388,92445131.70252475
1,389,92683167.38057022
1,390,92781132.64106095
1,391,91842175.52384485
1,392,93840442.89663172
1,393,91410344.18254913
1,394,89700385.56348658
1,395,91518265.21816549
1,396,91424672.6908931
1,397,86431750.59807721
1,398,94114810.15549739
1,399,91452179.95341371
1,400,93632484.27307548
1,401,88494630.65869784
1,402,85846322.46974775
1,403,94057479.47020128
1,404,86578160.1959591
1,405,89024504.15528442
1,406,77935490.05584885
1,407,89469213.46323912
1,408,86375858.63170184
1,409,70903984.30672567
1,410,71209083.21039422
1,411,78648934.51702677
1,412,72924200.37712921
1,413,76801018.33583163
1,414,74765861.26218599
1,415,75582413.44663309
1,416,80129011.94138266
1,417,83432763.94252558
1,418,68993614.3443697
1,419,81444175.119531
1,420,76979379.62283953
1,421,76793323.17068759
1,422,73735710.24233536
1,423,69081813.0036345
1,424,65051573.565252565
1,425,69556399.96384734
1,426,64155337.80303185
1,427,71247541.95850103
1,428,55003540.01519085
1,429,67182793.60422884
1,430,72937826.77309854
1,431,69825378.10075814
1,432,76246887.41167268
1,433,64173596.49680294
1,434,72098312.87246737
1,435,54113126.740521036
1,436,68704535.38485186
1,437,62228764.21772422
1,438,72753354.74043088
1,439,61826038.45543992
1,440,69577550.76362464
1,441,59482372.22926059
1,442,52174173.66593223
1,443,63861536.98473135
1,444,58713574.33510736
1,445,62634841.68821442
1,446,72667170.54505816
1,447,63211518.15837807
1,448,63887140.77213244
1,449,69248701.32276438
1,450,56194712.74617758
1,451,69182695.48331831
1,452,68647013.3240129
1,453,60056320.87777301
1,454,63904760.41389281
1,455,66258155.62891
1,456,65239571.21703513
1,457,57063890.48975821
1,458,63843837.81071194
1,459,68851035.22670442
1,460,71364290.28923142
1,461,65046997.213532746
1,462,56093955.306150906
1,463,84236121.37000875
1,464,54743954.37370902
1,465,55256926.08633168
1,466,57899940.46392868
1,467,60540883.404455125
1,468,74998060.89630201
1,469,59431000.839237556
1,470,74974932.45604648
1,471,66492868.00718682
1,472,54056988.96724333
1,473,79206735.30439213
1,474,52426184.38737514
1,475,72388398.03654721
1,476,57869640.89880527
1,477,84212826.96074584
1,478,66336465.5653185
1,479,63258869.08882269
1,480,75562433.0528195
1,481,63069044.9616138
1,482,68578642.09791796
1,483,66037515.558745794
1,484,90631832.8107125
1,485,67301548.85382375
1,486,94632684.9440798
1,487,67568161.50968169
1,488,69130787.15751193
1,489,66800900.41723619
1,490,65777307.17537024
1,491,67459531.28152783
1,492,83043923.02350476
1,493,62294195.52646808
1,494,75832608.34724627
1,495,63018804.109535374
1,496,64007404.91617117
1,497,58055014.03503997
1,498,62058246.47130278
1,499,63425251.75371732
1,500,66417304.97562011
1,501,80545960.13017237
1,502,61508592.13849295
1,503,61143732.9340954
1,504,56679474.28156444
1,505,89037093.81095442
1,506,60452062.50145674
1,507,86359636.57927427
1,508,59807255.31672026
1,509,58457105.54321539
1,510,61100600.40260981
1,511,62455768.91548977
1,512,67079383.98129014
1,513,60362684.36348671
1,514,56722838.283758424
1,515,59203605.247499526
1,516,82075889.50737981
1,517,63726426.838858284
1,518,61909345.967713915
1,519,60194482.82672396
1,520,76142462.02893595
1,521,61171181.86471132
1,522,58127782.07021331
1,523,60413244.016394414
1,524,63271411.00860909
1,525,64273494.66630461
1,526,63195096.94285611
1,527,62931677.2375238
1,528,59126266.29919773
1,529,60051005.31617004
1,530,63175400.81199969
1,531,58562107.25516565
1,532,56749749.626749106
1,533,75222157.79037355
1,534,52542154.34054456
1,535,56458349.36736682
1,536,58808954.14382191
1,537,60676048.80299368
1,538,70969274.54957397
1,539,64689703.20756931
1,540,64806457.43738835
1,541,56716167.81938155
1,542,63428148.38817277
1,543,65444980.11975016
1,544,57500869.638853334
1,545,62697019.279032394
1,546,59618604.945510305
1,547,68311208.90269855
1,548,65155273.465208784
1,549,73712457.4660916
1,550,64795700.274845496
1,551,80160606.95574626
1,552,71470191.19424637
1,553,68343900.67079444
1,554,77104278.52804406
1,555,80022770.77799782
1,556,79050501.18521023
1,557,87178890.91268338
1,558,75058347.93368892
1,559,79828317.68059224
1,560,81731963.84868702
1,561,78113124.58501704
1,562,88797069.01518753
1,563,88048125.47070794
1,564,92447825.84863047
1,565,86620692.54826431
1,566,95814388.24636711
1,567,92282519.99328025
1,568,87482749.78910059
1,569,91671635.61806707
1,570,84595728.11837737
1,571,83389279.21938032
1,572,89326869.22325814
1,573,93173161.30268942
1,574,85756317.47640027
1,575,74676371.87065281
1,576,68932948.85375777
1,577,72982210.54165667
1,578,85517561.43072303
1,579,70018028.01477735
1,580,66974588.009910576
1,581,66859633.55036778
1,582,70717253.4294519
1,583,63554535.20612617
1,584,70274347.95579481
1,585,72254845.18003581
1,586,76921999.48602897
1,587,62594470.41977787
1,588,76039997.47532783
1,589,77151196.14171201
1,590,66810537.46058582
1,591,68829049.65647566
1,592,69546724.89619125
1,593,70614930.05652702
1,594,81869573.69243251
1,595,78608451.40225904
1,596,55586849.1877198
1,597,68594718.23247609
1,598,75534525.64127228
1,599,66433983.77640098
1,600,56428276.225372836
1,601,66944289.15668745
1,602,79299841.52374521
1,603,71154052.25111894
1,604,49961091.38881291
1,605,74064623.69855908
1,606,61810880.23943733
1,607,59834117.41930734
1,608,54101030.62997465
1,609,56713537.20740369
1,610,59921080.5021067
1,611,65154434.518663146
1,612,61230734.35092576
1,613,63365666.746801734
1,614,71464203.82766788
1,615,74947597.77148098
1,616,53803579.286236
1,617,72511153.64678068
1,618,55671760.55823514
1,619,63498144.6304339
1,620,67571686.86339024
1,621,93692008.66271196
1,622,68639250.9624787
1,623,53514383.73508859
1,624,52156977.36508853
1,625,72353834.59826842
1,626,112562149.15284932
1,627,55670685.41887997
1,628,64250459.493251815
1,629,66899151.613036096
1,630,65324450.81714689
1,631,53033374.77213578
1,632,66432516.46643923
1,633,56462000.38001817
1,634,53810598.79228527
1,635,60661994.13481859
1,636,49918267.50193864
1,637,64283190.399636045
1,638,51891813.7211555
1,639,67349537.1015626
1,640,53875724.95347786
1,641,47405558.852218606
1,642,48186079.483878374
1,643,65019720.42054952
1,644,46296431.50896176
1,645,44372062.286854744
1,646,44573056.368447304
1,647,61223742.32086861
1,648,69080171.99428055
1,649,43092920.6422114
1,650,40891373.3189989
1,651,39515279.106984854
1,652,45934816.23644989
1,653,81400179.06100939
1,654,39053399.50080198
1,655,57365157.95741293
1,656,88636712.24614874
1,657,51881542.28137887
1,658,46023866.28481475
1,659,84821367.16278243
1,660,36586043.37971973
1,661,46100029.930410005
1,662,38453890.4575792
1,663,47107184.86867064
1,664,41749917.93094443
1,665,42981097.62512531
1,666,48976255.33005682
1,667,46779593.779504165
1,668,86564338.8706347
1,669,42372550.144294485
1,670,49425635.65371482
1,671,53674368.16557012
1,672,85161335.33125104
1,673,44197934.41879893
1,674,45617676.10631101
1,675,39252233.39128999
1,676,60511693.06094883
1,677,46535372.31985631
1,678,86502404.5154147
1,679,40346835.322359964
1,680,47043819.75861973
1,681,82918534.67088671
1,682,81252463.90455112
1,683,85206227.48055921
1,684,43245713.64421749
1,685,93515009.55135503
1,686,43818174.53122102
1,687,86092646.8168922
1,688,83531230.09704635
1,689,43062642.464478105
1,690,58081328.19119221
1,691,58556277.927876696
1,692,42762497.34068842
1,693,85962121.1903753
1,694,84388572.36659685
1,695,85669307.16447711
1,696,84536025.9669345
1,697,84683930.73481993
1,698,41183135.35003676
1,699,84869846.14055529
1,700,84406208.32846126
1,701,84271723.60971583
1,702,85871415.20682193
1,703,41442831.43185046
1,704,84519548.3079165
1,705,56854325.36193667
1,706,40436855.03486052
1,707,84669071.27176096
1,708,83238722.19795299
1,709,85004518.04072876
1,710,85333788.23729767
1,711,85468438.5490458
1,712,85491935.28366855
1,713,90485964.12596178
1,714,84664490.89958455
1,715,92022998.45840886
1,716,105395528.76846647
1,717,84195777.65472476
1,718,83622308.45145562
1,719,91725550.12515648
1,720,84109278.14646268
1,721,84274863.02541251
1,722,84043384.22396377
1,723,108860120.59009592
1,724,120161366.7242109
1,725,85833392.19114707
1,726,85078019.75570059
1,727,85165267.65174711
1,728,85695183.7412713
1,729,84461885.22548664
1,730,84835187.5836034
1,731,85193002.03349167
1,732,107161949.57722123
1,733,96315718.9527825
1,734,119137704.32149526
1,735,86203441.1217592
1,736,112302230.51141712
1,737,94112317.9940017
1,738,85807262.75824681
1,739,85938609.69471805
1,740,106090106.33897136
1,741,94566875.62298575
1,742,84485005.27119067
1,743,86244727.0207251
1,744,109523378.0632442
1,745,85795331.6707011
1,746,94046528.64361167
1,747,94385123.82036525
1,748,85629463.88200407
1,749,85939977.603146
1,750,84723205.91128732
1,751,87533737.13354313
1,752,87149610.93323974
1,753,103996734.5097818
1,754,98448610.14490336
1,755,86347021.72574866
1,756,85184021.64327046
1,757,84875863.15005286
1,758,82243968.22544076
1,759,87243621.16717485
1,760,105828450.84813623
1,761,105895125.11878528
1,762,83541453.98968194
1,763,82476555.29863937
1,764,91475501.98145576
1,765,81687530.96417981
1,766,82909031.21795416
1,767,102027607.85281149
1,768,111435261.05674468
1,769,81379937.33110927
1,770,79221563.4220853
1,771,85257531.37682213
1,772,81626215.53925604
1,773,84852236.98552677
1,774,81567429.14799878
1,775,82445031.393495
1,776,111046154.81271826
1,777,101952717.4239542
1,778,74004959.30173527
1,779,79211871.0342541
1,780,91706032.02298456
1,781,77624211.91808733
1,782,107142800.38783029
1,783,86427634.52100268
1,784,95706871.42822026
1,785,79926012.45156309
1,786,74837032.42370778
1,787,77220900.7887392
1,788,105852459.74086776
1,789,83709366.00103319
1,790,104797531.45272599
1,791,102149846.45970163
1,792,128398809.5916914
1,793,92912048.7883794
1,794,86507279.75742246
1,795,90662624.94466275
1,796,86894903.91345204
1,797,82205075.17331374
1,798,87284121.52490191
1,799,101000822.05352567
1,800,69123281.27245094
1,801,105867257.87337486
1,802,74517101.81803803
1,803,100247463.28589685
1,804,76422709.60533416
1,805,91670441.3683347
1,806,89794857.6846404
1,807,105305706.39494999
1,808,102509684.18184564
1,809,79129839.03810091
1,810,82130500.777014
1,811,91526157.34098624
1,812,75871783.73200081
1,813,93208883.30964558
1,814,71936346.50098233
1,815,76229652.59715252
1,816,94369214.8796267
1,817,108640465.55942906
1,818,97677429.53683922
1,819,122218144.21656907
1,820,98598926.70679018
1,821,84567675.5405877
1,822,97662018.04850826
1,823,87743458.3346415
1,824,65453123.805249065
1,825,91904079.82755797
1,826,115323296.96075116
1,827,99311833.55986857
1,828,77187721.23089989
1,829,107928218.59938541
1,830,84224826.52239385
1,831,101688073.1278348
1,832,100211093.9749255
1,833,111790385.1233259
1,834,103862290.83441918
1,835,89373802.60769305
1,836,105453212.71558376
1,837,109964367.69648579
1,838,102970670.71505953
1,839,83667422.29899757
1,840,100361823.43641011
1,841,112661151.86819063
1,842,96413373.64436541
1,843,81844509.19465514
1,844,82121377.4236379
1,845,94528251.88190459
1,846,107888064.66259897
1,847,100892004.36940765
1,848,105818324.32808559
1,849,98460773.89246985
1,850,101958923.04628444
1,851,98480441.19984683
1,852,128607233.25822566
1,853,102377309.87956533
1,854,94026151.49980684
1,855,98301238.56030974
1,856,97028070.13247016
1,857,93549557.21009527
1,858,97437141.14427952
1,859,94346727.76375334
1,860,95426002.40731835
1,861,94803844.35108791
1,862,94186266.1485609
1,863,127952902.61644697
1,864,96297735.51190919
1,865,122211525.83461946
1,866,103914484.67015037
1,867,89695279.47222303
1,868,101589398.71913505
1,869,104289832.9929788
1,870,114188233.82649371
1,871,127334135.65896362
1,872,105963267.3576072
1,873,119515826.35354897
1,874,104690106.48968597
1,875,118785638.43446961
1,876,119754479.21962242
1,877,97852293.76694128
1,878,103010067.76167156
1,879,122134335.51398838
1,880,125996885.21681641
1,881,94854250.47786665
1,882,112577310.85146803
1,883,107522359.0169098
1,884,120952510.87947975
1,885,105379423.44868991
1,886,121546541.15588695
1,887,96100121.44030102
1,888,119977230.23760542
1,889,108701469.57185885
1,890,122147849.14536539
1,891,97071376.95326531
1,892,99696014.83044547
1,893,101733836.01547784
1,894,122273352.73420669
1,895,131946230.63089997
1,896,126301276.7083483
1,897,113027982.06318809
1,898,121633597.11941074
1,899,109764972.76022881
1,900,111799746.11197078
1,901,121458857.03863108
1,902,108948372.44799927
1,903,109704444.82444498
1,904,110403477.22109856
1,905,111124980.62479033
1,906,113690923.69167611
1,907,127762550.18515818
1,908,126170635.71410501
1,909,119494268.65252312
1,910,110304135.10516295
1,911,110232604.69057007
1,912,111958131.97218792
1,913,107275872.65835398
1,914,111097162.95529984
1,915,112588591.4377623
1,916,123298036.05932862
1,917,113085888.41953343
1,918,124112926.52206628
1,919,111191684.45363283
1,920,118739430.87119612
1,921,116437864.23651747
1,922,119912756.38504148
1,923,122200907.97988114
1,924,120231988.62426233
1,925,120126953.76764752
1,926,123603767.85753989
1,927,111892345.0943819
1,928,120265007.7671402
1,929,124556612.33989498
1,930,121764029.61820066
1,931,125761249.72922969
1,932,123633851.80101016
1,933,127242180.67254955
1,934,124140257.90892799
1,935,122130644.88971156
1,936,121117856.53310733
1,937,123646266.56391977
1,938,123647709.62380897
1,939,120937178.91099143
1,940,127495055.05355918
1,941,128534008.23918185
1,942,127663295.46961042
1,943,124740590.6538824
1,944,125793523.22024411
1,945,125582133.21408145
1,946,128512823.51847172
1,947,127096606.17469679
1,948,128937089.08912875
1,949,123394335.82687615
1,950,129829130.09296712
1,951,122237965.77338961
1,952,122047050.01855989
1,953,121546015.08757646
1,954,122281232.27041996
1,955,118430639.93839502
1,956,122628373.69643213
1,957,119269169.23466162
1,958,121943664.12021002
1,959,118611730.59828173
1,960,116251520.91663356
1,961,120440536.89700519
1,962,114550213.79792234
1,963,118165006.51703717
1,964,116540918.53862807
1,965,120516452.31948249
1,966,117429541.09661661
1,967,114939468.00254574
1,968,116463783.09012254
1,969,118268069.67901778
1,970,116823059.38842267
1,971,118104278.1696967
1,972,114843299.43569764
1,973,114242084.54714715
1,974,116881933.06898081
1,975,113159832.92414209
1,976,116014049.94658202
1,977,116290594.81007652
1,978,116021139.85792391
1,979,112713246.41997421
1,980,117647967.97554782
1,981,114565725.53751941
1,982,115589172.59084287
1,983,113304047.40519086
1,984,111478332.51565461
1,985,113428100.9969757
1,986,116951747.64872101
1,987,116698970.45784424
1,988,113079291.58464485
1,989,112861496.1222263
1,990,116210888.3598396
1,991,109844999.18164286
1,992,113845441.47232352
1,993,115494613.62123781
1,994,114938901.85746619
1,995,112615714.78738154
1,996,113024872.07526603
1,997,116106703.95701194
1,998,114406493.0413294
1,999,109876666.65284757
1,1000,114275892.8102599
1,1001,111478743.59512325
1,1002,111812550.74437584
1,1003,111979827.58718611
1,1004,122993858.28727952
1,1005,112765484.06561644
1,1006,112415284.29558432
1,1007,109247038.3541639
1,1008,112640817.52438404
1,1009,112445323.64074248
1,1010,109327368.93325055
1,1011,113554168.34726328
1,1012,115930603.25404014
1,1013,113719068.08717985
1,1014,112394085.33675393
1,1015,109912118.20471254
1,1016,118607670.17555156
1,1017,108785709.82526423
1,1018,120537566.86738934
1,1019,121196721.74421799
1,1020,113482244.46670243
1,1021,113550025.55686319
1,1022,112765046.46612608
1,1023,117567146.44277793
1,1024,112623987.53972158
1,1025,118736929.35056409
1,1026,121000565.78890814
1,1027,111338416.27065836
1,1028,111366915.28855924
1,1029,124818090.94650489
1,1030,121275956.63486847
1,1031,119333232.33405691
1,1032,118258848.10222198
1,1033,112921575.64877942
1,1034,109905862.23586212
1,1035,122947939.7121027
1,1036,124763826.78803976
1,1037,123436739.93486671
1,1038,127590148.46982381
1,1039,126899307.60869813
1,1040,125243441.46608102
1,1041,127118015.45528904
1,1042,127273299.4906954
1,1043,127538240.39549622
1,1044,126396960.35718314
1,1045,129340712.23421375
1,1046,128203400.28781874
1,1047,132506595.44602765
1,1048,128792376.79110076
1,1049,130297414.99524161
1,1050,127619740.88580063
1,1051,128977325.46263805
1,1052,131709861.80937314
1,1053,130961269.05429062
1,1054,131266672.48625436
1,1055,130469796.53387286
1,1056,130276167.28785673
1,1057,128222076.0408242
1,1058,131083730.69750118
1,1059,130876403.56736393
1,1060,129339887.24895796
1,1061,130030335.4224373
1,1062,128883098.03538664
1,1063,133921078.1030378
1,1064,129515938.49641089
1,1065,129495712.19398001
1,1066,126605537.88313778
1,1067,129052967.90557274
1,1068,133797955.75965802
1,1069,126504459.23668808
1,1070,124868774.58157344
1,1071,125348982.70904891
1,1072,129442858.42301627
1,1073,125417777.65665463
1,1074,124208800.07723925
1,1075,124258933.34018862
1,1076,122104194.98308931
1,1077,124095130.08128864
1,1078,119029751.19660437
1,1079,122245489.95646356
1,1080,122866366.96035083
1,1081,118049871.41627109
1,1082,122386828.40920454
1,1083,117134473.87274162
1,1084,117610803.57252346
1,1085,115991393.71312717
1,1086,119123356.6638009
1,1087,113850562.04595889
1,1088,113437430.85989983
1,1089,112427272.22729045
1,1090,109729568.8642877
1,1091,109133337.19919528
1,1092,110305374.56041351
1,1093,108243257.26807772
1,1094,106497463.63153484
1,1095,112107774.3290933
1,1096,103984418.94379792
1,1097,104141895.05662717
1,1098,107474426.0892518
1,1099,109405532.90921412
1,1100,106261988.42496663
1,1101,98379748.68651678
1,1102,102724953.73557547
1,1103,106298632.91940114
1,1104,103902356.05670601
1,1105,105529476.87968409
1,1106,106566253.20324975
1,1107,106454326.91024895
1,1108,108327832.34384206
1,1109,104134647.76414356
1,1110,106150457.65897964
1,1111,103510491.60568967
1,1112,105173088.570254
1,1113,106266457.88116926
1,1114,101927686.16309042
1,1115,104377945.03440726
1,1116,103814823.49375105
1,1117,105943568.96530573
1,1118,105987799.62262587
1,1119,101587386.93862896
1,1120,106926935.19220212
1,1121,105154879.7042878
1,1122,103703733.70299022
1,1123,101788883.77005638
1,1124,102914522.61603867
1,1125,105549907.10513951
1,1126,102093839.25602429
1,1127,105187601.92082204
1,1128,103393164.3832908
1,1129,102728647.98713057
1,1130,102747577.86739637
1,1131,101218077.08100434
1,1132,106752537.06960736
1,1133,101661172.84573467
1,1134,106877439.8519544
1,1135,108179472.48628005
1,1136,96856565.64810969
1,1137,102936758.85457912
1,1138,100312208.9098504
1,1139,101557661.874918
1,1140,103510667.35607754
1,1141,105221715.12723562
1,1142,98989738.03787157
1,1143,106302554.65859865
1,1144,99384422.79538389
1,1145,98978782.3582879
1,1146,101001343.77594116
1,1147,102877540.92727017
1,1148,103819153.84037985
1,1149,101328697.29099381
1,1150,94235678.90758413
1,1151,105686067.55743575
