Day,Time,Speed
6,1272,96004423.94232705
6,1273,101730091.82993495
6,1274,101585677.89711235
6,1275,100230539.66289555
6,1276,100481932.51134251
6,1277,101419333.91400775
6,1278,99664593.02005997
6,1279,99130730.91162275
6,1280,98698063.78367612
6,1281,100166581.231238
6,1282,100003667.98446283
6,1283,98945190.06636055
6,1284,99549258.10484536
6,1285,102569267.59466983
6,1286,97343217.83199796
6,1287,103304495.96384797
6,1288,97101968.28183116
6,1289,98591945.90208144
6,1290,105070892.18930084
6,1291,99924180.60373107
6,1292,100632545.2595933
6,1293,101212140.20160043
6,1294,99483427.91242565
6,1295,99011722.28267823
6,1296,101612389.53625834
6,1297,100658708.15332668
6,1298,95556026.21493599
6,1299,96737972.59974526
6,1300,90499231.11081941
6,1301,103309651.52597556
6,1302,103996858.02974212
6,1303,95227110.14548823
6,1304,97736514.29969811
6,1305,102449537.54275467
6,1306,99696832.76432985
6,1307,97728569.43756472
6,1308,88634763.45523228
6,1309,88661791.23415287
6,1310,93239559.0654442
6,1311,77759148.08355057
6,1312,77338325.66285838
6,1313,73446580.41050081
6,1314,74942738.15622781
6,1315,75041226.92209862
6,1316,77482562.6490327
6,1317,78531809.45478714
6,1318,76736671.46871392
6,1319,78528164.6547569
6,1320,76595725.60278307
6,1321,80765555.2063038
6,1322,72540424.7688246
6,1323,75582311.56656645
6,1324,69713413.60511501
6,1325,73772680.03686965
6,1326,70372307.74830502
6,1327,71956570.60961476
6,1328,73999846.70011818
6,1329,75805264.45043533
6,1330,70468143.43247943
6,1331,73286990.80603744
6,1332,71204115.29350412
6,1333,74422529.66470833
6,1334,75750857.17181721
6,1335,75312946.60214698
6,1336,73189663.29910535
6,1337,72963715.94917022
6,1338,75493243.70187874
6,1339,75088451.52212636
6,1340,76131413.95694412
6,1341,77995909.51440294
6,1342,81800756.65084483
6,1343,69656698.91975625
6,1344,74892818.98941469
6,1345,69408849.15643752
6,1346,68399875.00478525
6,1347,76018717.59528945
6,1348,71294144.74430396
6,1349,72453822.0214639
6,1350,71059212.07625186
6,1351,70901374.90498522
6,1352,73182221.24923465
6,1353,72705690.29044515
6,1354,73398228.564012
6,1355,69755559.50902501
6,1356,72106440.34958124
6,1357,70045442.72958092
6,1358,68590785.9566228
6,1359,71650061.35506402
6,1360,65565936.87345532
6,1361,71309265.78022154
6,1362,69980945.24127735
6,1363,69203910.96063134
6,1364,67926351.18112975
6,1365,75436444.70774776
6,1366,74285868.08545817
6,1367,76086821.16209053
6,1368,73807136.23558895
6,1369,66769574.63665726
6,1370,69081979.41226289
6,1371,72540360.02597614
6,1372,74927915.11335066
6,1373,67550109.64538349
6,1374,70733650.63246788
6,1375,65457127.60859833
6,1376,68528308.14767289
6,1377,73182233.38420486
6,1378,70809148.26423182
6,1379,67160501.34657371
6,1380,72492083.1744808
6,1381,67332086.71237843
6,1382,76638164.59317242
6,1383,73427466.12246335
6,1384,72583151.6954596
6,1385,76226461.44476593
6,1386,69301012.61222982
6,1387,66223096.94550331
6,1388,74421760.52904753
6,1389,63554216.204497
6,1390,71276366.0439678
6,1391,74132883.5046488
6,1392,73717693.67304191
6,1393,69227115.05581695
6,1394,70672141.08617972
6,1395,62575538.719685
6,1396,71922245.99853303
6,1397,73068224.50160964
6,1398,65235851.63869105
6,1399,77833475.8043986
6,1400,59529108.29287569
6,1401,72639447.55239259
6,1402,65635608.5884755
6,1403,69904058.0633247
6,1404,63439807.971039906
6,1405,73738859.4692624
6,1406,69039062.76073848
6,1407,77755892.03749198
6,1408,72280721.44458926
6,1409,60528833.65344423
6,1410,74644748.15436201
6,1411,76832145.2109049
6,1412,71130947.05926539
6,1413,77416234.9113665
6,1414,71361272.01352066
6,1415,66897466.60128657
6,1416,83158748.15162238
6,1417,73384197.18607765
6,1418,71374061.59874743
6,1419,68965948.60212255
6,1420,68729468.14067216
6,1421,75263203.09660427
6,1422,73205396.4637098
6,1423,57132615.71932215
6,1424,78259129.38152272
6,1425,66853522.93074732
6,1426,64722624.65923153
6,1427,71314715.2002392
6,1428,70110748.47118008
6,1429,62887642.279071756
6,1430,57773176.75148478
6,1431,72283590.144367
6,1432,73180896.8788258
6,1433,57362145.94059401
6,1434,74646023.11653432
6,1435,73370653.66329992
6,1436,59383166.35670106
6,1437,84784236.84348066
6,1438,58392719.92980683
6,1439,70806988.27283186
7,0,40625759.22318064
7,1,24206790.63486877
7,2,24207049.995119385
7,3,40734584.311784364
7,4,40779217.91093246
7,5,55333324.32859892
7,6,38732301.93043782
7,7,55409352.9874208
7,8,55445604.07423882
7,9,40958927.38868864
7,10,55515021.26473698
7,11,55562868.82297626
7,12,55591495.30639505
7,13,65432626.205951065
7,14,47509529.31359479
7,15,41182835.587309115
7,16,60745938.90016031
7,17,48924486.47590655
7,18,62630113.83773677
7,19,37993078.4514452
7,20,57659751.52259286
7,21,58955156.375209704
7,22,60050383.70648654
7,23,59504546.0978556
7,24,59719984.72337658
7,25,56000227.715938196
7,26,59793243.441306844
7,27,59723682.58219547
7,28,44120694.81032324
7,29,56623289.68337034
7,30,56580867.733090304
7,31,43721200.34434021
7,32,54815946.08549513
7,33,57052438.70221822
7,34,56579537.74208765
7,35,57289241.68305698
7,36,54316629.31844963
7,37,56045192.658123925
7,38,56599232.73575586
7,39,56868703.03130573
7,40,56141339.634141006
7,41,55276983.966817856
7,42,56392816.16970682
7,43,57306751.844250366
7,44,57444836.40346156
7,45,55943429.98350746
7,46,55912062.311368
7,47,57094906.61709854
7,48,56262134.92848985
7,49,57053463.907014176
7,50,55100906.22715561
7,51,54275295.63811548
7,52,56557909.859931946
7,53,55657321.98959282
7,54,55885417.74454121
7,55,56688920.11882198
7,56,56255318.90699029
7,57,54871209.48027307
7,58,56094835.740667455
7,59,54787491.086427726
7,60,55002480.065446615
7,61,61542390.948865935
7,62,54440141.72904374
7,63,56560051.91862012
7,64,55194678.816737376
7,65,55884362.081649266
7,66,55890180.502108246
7,67,53258134.18093479
7,68,54890676.7194885
7,69,55183476.34437007
7,70,55083880.694707006
7,71,54548265.43852793
7,72,55357822.281572476
7,73,54154617.839696415
7,74,55654026.67479616
7,75,54753051.13342136
7,76,55532766.7731694
7,77,54640726.04877418
7,78,54516216.0018114
7,79,55968891.40550634
7,80,54049649.54573274
7,81,54020952.07536298
7,82,54919180.26699346
7,83,52989067.94961606
7,84,53853599.7532094
7,85,53748287.29844337
7,86,54648356.55935787
7,87,64231270.902108826
7,88,52331976.08551972
7,89,53463332.45740756
7,90,55062067.93239176
7,91,53319589.776927635
7,92,53931907.48237485
7,93,54436316.31096327
7,94,54762323.428125724
7,95,55193909.72677786
7,96,52160080.19840476
7,97,49305397.98887727
7,98,52822829.96393168
7,99,54271019.760839164
7,100,45973425.39572387
7,101,49164152.8301696
7,102,47702440.36055165
7,103,49012474.51985583
7,104,43742138.68855825
7,105,44150966.19647831
7,106,45709368.51715635
7,107,46787285.67236175
7,108,51090448.556709915
7,109,43906166.93441719
7,110,43323682.12110762
7,111,43822974.82325747
7,112,51264171.551869206
7,113,43429172.90222306
7,114,46751436.52262757
7,115,46414606.53530675
7,116,48069872.347072326
7,117,43957511.886657536
7,118,48709410.200449
7,119,43308817.27838676
7,120,48768615.91950381
7,121,43862194.090618804
7,122,42385150.44359525
7,123,41693764.287324116
7,124,41035021.59256851
7,125,44840049.704588465
7,126,45035349.46991429
7,127,41966552.90474499
7,128,41924376.638488665
7,129,47577678.712178946
7,130,42702825.9976094
7,131,39760395.09016901
7,132,45214956.71975885
7,133,41250300.465146
7,134,40866896.314046375
7,135,44167316.26685807
7,136,45361145.844437905
7,137,43206047.64821704
7,138,40926548.80205844
7,139,45833381.69815093
7,140,44160548.3966769
7,141,41041293.98189894
7,142,41951972.894965425
7,143,46581928.66149366
7,144,41517243.401713595
7,145,43019417.65147781
7,146,48178031.16239917
7,147,42462714.04342476
7,148,44836592.78608
7,149,39562305.67892203
7,150,45331804.98163889
7,151,46374012.13407324
7,152,40464579.606191106
7,153,47393222.230162844
7,154,46856887.38816815
7,155,40266615.20804328
7,156,46276106.962504156
7,157,45489455.51579436
7,158,42000069.41087459
7,159,41408898.78449314
7,160,47536439.590268165
7,161,46316069.28918408
7,162,45777246.83602422
7,163,48388552.521754175
7,164,45014732.30249544
7,165,48274391.14513473
7,166,47625305.72271963
7,167,42349948.972605824
7,168,44352500.69455004
7,169,44390797.87886971
7,170,42300220.34017525
7,171,46436877.082894206
7,172,48016984.23053218
7,173,49206527.72573297
7,174,53603835.48376311
7,175,49309250.77884425
7,176,52383348.50982788
7,177,44082860.834433965
7,178,50248479.05561737
7,179,59823969.57052824
7,180,53054090.10638737
7,181,50746474.710916236
7,182,50950623.243761465
7,183,49157635.13686824
7,184,42750782.803697534
7,185,52520398.21387118
7,186,50569498.059327155
7,187,51991111.94376483
7,188,51854030.492591135
7,189,48136077.67682208
7,190,53671887.583979405
7,191,51093265.68127774
7,192,51016235.064885214
7,193,47763051.41668372
7,194,48376565.21941824
7,195,52590128.601544745
7,196,58570304.44508452
7,197,48464421.8089709
7,198,54717859.782397054
7,199,49364751.532134295
7,200,51955768.61505117
7,201,50460753.85631901
7,202,48978364.84539589
7,203,49205004.78468263
7,204,50494853.35925193
7,205,52572351.166198
7,206,48299930.19715659
7,207,53454015.54101357
7,208,58627906.11032248
7,209,54107474.849812046
7,210,48929456.128714494
7,211,57725160.39738798
7,212,54115233.21691098
7,213,54363125.09899201
7,214,56500647.22772288
7,215,47943491.1061839
7,216,54730031.130331755
7,217,51314774.5738612
7,218,54969163.858022355
7,219,57380765.653031185
7,220,54275275.958487146
7,221,55485538.90576166
7,222,59571529.09966333
7,223,54149490.75839414
7,224,54971606.50069198
7,225,58080857.04489027
7,226,49204522.47072419
7,227,54062320.89014284
7,228,55761110.264999345
7,229,53782015.7099801
7,230,54695355.27822928
7,231,55195150.83641567
7,232,50129406.15004285
7,233,54754239.84604463
7,234,54755222.95962457
7,235,55053636.90925791
7,236,54158864.66232394
7,237,56076169.97019407
7,238,54562911.40534099
7,239,55455322.41432121
7,240,54421313.44813089
7,241,54776005.42777173
7,242,50074170.8149047
7,243,54164397.3051762
7,244,55777092.907254115
7,245,54987991.00471431
7,246,49024321.41125902
7,247,55383938.3376082
7,248,54593421.97287592
7,249,54465358.24139384
7,250,55316034.14994753
7,251,55249989.27548471
7,252,53453676.42018799
7,253,53775249.32190706
7,254,55222924.63973098
7,255,54550125.99262523
7,256,54311577.81816209
7,257,54113790.12258894
7,258,55627644.33311922
7,259,54508026.37618242
7,260,54550457.08622198
7,261,56336272.67252296
7,262,55181009.63113475
7,263,54533871.763899565
7,264,57111382.755024105
7,265,54779243.4121978
7,266,54385759.860325456
7,267,53787914.6809958
7,268,53604948.44376663
7,269,54876648.5202921
7,270,53418306.781127304
7,271,50358277.58875103
7,272,55031079.47877447
7,273,49449905.19667388
7,274,49919900.73473322
7,275,52662668.11112098
7,276,49913026.43676114
7,277,46203037.094292946
7,278,47211514.76886787
7,279,75573705.94377898
7,280,50264880.634613775
7,281,49610028.45087733
7,282,48996248.234362535
7,283,51837631.61167867
7,284,50632248.45101058
7,285,48322261.00232058
7,286,49875053.717555895
7,287,48605333.80392892
7,288,46169927.790675215
7,289,48659292.43509885
7,290,46045687.06434648
7,291,47221661.85169676
7,292,48107920.2782786
7,293,51116890.50334631
7,294,45494962.04406252
7,295,53194896.67024507
7,296,49453339.30934653
7,297,47892718.401764944
7,298,47419006.57893497
7,299,49455214.23271593
7,300,51981835.91865142
7,301,50119219.82145004
7,302,49911027.03960896
7,303,46329786.750287525
7,304,46060511.53816751
7,305,50488760.91809452
7,306,47674499.32324826
7,307,77331635.08906709
7,308,50728797.96936304
7,309,50675214.89641994
7,310,77354540.49992587
7,311,50789539.358616814
7,312,49802375.27342696
7,313,51554642.229493916
7,314,52056713.07846922
7,315,49758162.30329867
7,316,76631404.23479591
7,317,50906873.06027766
7,318,51543786.597257
7,319,78036745.70207994
7,320,52164309.22986474
7,321,50978572.78380252
7,322,52822322.46527254
7,323,75033388.03388572
7,324,50145242.361926205
7,325,49473068.80908606
7,326,47963543.70232094
7,327,50338891.46930175
7,328,52514310.45527971
7,329,74871660.0732115
7,330,51701968.35665571
7,331,51033975.882002115
7,332,52570367.14566344
7,333,50951624.559204966
7,334,48847349.79400601
7,335,48614932.26442064
7,336,51274416.25790714
7,337,49839149.02830025
7,338,48573328.896814965
7,339,74634700.14782386
7,340,75905817.79755823
7,341,75925618.59616272
7,342,50991150.03862946
7,343,75832909.47134925
7,344,75900828.76640283
7,345,76405558.48246802
7,346,49821312.0020285
7,347,48209664.040249534
7,348,77636368.22648624
7,349,53564009.54880456
7,350,51974347.31246688
7,351,77048123.002969
7,352,76176186.9051946
7,353,92322917.52691472
7,354,95183526.11891249
7,355,75824274.35361265
7,356,48699662.610023595
7,357,48680700.792908065
7,358,77322953.20742998
7,359,75244844.12507492
7,360,78188838.08972809
7,361,70821378.73850936
7,362,95175811.04339789
7,363,50783249.352493756
7,364,75828253.68602583
7,365,92428082.48432736
7,366,92862020.16513008
7,367,90887480.91597338
7,368,93208552.3942618
7,369,76185766.57704645
7,370,95107510.12725437
7,371,92448806.72666435
7,372,75626311.32560538
7,373,91832221.41867256
7,374,91078454.87922317
7,375,94747511.73674577
7,376,94043635.09770223
7,377,94087524.30395634
7,378,90236418.08775061
7,379,93963906.53467773
7,380,66462983.06659281
7,381,92148427.29883756
7,382,91502790.1785134
7,383,62438759.66872369
7,384,92852343.92011476
7,385,91768778.8017208
7,386,63462788.69348426
7,387,93027843.20589179
7,388,97171464.99761653
7,389,87858594.82222201
7,390,92240510.43981223
7,391,93194373.65353815
7,392,90149283.84613934
7,393,88540114.62286025
7,394,86546713.13713299
7,395,94096470.716655
7,396,93062881.85709661
7,397,90177550.99148047
7,398,94209244.58551551
7,399,93103594.4808528
7,400,90373000.9223643
7,401,88707103.38210833
7,402,88572292.2860741
7,403,82418109.88151935
7,404,93800406.09779848
7,405,92887997.31819937
7,406,90493407.93341447
7,407,76558891.49788348
7,408,87795545.66453424
7,409,79420484.52656165
7,410,79840376.84603253
7,411,78341134.37018138
7,412,72612312.01510228
7,413,65780786.75705399
7,414,70470248.59229375
7,415,67443105.79139137
7,416,64963566.26656226
7,417,76137575.32766841
7,418,66782364.45484011
7,419,71836688.58146727
7,420,85120069.9669011
7,421,61523445.175915614
7,422,68667163.40572414
7,423,71090828.60296729
7,424,75985390.54030487
7,425,76438245.06721541
7,426,68608002.04451458
7,427,68570281.7932146
7,428,67144819.51156372
7,429,68913697.79441354
7,430,68673539.96467261
7,431,66809836.802509494
7,432,66139255.14786066
7,433,66392179.05287242
7,434,70363690.51932241
7,435,72789727.93580078
7,436,68011846.79222396
7,437,72515778.68304373
7,438,60647278.97167961
7,439,68045586.80587876
7,440,69058872.91065794
7,441,67558970.20489147
7,442,63631666.13594424
7,443,61478603.98853825
7,444,73235801.83211745
7,445,65845684.69553179
7,446,63275860.8696492
7,447,63507507.632716134
7,448,65070174.32626126
7,449,64549414.84794282
7,450,53525345.00034963
7,451,56167001.58431553
7,452,56386720.420710236
7,453,72010103.48451495
7,454,61631030.85892599
7,455,64590373.366077505
7,456,74344027.09864706
7,457,64123930.05826211
7,458,73863736.28125264
7,459,65645675.646326035
7,460,51659230.8586865
7,461,60554516.37320816
7,462,66978518.870424524
7,463,51843850.14633309
7,464,62821023.057910085
7,465,61986749.58672057
7,466,75210172.35671043
7,467,81924419.11536126
7,468,72525664.69454136
7,469,60661031.43131844
7,470,69166195.35509598
7,471,71927907.67866449
7,472,70260665.49304707
7,473,74719579.20536008
7,474,83426868.35208493
7,475,53552728.60743287
7,476,84559816.77885686
7,477,66960526.643278286
7,478,70346605.22283773
7,479,83343688.646939
7,480,80886324.07189256
7,481,88490944.06640406
7,482,69287479.35019805
7,483,77960823.36703782
7,484,76888535.55666062
7,485,81852733.3918172
7,486,68429037.27883096
7,487,66478563.14834282
7,488,78671783.55189727
7,489,79904604.13055375
7,490,72435153.44779193
7,491,87514283.2004345
7,492,63233374.61583483
7,493,76988021.52131802
7,494,63080093.46900753
7,495,65977532.24933596
7,496,77255078.99671784
7,497,58997335.78498513
7,498,60216005.77815476
7,499,60834919.445452705
7,500,64031618.773902684
7,501,63212825.06522398
7,502,86797325.97643146
7,503,58533481.939384356
7,504,81847028.41427827
7,505,58689917.87945911
7,506,58934827.528872505
7,507,59302078.884295814
7,508,57797993.26720574
7,509,61873703.211898446
7,510,62517945.444509886
7,511,73795395.63850614
7,512,61302661.05160241
7,513,53708132.10013323
7,514,63804784.03096572
7,515,56445217.8337826
7,516,83377665.23525466
7,517,56246017.59361333
7,518,60184454.81233889
7,519,56138992.04735876
7,520,64194316.748804845
7,521,59277855.53646268
7,522,77316886.65434085
7,523,62901882.024972476
7,524,57126686.216122255
7,525,70162212.20264906
7,526,61584469.143194735
7,527,59445001.49767123
7,528,56535748.96175287
7,529,54040744.528349385
7,530,62944022.93800185
7,531,56127947.14721018
7,532,56432523.828268714
7,533,63978606.88157598
7,534,53039764.54638813
7,535,79783451.36071469
7,536,65615660.29994641
7,537,55915529.02580247
7,538,56270148.4365837
7,539,61026064.39630358
7,540,57726677.04736698
7,541,66929665.10978561
7,542,61792203.47506247
7,543,68913817.55082981
7,544,65493323.968494944
7,545,60057878.46702138
7,546,68047428.4633162
7,547,65379102.68807493
7,548,63813990.260210656
7,549,69599446.20032074
7,550,60679531.50784381
7,551,61467854.12077194
7,552,62542716.29682093
7,553,65290042.886622004
7,554,70650846.38300459
7,555,65465594.38454089
7,556,73959270.64542295
7,557,79400902.70946434
7,558,68517219.46533741
7,559,80022653.90712658
7,560,79390149.11137787
7,561,83451968.38094643
7,562,89363851.11450936
7,563,86060399.77668291
7,564,87690439.92040662
7,565,90008244.92163096
7,566,94257274.25153267
7,567,88470906.83617063
7,568,89550248.96935296
7,569,83538844.61333686
7,570,93906604.46306999
7,571,83608182.34965089
7,572,91079363.50163986
7,573,81556512.2546627
7,574,71891388.75380221
7,575,81051910.46149151
7,576,95224215.29414956
7,577,76437314.14742315
7,578,67786301.60477173
7,579,74571407.63509035
7,580,72512011.11654475
7,581,73620500.68950814
7,582,76261526.03689581
7,583,72622581.82896087
7,584,82392572.04673535
7,585,71050803.93231076
7,586,67619681.8981648
7,587,59718417.2518429
7,588,65957984.9864555
7,589,63050928.34692222
7,590,73637369.16626489
7,591,68291685.26423737
7,592,70320508.01278275
7,593,62269913.4382341
7,594,64521156.36430102
7,595,75941103.41955851
7,596,58417034.06014739
7,597,92261383.1715388
7,598,58352741.050866626
7,599,75829261.83356772
7,600,61002827.771092646
7,601,68639745.3707661
7,602,71407292.83668967
7,603,52629119.69504252
7,604,55661240.78038303
7,605,53851050.304153025
7,606,52850478.79949011
7,607,73007823.816874
7,608,56203978.127552174
7,609,54238741.184032604
7,610,61055312.4556672
7,611,69051433.63843286
7,612,81350739.859268
7,613,70197298.60066518
7,614,76417439.4532225
7,615,67973009.03337912
7,616,63304049.74789587
7,617,63902432.4526962
7,618,51530859.65942652
7,619,68316968.53612982
7,620,71851728.60293083
7,621,65556729.75757677
7,622,76405854.16578445
7,623,73654669.93824658
7,624,115094400.33001754
7,625,64597875.37040286
7,626,66187036.91488786
7,627,64533812.41099033
7,628,68638583.32093596
7,629,53814335.39477782
7,630,50562971.007693775
7,631,51560816.9384343
7,632,50244740.67644131
7,633,52444331.55181656
7,634,50529366.28155943
7,635,60976637.93700848
7,636,59669065.37611694
7,637,49737893.4173862
7,638,55572601.05365731
7,639,72453882.0774408
7,640,47400140.624895945
7,641,47020297.03650997
7,642,46122869.19218184
7,643,45089018.18473405
7,644,44211732.84853108
7,645,44649711.70446769
7,646,43677509.46922255
7,647,43382226.2338701
7,648,51360713.68555979
7,649,41590952.26819507
7,650,60555602.811541714
7,651,40095204.80537498
7,652,41363930.09909108
7,653,46041398.19640043
7,654,38591326.39946424
7,655,63994280.99166455
7,656,50321043.06655727
7,657,38036578.69237603
7,658,48108353.75891025
7,659,36736808.644593954
7,660,61232921.776539
7,661,41513422.963797756
7,662,95210392.26167978
7,663,85674475.1775356
7,664,92226193.72029129
7,665,96232549.50395377
7,666,89915888.64063475
7,667,41116000.45617995
7,668,43269886.5430192
7,669,47924306.16020619
7,670,51317447.03203953
7,671,50754940.55068464
7,672,94889183.94111092
7,673,54747178.741017476
7,674,95844362.5691944
7,675,113316567.681634
7,676,50679389.5694707
7,677,42289864.22827454
7,678,43639300.42633989
7,679,46242844.568897314
7,680,86444936.13877982
7,681,41495266.37210229
7,682,84325373.52091676
7,683,93055865.11142056
7,684,42878586.46371174
7,685,62462046.81383179
7,686,85225048.98218834
7,687,42267291.29636292
7,688,84065724.44226696
7,689,40447501.52911078
7,690,42121789.10040244
7,691,85174452.49243824
7,692,40385896.74527177
7,693,86310646.20120278
7,694,41840584.258035384
7,695,82992770.4505603
7,696,85696962.80224851
7,697,83854020.77347599
7,698,83695997.77497032
7,699,85268204.97406723
7,700,84933486.4797848
7,701,84435322.10802953
7,702,85577213.4924801
7,703,83062352.13032657
7,704,82761602.19299035
7,705,41011948.818718545
7,706,84749810.74621347
7,707,84737614.73470269
7,708,42396002.73825333
7,709,83976183.61587955
7,710,83349884.6126345
7,711,85049929.678303
7,712,84532922.02415895
7,713,84758486.74073583
7,714,84058911.81694447
7,715,84590780.83398421
7,716,92347095.88489255
7,717,85161100.38200656
7,718,84997992.64400211
